# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1316000 1435.97 1396.04 1402.87 4234.88
1318000 1439.06 1396.93 1406.25 4242.24
1320000 1438.76 1397.52 1412.98 4249.26
1322000 1446.03 1398.1 1408.74 4252.87
1324000 1445.95 1401.77 1414.93 4262.65
1326000 1448.55 1402.55 1422.08 4273.17
1328000 1449.75 1402.97 1425.48 4278.2
1330000 1447.41 1402.9 1424.8 4275.1
1332000 1445.99 1406.52 1430.43 4282.93
1334000 1450.22 1408.42 1432.84 4291.47
1336000 1453.52 1410.03 1434.94 4298.5
1338000 1455.27 1415.4 1438.45 4309.11
1340000 1453.05 1413.57 1440.23 4306.86
1342000 1459.54 1416.86 1446.29 4322.7
1344000 1467.3 1415.4 1448.79 4331.48
1346000 1468.17 1417.59 1447.62 4333.38
1348000 1472.45 1423.05 1456.36 4351.86
1350000 1472.61 1423.57 1460.22 4356.39
1352000 1477.27 1421.47 1455.51 4354.25
1354000 1477.98 1425.95 1456.65 4360.57
1356000 1485.65 1430.24 1456.33 4372.22
1358000 1491.36 1431.63 1459.34 4382.33
1360000 1493.53 1433.81 1464.4 4391.74
1362000 1494.82 1436.63 1468.21 4399.66
1364000 1497.75 1439.49 1469.64 4406.88
1366000 1495.42 1442.11 1471.29 4408.81
1368000 1497.66 1440.34 1472.36 4410.35
1370000 1498.07 1440.17 1474.65 4412.89
1372000 1502.16 1442.82 1473.15 4418.13
1374000 1508.54 1442.58 1479.51 4430.64
1376000 1511.21 1444.13 1479.21 4434.54
1378000 1515.53 1447.41 1482.93 4445.86
1380000 1515.66 1447.51 1485.22 4448.39
1382000 1519.4 1449.37 1487.44 4456.21
1384000 1524.29 1453.47 1486.63 4464.4
1386000 1527.23 1459.27 1488.93 4475.43
1388000 1528.23 1461.42 1491.32 4480.97
1390000 1528.81 1468.34 1493.87 4491.01
1392000 1535.19 1475.52 1495.32 4506.03
1394000 1537.54 1478.55 1494.42 4510.5
1396000 1538.64 1480.07 1501.64 4520.36
1398000 1542.04 1488.32 1500.55 4530.91
1400000 1541.74 1491.95 1506.65 4540.34
1402000 1545.76 1489.84 1505.36 4540.96
1404000 1546.31 1492.73 1506.36 4545.4
1406000 1549.25 1499.58 1511.33 4560.16
1408000 1550.95 1502.66 1514 4567.61
1410000 1552.74 1502.84 1517.05 4572.62
1412000 1552.2 1505.52 1520.16 4577.89
1414000 1551.02 1508.74 1521.69 4581.45
1416000 1550.1 1504.9 1521.74 4576.74
1418000 1548.23 1507.8 1523.44 4579.47
1420000 1551.92 1510.13 1528.63 4590.68
1422000 1558.21 1512.08 1528.97 4599.25
1424000 1563.81 1516.39 1531.75 4611.94
1426000 1562.26 1522.21 1534.5 4618.97
1428000 1560.09 1527.74 1530.73 4618.56
1430000 1557.41 1533.67 1527.93 4619.02
1432000 1556.3 1533.8 1528.15 4618.25
1434000 1550.79 1534.53 1525.41 4610.73
1436000 1548.26 1533.77 1522.8 4604.83
1438000 1551.58 1533.4 1520.11 4605.08
1440000 1554.67 1537.38 1525.16 4617.22
1442000 1556.52 1537.85 1526.52 4620.89
1444000 1558.5 1545.41 1531.34 4635.25
1446000 1563.01 1548.54 1533.06 4644.61
1448000 1563.2 1549.66 1537.7 4650.56
1450000 1564.99 1551.01 1538.99 4654.99
1452000 1567.61 1552.83 1542.1 4662.54
1454000 1572.65 1554.83 1546.98 4674.46
1456000 1571.88 1556.42 1550.84 4679.14
1458000 1573.51 1558.19 1552.75 4684.46
1460000 1574.55 1559.75 1554.24 4688.54
1462000 1575.69 1564.25 1552.34 4692.28
1464000 1575.6 1565.36 1554.95 4695.91
1466000 1575.49 1568.94 1560.93 4705.36
1468000 1578.84 1571.68 1562.32 4712.84
1470000 1573.64 1575.23 1569.22 4718.08
1472000 1576.14 1571.25 1568.52 4715.92
1474000 1578.28 1574.44 1572.72 4725.45
1476000 1581.2 1569.97 1577.48 4728.65
1478000 1587.22 1571.42 1577.85 4736.49
1480000 1588.26 1572.68 1579.54 4740.48
1482000 1588.41 1572.13 1576.18 4736.73
1484000 1592.8 1576.05 1580.53 4749.38
1486000 1591.89 1579.57 1588.93 4760.38
1488000 1598.38 1581.3 1586.88 4766.56
1490000 1601.13 1584.22 1591.78 4777.12
1492000 1602.33 1588.07 1590.12 4780.52
1494000 1609.77 1589.52 1591.36 4790.66
1496000 1615.87 1593.59 1598.56 4808.03
1498000 1615.13 1601.91 1597.98 4815.03
1500000 1620.12 1605.33 1600.76 4826.21
1502000 1623.15 1608.13 1601.46 4832.74
1504000 1627.78 1615.46 1605.12 4848.36
1506000 1635.21 1617.99 1604.37 4857.57
1508000 1639.81 1621.94 1605.32 4867.07
1510000 1642.41 1623.71 1606.54 4872.67
1512000 1648.52 1624.59 1605.71 4878.83
1514000 1645.42 1624.9 1609.72 4880.03
1516000 1653 1626.7 1610.1 4889.8
1518000 1650.37 1630.83 1613.96 4895.16
1520000 1651.89 1636.54 1610.79 4899.22
1522000 1650.78 1635.43 1609.58 4895.78
1524000 1655.16 1638.98 1613.29 4907.43
1526000 1658.03 1637.86 1615.18 4911.07
1528000 1660.33 1640.32 1617.61 4918.25
1530000 1663.44 1639.4 1621.43 4924.28
1532000 1671.05 1641.39 1623.35 4935.8
1534000 1677.94 1642.94 1623.28 4944.15
1536000 1681.48 1644.7 1626.74 4952.92
1538000 1682.75 1646.7 1627.33 4956.77
1540000 1682.78 1653.17 1628.69 4964.64
1542000 1688.04 1650.6 1628.87 4967.51
1544000 1695.94 1653.23 1631.95 4981.12
1546000 1699.73 1655.26 1628.26 4983.25
1548000 1705.76 1656.11 1632.49 4994.36
1550000 1702.39 1660.03 1632.64 4995.06
1552000 1705.45 1661.77 1629.52 4996.74
1554000 1705.61 1662.8 1636.97 5005.38
1556000 1708.79 1667.63 1634.37 5010.78
1558000 1710.94 1672.18 1636.9 5020.03
1560000 1709.37 1671.67 1635.36 5016.4
1562000 1706 1675.96 1634.93 5016.9
1564000 1703.24 1678.14 1638.65 5020.04
1566000 1701.92 1681.15 1641.78 5024.85
1568000 1703.2 1686.9 1641.09 5031.18
1570000 1704.99 1688.24 1644.9 5038.13
1572000 1706.48 1695.27 1646.1 5047.86
1574000 1709.49 1699.43 1649.84 5058.76
1576000 1713.83 1699.85 1653.92 5067.6
1578000 1716.81 1704.58 1656.05 5077.44
1580000 1714.66 1704.91 1656.29 5075.86
1582000 1718.11 1703.47 1658.13 5079.71
1584000 1715.96 1710.05 1662.92 5088.93
1586000 1711.75 1712.34 1664.67 5088.77
1588000 1717.76 1709.55 1671.83 5099.14
1590000 1722.28 1706.95 1673.78 5103.01
1592000 1725.78 1707.8 1675.36 5108.94
1594000 1728.47 1703.72 1677.45 5109.65
1596000 1727.2 1703.99 1671.37 5102.56
1598000 1732.28 1709.47 1670.78 5112.53
1600000 1734.14 1705.77 1670.88 5110.79
1602000 1734.15 1710.79 1674.35 5119.28
1604000 1737.04 1710.69 1675.64 5123.36
1606000 1739.19 1707.22 1679.16 5125.57
1608000 1738.34 1707.29 1684.36 5129.99
1610000 1739.27 1706.52 1688.29 5134.09
1612000 1747.36 1707.07 1690.61 5145.04
1614000 1749.41 1710.28 1690.8 5150.49
1616000 1754.55 1712.38 1694.61 5161.55
1618000 1752.79 1712.89 1699.47 5165.14
1620000 1756.38 1716.04 1703.75 5176.17
1622000 1758.73 1723.28 1708.52 5190.54
1624000 1763.93 1718.81 1712.84 5195.58
1626000 1769.12 1721.57 1715.5 5206.19
1628000 1771.28 1724.17 1716 5211.46
1630000 1775.57 1728.83 1720.44 5224.84
1632000 1783.81 1731.28 1721.18 5236.27
1634000 1784.58 1729.43 1720.74 5234.76
1636000 1787.19 1734.28 1720.74 5242.2
1638000 1786.72 1730.07 1722.1 5238.9
1640000 1783.58 1730.68 1721.23 5235.49
1642000 1790.25 1731.84 1722.13 5244.23
1644000 1793.95 1733.39 1721.42 5248.76
1646000 1788.19 1735.69 1722.73 5246.62
1648000 1788.51 1737.95 1724.38 5250.84
1650000 1787.25 1738.18 1723.55 5248.97
1652000 1788.58 1737.87 1723.74 5250.19
1654000 1793.09 1737.14 1729.33 5259.55
1656000 1790.42 1740.42 1732.84 5263.68
1658000 1799 1745.26 1737.29 5281.54
1660000 1800.35 1747.39 1740.7 5288.44
1662000 1800.77 1748.55 1741.35 5290.67
1664000 1801.41 1756.68 1746.45 5304.54
1666000 1808.32 1758.51 1754.93 5321.76
1668000 1811.73 1763.45 1753.59 5328.77
1670000 1817.96 1765.26 1750.56 5333.79
1672000 1824.59 1766.36 1752.56 5343.51
1674000 1825.42 1766.95 1750.51 5342.88
1676000 1827.97 1773.19 1755.55 5356.71
1678000 1831.14 1772.13 1760.03 5363.3
1680000 1832.45 1775.01 1765.38 5372.84
1682000 1831.56 1777.34 1762.87 5371.77
1684000 1836.95 1782.14 1766.51 5385.6
1686000 1836.17 1782.24 1774.13 5392.54
1688000 1837.99 1785.82 1777.98 5401.78
1690000 1839.74 1784.61 1775.37 5399.73
1692000 1836.37 1783.65 1772.74 5392.76
1694000 1836.23 1786.09 1777.14 5399.46
1696000 1839.6 1778.85 1771.39 5389.84
1698000 1840.84 1779.47 1771.23 5391.55
1700000 1844.07 1779.87 1779.12 5403.06
1702000 1846.44 1781.37 1782.07 5409.88
1704000 1846.77 1785.72 1787.48 5419.97
1706000 1851.27 1788.24 1782.85 5422.36
1708000 1855.55 1790.63 1785.9 5432.09
1710000 1858.41 1787.44 1786.76 5432.61
1712000 1863.89 1798.52 1783.34 5445.75
1714000 1864.95 1795.9 1786.56 5447.4
1716000 1871.69 1797.05 1787.44 5456.18
1718000 1875.29 1796.75 1786.14 5458.18
1720000 1876.58 1801.31 1788.76 5466.64
1722000 1873.15 1806.6 1788.5 5468.25
1724000 1873.65 1809.84 1791.68 5475.18
1726000 1872.01 1809.99 1793.59 5475.59
1728000 1875.72 1812.94 1793.19 5481.86
1730000 1879.47 1818.62 1798.76 5496.86
1732000 1882.67 1822.84 1794.02 5499.53
1734000 1884.56 1826.94 1792.18 5503.68
1736000 1886.25 1829.19 1797.78 5513.22
1738000 1885.89 1836.6 1797.11 5519.61
1740000 1888.65 1835.64 1800.87 5525.17
1742000 1893.08 1831.34 1801.84 5526.26
1744000 1891.1 1832.29 1803.08 5526.47
1746000 1893.17 1828.46 1808.43 5530.05
1748000 1892 1828.29 1814.05 5534.33
1750000 1892.66 1831.29 1822.51 5546.46
1752000 1895.43 1834.54 1828.66 5558.63
1754000 1897.77 1839.48 1834.25 5571.5
1756000 1892.91 1839.22 1837.19 5569.33
1758000 1897.05 1847.57 1836.75 5581.37
1760000 1900.79 1850.36 1842.04 5593.2
1762000 1903 1849.05 1845.96 5598.01
1764000 1902.93 1851.45 1853.84 5608.22
1766000 1901.03 1849.35 1859.57 5609.94
1768000 1903.22 1852.75 1863.97 5619.94
1770000 1905.73 1859.33 1868.74 5633.8
1772000 1906.54 1867.99 1871.09 5645.63
1774000 1906.07 1869.95 1875.8 5651.83
1776000 1912.09 1872.52 1876.46 5661.06
1778000 1910.85 1872.81 1875.44 5659.1
1780000 1913.44 1877.44 1879.73 5670.61
1782000 1909.06 1878.3 1878.47 5665.83
1784000 1914.04 1881.56 1881.86 5677.45
1786000 1909.48 1885.64 1886.67 5681.78
1788000 1908.68 1882.6 1887.65 5678.93
1790000 1909.21 1886.43 1892.21 5687.84
1792000 1912.83 1893 1893.24 5699.07
1794000 1918.72 1894.52 1896.06 5709.3
1796000 1917.52 1893.07 1896.19 5706.78
1798000 1915.23 1890.52 1902.02 5707.77
1800000 1915.88 1895.37 1901.81 5713.06
1802000 1920.7 1898.29 1904.7 5723.69
1804000 1920.9 1898.6 1910.21 5729.71
1806000 1922.72 1900.27 1911.65 5734.64
1808000 1926.46 1902.95 1911.41 5740.81
1810000 1927.28 1903.72 1911.34 5742.34
1812000 1928.04 1909.02 1912.55 5749.62
1814000 1934.95 1918.1 1914.47 5767.51
1816000 1934.11 1927.86 1920.3 5782.27
1818000 1933.37 1930.02 1921.16 5784.55
1820000 1940.57 1934.04 1926.86 5801.47
1822000 1943.79 1932.86 1936.06 5812.71
1824000 1945.56 1929.55 1939.43 5814.54
1826000 1947.49 1928.9 1945.16 5821.55
1828000 1959.39 1931.17 1947.69 5838.25
1830000 1965.37 1932.73 1956.52 5854.63
1832000 1967.82 1935.66 1958.82 5862.29
1834000 1967.92 1930.27 1957.63 5855.81
1836000 1968.33 1934.87 1956.49 5859.69
1838000 1963.61 1938.25 1962.76 5864.63
1840000 1959.65 1946.26 1967.45 5873.36
1842000 1967.99 1948.01 1970.83 5886.84
1844000 1970.85 1955.38 1978 5904.23
1846000 1979.08 1956.24 1979.61 5914.93
1848000 1982.33 1964.03 1982.35 5928.71
1850000 1981.8 1966.72 1982.95 5931.48
1852000 1985.11 1972.8 1987.75 5945.66
1854000 1991.42 1970.08 1996.84 5958.34
1856000 1990.21 1974.77 2001.81 5966.79
1858000 1992.63 1981.3 2000.78 5974.7
1860000 1997.6 1982.69 1996.51 5976.79
1862000 1995.97 1984.34 1995.28 5975.59
1864000 1996.67 1987.2 1998.6 5982.46
1866000 1994.7 1992.03 1998.62 5985.34
1868000 1995.54 1994.02 2001.15 5990.72
1870000 2004.1 1997.15 1999.73 6000.97
1872000 2012.8 1995.07 2001.3 6009.17
1874000 2019.81 1996.76 2004.01 6020.58
1876000 2023.3 1997.3 2005.44 6026.04
1878000 2026.05 1996.19 2007.95 6030.19
1880000 2029.9 2001.67 2006.25 6037.82
1882000 2033.14 2004.89 2018.11 6056.14
1884000 2032.62 2004.98 2017.61 6055.21
1886000 2035.61 2006.42 2018.93 6060.96
1888000 2035.97 2008.08 2021.67 6065.73
1890000 2037.57 2013.37 2027.95 6078.89
1892000 2033.83 2017.84 2030.71 6082.37
1894000 2032.24 2017.19 2035.01 6084.44
1896000 2033.97 2017.79 2038.44 6090.2
1898000 2033.77 2023.01 2038.69 6095.47
1900000 2038.94 2025.76 2038.95 6103.65
1902000 2042.96 2032.36 2040.74 6116.06
1904000 2046.52 2036.27 2043.43 6126.22
1906000 2046.56 2038.51 2046.62 6131.69
1908000 2046.96 2038.98 2045.03 6130.97
1910000 2049.69 2042.5 2049.14 6141.34
1912000 2052.51 2046.34 2049.73 6148.58
1914000 2055.35 2045.71 2052.94 6154
1916000 2054.37 2048.37 2053.59 6156.33
1918000 2057.18 2047.83 2057.23 6162.23
1920000 2056.75 2055.8 2063.43 6175.97
1922000 2055.91 2060.45 2067.26 6183.61
1924000 2054.8 2065.23 2071.86 6191.9
1926000 2053.44 2063.67 2076.67 6193.78
1928000 2058.62 2066.75 2081.14 6206.51
1930000 2060.01 2070.37 2084.22 6214.6
1932000 2061.36 2069.89 2083.41 6214.66
1934000 2062.95 2073.76 2088.78 6225.49
1936000 2067.06 2076.46 2093.92 6237.44
1938000 2067.8 2082.62 2097.03 6247.45
1940000 2069.07 2086.99 2095.32 6251.38
1942000 2071.25 2086.4 2092.86 6250.51
1944000 2074.08 2088.2 2090.68 6252.96
1946000 2076 2090.57 2095.23 6261.8
1948000 2072.37 2093.1 2097.43 6262.9
1950000 2069.14 2105.72 2098.15 6273.02
1952000 2069.49 2111.17 2104.16 6284.83
1954000 2071.83 2114.75 2106.06 6292.64
1956000 2071.77 2120.08 2110.81 6302.67
1958000 2071.75 2122 2115.56 6309.32
1960000 2075.77 2124 2116.3 6316.07
1962000 2076.98 2119.65 2120.14 6316.78
1964000 2080.11 2122.83 2127.84 6330.79
1966000 2086.27 2127.36 2138.03 6351.66
1968000 2089.75 2127.38 2143.74 6360.87
1970000 2095.14 2130.19 2155.01 6380.35
1972000 2100.91 2136.26 2155.41 6392.58
1974000 2105.38 2142.29 2160.6 6408.27
1976000 2100.92 2146.25 2162.97 6410.14
1978000 2109.66 2147.75 2162.75 6420.17
1980000 2102.7 2149.93 2158.97 6411.61
1982000 2108.28 2153.68 2160.16 6422.12
1984000 2112.53 2155.41 2169.61 6437.55
1986000 2116.08 2157.54 2167.09 6440.72
1988000 2120.37 2164.45 2169.09 6453.91
1990000 2125.35 2166.96 2170.36 6462.67
1992000 2122.51 2167.75 2170.76 6461.03
1994000 2129.68 2170.99 2171.46 6472.13
1996000 2132.44 2166.86 2174.29 6473.59
1998000 2132.69 2173.73 2178.16 6484.59
2000000 2138.38 2170.51 2179.5 6488.38
