# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1206000 11.6871 12.2033 12.2519 36.1424
1208000 11.6941 12.2959 12.2826 36.2725
1210000 11.6863 12.323 12.2873 36.2966
1212000 11.7369 12.3228 12.352 36.4117
1214000 11.7289 12.2723 12.2678 36.269
1216000 11.7628 12.3694 12.2849 36.4171
1218000 11.7457 12.3979 12.297 36.4406
1220000 11.7633 12.4179 12.3908 36.572
1222000 11.8234 12.3863 12.4815 36.6912
1224000 11.8384 12.4362 12.5062 36.7808
1226000 11.8709 12.4729 12.512 36.8559
1228000 11.845 12.4939 12.5337 36.8726
1230000 11.9157 12.4978 12.536 36.9495
1232000 11.9109 12.5467 12.6522 37.1099
1234000 11.9696 12.5688 12.5974 37.1358
1236000 11.9006 12.6458 12.6301 37.1764
1238000 11.8916 12.6388 12.6186 37.149
1240000 11.9261 12.6866 12.5677 37.1804
1242000 11.9684 12.679 12.6509 37.2983
1244000 12.0131 12.6617 12.6504 37.3252
1246000 12.0007 12.6713 12.7046 37.3765
1248000 12.0158 12.6936 12.7228 37.4322
1250000 12.1137 12.7616 12.7525 37.6278
1252000 12.0891 12.7128 12.7958 37.5976
1254000 12.0912 12.712 12.8458 37.649
1256000 12.0734 12.6585 12.8317 37.5637
1258000 12.1704 12.7071 12.7772 37.6547
1260000 12.1369 12.8151 12.8508 37.8029
1262000 12.1976 12.7643 12.8681 37.8301
1264000 12.1364 12.7549 12.9214 37.8127
1266000 12.1689 12.9018 12.92 37.9906
1268000 12.1906 12.8863 12.9542 38.0311
1270000 12.2743 12.9085 12.9825 38.1653
1272000 12.3323 12.9407 13.016 38.2891
1274000 12.3852 12.9513 13.0704 38.4069
1276000 12.3346 12.9988 13.1359 38.4692
1278000 12.3641 12.9778 13.09 38.432
1280000 12.3969 13.0939 13.0914 38.5821
1282000 12.41 13.0939 13.1272 38.6311
1284000 12.4331 13.1 13.126 38.659
1286000 12.4836 13.0965 13.1579 38.738
1288000 12.4668 13.1718 13.2126 38.8512
1290000 12.5053 13.1649 13.2296 38.8998
1292000 12.5702 13.208 13.2572 39.0354
1294000 12.583 13.2238 13.3518 39.1586
1296000 12.6354 13.2314 13.3069 39.1737
1298000 12.5889 13.2236 13.3086 39.121
1300000 12.7609 13.2267 13.2954 39.283
1302000 12.6247 13.1983 13.2966 39.1196
1304000 12.6837 13.2441 13.3334 39.2612
1306000 12.6687 13.2928 13.3326 39.2941
1308000 12.6999 13.3716 13.391 39.4625
1310000 12.7033 13.3314 13.4321 39.4668
1312000 12.8189 13.2046 13.3659 39.3894
1314000 12.719 13.2259 13.403 39.3479
1316000 12.7431 13.2673 13.5048 39.5153
1318000 12.7307 13.3272 13.4451 39.503
1320000 12.7661 13.2901 13.5307 39.587
1322000 12.8148 13.367 13.5226 39.7045
1324000 12.8337 13.4188 13.4949 39.7474
1326000 12.8758 13.3494 13.5383 39.7636
1328000 12.8619 13.4021 13.5492 39.8133
1330000 12.8431 13.4613 13.5377 39.8422
1332000 12.9142 13.4613 13.5195 39.895
1334000 13.0023 13.5372 13.5963 40.1359
1336000 12.9498 13.4938 13.5761 40.0197
1338000 12.9995 13.5419 13.5468 40.0882
1340000 13.0187 13.5694 13.53 40.1182
1342000 13.0187 13.6289 13.5567 40.2043
1344000 13.0076 13.7026 13.4959 40.206
1346000 13.0896 13.6519 13.519 40.2605
1348000 13.021 13.7673 13.5366 40.3249
1350000 13.0322 13.7661 13.5802 40.3785
1352000 13.1535 13.8347 13.6271 40.6153
1354000 13.1192 13.8029 13.6596 40.5817
1356000 13.1316 13.813 13.65 40.5946
1358000 13.0891 13.7935 13.6186 40.5012
1360000 13.142 13.8587 13.7593 40.76
1362000 13.1446 13.8509 13.7958 40.7912
1364000 13.185 13.8021 13.71 40.6971
1366000 13.2205 13.8612 13.7139 40.7957
1368000 13.32 13.8633 13.754 40.9373
1370000 13.3295 13.825 13.7346 40.8891
1372000 13.2834 13.9109 13.7935 40.9877
1374000 13.3232 13.9258 13.7756 41.0246
1376000 13.3177 13.9033 13.8082 41.0292
1378000 13.4094 13.9676 13.8771 41.2541
1380000 13.4235 13.9611 13.8875 41.2721
1382000 13.4644 13.9406 13.9095 41.3146
1384000 13.4693 13.9652 13.9215 41.3559
1386000 13.5125 14.0759 13.968 41.5564
1388000 13.5482 14.0571 13.9399 41.5452
1390000 13.6221 13.973 13.8991 41.4942
1392000 13.5927 14.0502 13.9081 41.551
1394000 13.6518 14.128 14.0036 41.7834
1396000 13.7697 14.1398 13.9568 41.8663
1398000 13.6568 14.1562 14.004 41.817
1400000 13.7593 14.1684 14.0091 41.9368
1402000 13.7438 14.1932 13.9711 41.9081
1404000 13.7909 14.1946 14.0687 42.0543
1406000 13.7661 14.2566 14.0785 42.1012
1408000 13.8135 14.1912 14.1189 42.1236
1410000 13.8801 14.183 14.0999 42.1629
1412000 13.8548 14.2276 14.109 42.1913
1414000 13.8128 14.305 14.1284 42.2462
1416000 13.8672 14.3218 14.1452 42.3342
1418000 13.8389 14.3107 14.149 42.2986
1420000 13.8422 14.263 14.1415 42.2467
1422000 13.9324 14.268 14.2018 42.4022
1424000 13.9528 14.3216 14.2055 42.4798
1426000 13.9526 14.2892 14.179 42.4207
1428000 13.9711 14.3448 14.2491 42.5649
1430000 13.881 14.41 14.1687 42.4597
1432000 13.9738 14.3764 14.2241 42.5743
1434000 13.8871 14.3554 14.225 42.4675
1436000 13.9673 14.4464 14.2303 42.644
1438000 13.8732 14.4189 14.2083 42.5003
1440000 13.881 14.439 14.2658 42.5859
1442000 13.8533 14.4442 14.2634 42.561
1444000 13.9151 14.5162 14.2738 42.705
1446000 13.9447 14.5789 14.2879 42.8114
1448000 13.9103 14.6217 14.2789 42.811
1450000 13.9263 14.6377 14.2585 42.8224
1452000 13.8693 14.6959 14.3287 42.8938
1454000 13.9937 14.7854 14.293 43.0721
1456000 14.0017 14.7087 14.3956 43.106
1458000 13.9502 14.7653 14.3482 43.0638
1460000 14.0227 14.8309 14.379 43.2326
1462000 14.0261 14.714 14.4311 43.1712
1464000 14.0721 14.7026 14.4305 43.2052
1466000 14.0132 14.7977 14.4647 43.2756
1468000 14.0386 14.8509 14.4428 43.3322
1470000 14.0443 14.869 14.4508 43.3641
1472000 14.1263 14.8678 14.4748 43.4689
1474000 14.2133 14.9887 14.5344 43.7364
1476000 14.1942 15.0296 14.6237 43.8475
1478000 14.1997 15.0746 14.6599 43.9342
1480000 14.198 15.1265 14.5802 43.9047
1482000 14.1929 15.0832 14.6696 43.9458
1484000 14.2183 15.0378 14.6496 43.9057
1486000 14.2603 15.0473 14.7181 44.0258
1488000 14.2628 15.0806 14.6945 44.0379
1490000 14.2929 15.128 14.7167 44.1376
1492000 14.3499 15.1991 14.7078 44.2569
1494000 14.3145 15.1582 14.6924 44.1651
1496000 14.332 15.2038 14.6963 44.2321
1498000 14.389 15.2495 14.716 44.3546
1500000 14.35 15.2635 14.7358 44.3493
1502000 14.3893 15.2572 14.8475 44.4941
1504000 14.406 15.3427 14.8193 44.568
1506000 14.4556 15.3782 14.8847 44.7186
1508000 14.4684 15.353 14.9308 44.7521
1510000 14.5048 15.3844 14.9717 44.8609
1512000 14.5071 15.4105 15.0285 44.9461
1514000 14.5693 15.5137 15.0353 45.1183
1516000 14.588 15.5191 15.1155 45.2226
1518000 14.6463 15.5042 15.1325 45.2829
1520000 14.658 15.6065 15.1854 45.4499
1522000 14.5809 15.5245 15.1962 45.3016
1524000 14.7051 15.5573 15.251 45.5134
1526000 14.7007 15.5719 15.228 45.5005
1528000 14.7033 15.6439 15.2572 45.6045
1530000 14.7164 15.6796 15.2839 45.6799
1532000 14.7628 15.7072 15.3397 45.8098
1534000 14.8091 15.7102 15.2928 45.8122
1536000 14.7657 15.7184 15.2937 45.7779
1538000 14.8238 15.6971 15.3233 45.8442
1540000 14.8769 15.7407 15.3861 46.0037
1542000 14.9221 15.7829 15.443 46.148
1544000 14.9077 15.7717 15.4365 46.1159
1546000 14.8737 15.7251 15.5827 46.1815
1548000 14.9707 15.7482 15.51 46.229
1550000 14.9436 15.7474 15.5294 46.2205
1552000 15.0341 15.8808 15.5282 46.4432
1554000 14.9769 15.8118 15.5617 46.3504
1556000 14.9745 15.9186 15.5676 46.4607
1558000 14.9924 15.9209 15.6063 46.5196
1560000 14.9263 15.8779 15.6033 46.4075
1562000 14.9712 15.8983 15.6068 46.4763
1564000 15.0512 15.8611 15.5675 46.4798
1566000 15.0461 15.9068 15.5678 46.5208
1568000 15.1647 15.9156 15.6348 46.7151
1570000 15.1809 15.973 15.6403 46.7942
1572000 15.1108 15.9119 15.6954 46.7181
1574000 15.1574 15.9574 15.6808 46.7956
1576000 15.1121 16.0279 15.7306 46.8706
1578000 15.1792 15.96 15.6996 46.8388
1580000 15.1547 15.9901 15.7651 46.9099
1582000 15.2433 16.0701 15.8505 47.1639
1584000 15.2547 16.0328 15.8274 47.1148
1586000 15.3122 16.1023 15.9019 47.3164
1588000 15.3328 16.1154 15.9195 47.3676
1590000 15.3087 16.177 15.8652 47.3509
1592000 15.3596 16.1695 15.9618 47.491
1594000 15.3488 16.1687 16.0276 47.545
1596000 15.3263 16.2105 16.0499 47.5867
1598000 15.4432 16.1577 16.0264 47.6272
1600000 15.4275 16.2199 16.0299 47.6773
1602000 15.4582 16.1835 16.109 47.7506
1604000 15.4164 16.1559 16.1932 47.7655
1606000 15.4159 16.1624 16.1983 47.7767
1608000 15.4762 16.2331 16.2039 47.9132
1610000 15.5087 16.1931 16.1507 47.8526
1612000 15.4798 16.2598 16.1688 47.9084
1614000 15.463 16.2258 16.1943 47.8831
1616000 15.5141 16.2501 16.2539 48.018
1618000 15.4888 16.2552 16.3444 48.0884
1620000 15.5363 16.2411 16.3211 48.0985
1622000 15.5205 16.3129 16.4171 48.2505
1624000 15.48 16.2497 16.3746 48.1044
1626000 15.4842 16.3366 16.3725 48.1932
1628000 15.5011 16.3514 16.423 48.2755
1630000 15.5989 16.3543 16.4151 48.3683
1632000 15.6174 16.4057 16.4236 48.4467
1634000 15.5894 16.4447 16.4757 48.5098
1636000 15.6474 16.4796 16.3679 48.4949
1638000 15.6206 16.4806 16.4932 48.5944
1640000 15.6083 16.5478 16.592 48.748
1642000 15.6756 16.5453 16.5067 48.7276
1644000 15.6356 16.6671 16.5936 48.8964
1646000 15.675 16.6988 16.5574 48.9311
1648000 15.6442 16.7152 16.6236 48.983
1650000 15.6251 16.7538 16.6095 48.9884
1652000 15.6258 16.8632 16.5603 49.0493
1654000 15.6713 16.8268 16.5795 49.0775
1656000 15.6736 16.8644 16.6158 49.1538
1658000 15.6939 16.8604 16.6572 49.2115
1660000 15.7455 16.8721 16.6651 49.2827
1662000 15.7921 16.9038 16.6647 49.3606
1664000 15.8071 16.9292 16.6215 49.3578
1666000 15.8857 16.9274 16.637 49.45
1668000 15.8766 17.0204 16.6238 49.5208
1670000 15.8575 16.98 16.7322 49.5696
1672000 15.9407 17.0482 16.6799 49.6687
1674000 15.9645 17.0946 16.7836 49.8428
1676000 15.9182 17.159 16.815 49.8922
1678000 15.9486 17.1346 16.8016 49.8848
1680000 15.9373 17.1125 16.8717 49.9215
1682000 15.9297 17.0729 16.7818 49.7844
1684000 15.8917 17.1643 16.882 49.938
1686000 15.928 17.124 16.837 49.8889
1688000 16.0021 17.1829 16.8842 50.0692
1690000 15.9816 17.1795 16.8719 50.0331
1692000 16.0449 17.2283 16.8705 50.1436
1694000 15.9951 17.3527 16.9877 50.3355
1696000 16.058 17.3285 16.9961 50.3826
1698000 16.0235 17.2365 16.9379 50.198
1700000 16.0445 17.3408 17.0102 50.3956
1702000 16.0797 17.3128 17.0375 50.4299
1704000 16.0705 17.2625 16.9433 50.2763
1706000 16.0512 17.3371 16.9001 50.2884
1708000 16.1752 17.3668 17.0247 50.5667
1710000 16.0931 17.3562 17.019 50.4683
1712000 16.1393 17.323 17.0481 50.5105
1714000 16.0956 17.4434 17.0822 50.6212
1716000 16.1908 17.5294 17.0705 50.7907
1718000 16.2528 17.483 17.1865 50.9224
1720000 16.2383 17.5178 17.1991 50.9552
1722000 16.3058 17.4927 17.2234 51.0219
1724000 16.1904 17.5614 17.1365 50.8883
1726000 16.1277 17.5022 17.1647 50.7946
1728000 16.1413 17.5627 17.1185 50.8225
1730000 16.2781 17.6243 17.2514 51.1537
1732000 16.2055 17.5513 17.2035 50.9603
1734000 16.2798 17.5657 17.1765 51.022
1736000 16.2064 17.6918 17.3012 51.1994
1738000 16.2171 17.7186 17.292 51.2277
1740000 16.2396 17.6923 17.3737 51.3057
1742000 16.2008 17.6678 17.3686 51.2372
1744000 16.2043 17.783 17.4072 51.3945
1746000 16.3074 17.8108 17.4876 51.6059
1748000 16.2781 17.7835 17.4581 51.5197
1750000 16.3104 17.8352 17.5143 51.6599
1752000 16.247 17.7963 17.5237 51.567
1754000 16.3306 17.8038 17.4572 51.5916
1756000 16.3223 17.847 17.5229 51.6923
1758000 16.4364 17.8602 17.459 51.7555
1760000 16.3845 17.8534 17.4824 51.7203
1762000 16.4155 17.8187 17.4701 51.7043
1764000 16.4023 17.8929 17.5459 51.8411
1766000 16.4742 17.885 17.5726 51.9318
1768000 16.5606 17.9451 17.6096 52.1152
1770000 16.5479 17.9543 17.6648 52.167
1772000 16.5544 17.9776 17.689 52.221
1774000 16.5357 18.0627 17.7183 52.3167
1776000 16.5146 18.0438 17.6508 52.2092
1778000 16.7067 18.0172 17.6493 52.3731
1780000 16.7134 18.0817 17.6947 52.4898
1782000 16.7342 17.9653 17.7638 52.4633
1784000 16.7786 18.0651 17.6845 52.5283
1786000 16.836 18.1186 17.8499 52.8045
1788000 16.8158 18.0941 17.7497 52.6596
1790000 16.8412 18.0491 17.8319 52.7222
1792000 16.8425 18.1249 17.9231 52.8905
1794000 16.8667 18.1985 17.7946 52.8598
1796000 16.8394 18.1796 17.8941 52.9132
1798000 16.884 18.261 17.8547 52.9996
1800000 16.844 18.2411 17.8996 52.9846
1802000 17.023 18.3052 17.8966 53.2248
1804000 16.9148 18.3486 17.8685 53.1319
1806000 16.9509 18.3221 17.9899 53.2629
1808000 17.0182 18.3672 18.001 53.3864
1810000 16.9582 18.3687 17.8919 53.2188
1812000 17.0481 18.4447 17.9622 53.455
1814000 16.9878 18.4609 18.0452 53.4939
1816000 17.0389 18.4962 18.0271 53.5621
1818000 17.0475 18.5131 18.1951 53.7557
1820000 17.1096 18.5749 18.2515 53.936
1822000 17.1519 18.594 18.2691 54.015
1824000 17.131 18.6292 18.1723 53.9326
1826000 17.1634 18.6732 18.3028 54.1394
1828000 17.143 18.6734 18.3733 54.1897
1830000 17.1793 18.7839 18.2306 54.1939
1832000 17.1991 18.7484 18.4107 54.3581
1834000 17.2131 18.7561 18.4191 54.3882
1836000 17.1267 18.7924 18.4396 54.3587
1838000 17.207 18.8318 18.5177 54.5565
1840000 17.2705 18.8926 18.4918 54.6549
1842000 17.1796 18.9579 18.5671 54.7047
1844000 17.2449 19.0003 18.5061 54.7513
1846000 17.2443 19.0025 18.4916 54.7384
1848000 17.271 19.0163 18.5236 54.8109
1850000 17.2455 19.0714 18.6061 54.923
1852000 17.239 19.0596 18.5773 54.876
1854000 17.2618 19.0572 18.5504 54.8694
1856000 17.3506 18.9417 18.6259 54.9182
1858000 17.3546 19.0438 18.6393 55.0377
1860000 17.3371 19.0895 18.6219 55.0485
1862000 17.3317 19.1269 18.6574 55.116
1864000 17.2501 19.2062 18.6813 55.1376
1866000 17.317 19.2018 18.6478 55.1667
1868000 17.3298 19.1273 18.7396 55.1967
1870000 17.4587 19.1751 18.6848 55.3186
1872000 17.4538 19.217 18.6031 55.2738
1874000 17.4215 19.1668 18.6908 55.2791
1876000 17.5002 19.2408 18.654 55.395
1878000 17.4776 19.306 18.7605 55.5441
1880000 17.4846 19.3174 18.7621 55.5641
1882000 17.4983 19.3511 18.7004 55.5498
1884000 17.5946 19.3408 18.7848 55.7202
1886000 17.5281 19.386 18.813 55.7271
1888000 17.6177 19.4473 18.8939 55.959
1890000 17.6285 19.4762 18.9109 56.0157
1892000 17.6672 19.4193 18.8497 55.9361
1894000 17.6705 19.5446 18.9315 56.1465
1896000 17.7452 19.4304 18.906 56.0816
1898000 17.7176 19.4064 18.9726 56.0966
1900000 17.7427 19.514 18.9721 56.2289
1902000 17.7547 19.496 18.913 56.1636
1904000 17.8678 19.439 18.9904 56.2972
1906000 17.8312 19.5458 19.0051 56.3821
1908000 17.8425 19.4701 19.1016 56.4141
1910000 17.8692 19.5701 18.9495 56.3888
1912000 17.8934 19.6504 18.994 56.5378
1914000 17.9295 19.5387 19.0446 56.5128
1916000 17.9078 19.6604 19.0867 56.6549
1918000 17.9377 19.6913 19.2012 56.8301
1920000 17.9151 19.7115 19.2734 56.9
1922000 17.9976 19.7806 19.2631 57.0413
1924000 18.014 19.8066 19.3043 57.1248
1926000 17.9365 19.8937 19.4175 57.2477
1928000 17.9863 19.8782 19.3096 57.174
1930000 17.9824 19.7984 19.2547 57.0355
1932000 18.0004 19.7799 19.2603 57.0406
1934000 17.9492 19.8991 19.3727 57.2211
1936000 17.9685 19.8861 19.3766 57.2312
1938000 17.9461 19.914 19.4619 57.322
1940000 17.9545 19.9687 19.4742 57.3973
1942000 17.9371 19.961 19.4939 57.392
1944000 18.0647 20.0026 19.4405 57.5078
1946000 17.9988 20.0982 19.491 57.5881
1948000 18.1206 20.0131 19.4663 57.6
1950000 18.1753 20.066 19.4963 57.7375
1952000 18.1781 20.1245 19.6661 57.9687
1954000 18.198 20.0921 19.6825 57.9725
1956000 18.2364 20.0865 19.7013 58.0241
1958000 18.3222 20.1946 19.6587 58.1755
1960000 18.3313 20.1006 19.6514 58.0833
1962000 18.3309 20.1563 19.6873 58.1744
1964000 18.3116 20.1967 19.7448 58.2531
1966000 18.2664 20.2444 19.824 58.3348
1968000 18.2373 20.1644 19.9184 58.3201
1970000 18.2718 20.202 19.8134 58.2872
1972000 18.2303 20.1835 19.8578 58.2716
1974000 18.2706 20.1859 19.9042 58.3606
1976000 18.406 20.2413 19.8911 58.5385
1978000 18.2959 20.3396 19.8768 58.5123
1980000 18.3796 20.3701 19.9715 58.7212
1982000 18.4147 20.2625 20.0385 58.7157
1984000 18.4369 20.3531 19.9883 58.7784
1986000 18.5017 20.3086 20.0521 58.8624
1988000 18.481 20.422 20.1388 59.0418
1990000 18.5755 20.3909 20.0672 59.0335
1992000 18.5485 20.4168 20.1475 59.1127
1994000 18.5528 20.5279 19.985 59.0657
1996000 18.4849 20.5646 20.0489 59.0985
1998000 18.5869 20.4971 20.1012 59.1851
2000000 18.6167 20.5164 20.1736 59.3067
