# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1338000 1238.29 1237.45 1218.47 3694.21
1340000 1243.74 1240.86 1219.07 3703.66
1342000 1242.71 1240.53 1221.53 3704.77
1344000 1241.83 1238.72 1230.29 3710.83
1346000 1243.4 1239.46 1233.6 3716.46
1348000 1245.6 1240.31 1238.18 3724.1
1350000 1249.55 1242.41 1238.47 3730.42
1352000 1254.22 1242.94 1240.61 3737.76
1354000 1257.03 1244.28 1241.72 3743.04
1356000 1259.61 1247.51 1243.88 3751
1358000 1263.76 1247.47 1244.77 3755.99
1360000 1263.69 1251.14 1244.75 3759.57
1362000 1263.59 1255.27 1245.54 3764.4
1364000 1264.76 1255.33 1252.98 3773.07
1366000 1267.49 1257.13 1253.29 3777.91
1368000 1269.11 1259.05 1252.32 3780.48
1370000 1270.56 1259.44 1251.74 3781.74
1372000 1269.92 1261.68 1251.08 3782.68
1374000 1272.35 1263.52 1252.31 3788.18
1376000 1272.2 1263.52 1255.7 3791.42
1378000 1275.39 1264.03 1252.77 3792.19
1380000 1277.89 1260.99 1253.15 3792.04
1382000 1282.39 1261.18 1257.45 3801.02
1384000 1285.53 1265.03 1257.49 3808.05
1386000 1283.66 1265.3 1258.72 3807.68
1388000 1287.32 1262.89 1265.4 3815.62
1390000 1289.04 1262.62 1266.07 3817.74
1392000 1296.18 1268.51 1266.58 3831.26
1394000 1297.95 1269.66 1270.68 3838.29
1396000 1299.94 1269.81 1278.58 3848.33
1398000 1305.13 1270.69 1280.89 3856.72
1400000 1302.23 1274.14 1281.68 3858.05
1402000 1306.54 1269.53 1286.14 3862.21
1404000 1310.33 1271.04 1289.5 3870.87
1406000 1308.47 1272.53 1291.19 3872.19
1408000 1312.27 1271.4 1293.05 3876.72
1410000 1318.09 1274.02 1294.36 3886.46
1412000 1320.08 1274.45 1294.53 3889.07
1414000 1320.11 1277.33 1292.79 3890.23
1416000 1319.4 1281.59 1295.04 3896.04
1418000 1321.91 1281.58 1295.43 3898.92
1420000 1322.27 1284.04 1301.94 3908.25
1422000 1325.53 1289.79 1307.93 3923.24
1424000 1327.41 1296.76 1307.73 3931.91
1426000 1327.89 1298.1 1309.73 3935.72
1428000 1329.68 1300.08 1317.06 3946.82
1430000 1330.85 1300.08 1321.79 3952.72
1432000 1333.59 1300.81 1325.18 3959.58
1434000 1335.81 1301.34 1326 3963.15
1436000 1334.45 1303.66 1328.42 3966.53
1438000 1335.4 1306.64 1325.51 3967.56
1440000 1332.78 1304.47 1330.59 3967.84
1442000 1330.97 1310.39 1329.55 3970.91
1444000 1333.05 1307.08 1331.72 3971.85
1446000 1333.45 1309.92 1335.71 3979.08
1448000 1333.75 1315.34 1338.98 3988.07
1450000 1331.81 1317.35 1339.3 3988.46
1452000 1331.96 1319.52 1341.09 3992.57
1454000 1333.29 1321.51 1340.16 3994.95
1456000 1338.56 1322.49 1341.07 4002.12
1458000 1337.61 1324.39 1341.73 4003.73
1460000 1339.6 1328.12 1336.65 4004.37
1462000 1342.78 1333.11 1341.44 4017.33
1464000 1347.26 1335.95 1339.2 4022.41
1466000 1345.77 1337.73 1339.49 4022.99
1468000 1344.57 1338.21 1344.33 4027.12
1470000 1349.09 1340.2 1346.88 4036.17
1472000 1351.41 1341.21 1344.59 4037.21
1474000 1354.91 1342.3 1347.95 4045.16
1476000 1355.45 1344.16 1346.36 4045.97
1478000 1359.42 1342.33 1346.75 4048.51
1480000 1365.25 1345.22 1346.15 4056.62
1482000 1369.03 1342.43 1352.15 4063.61
1484000 1365.99 1347.72 1355.42 4069.13
1486000 1362.33 1352.39 1358.29 4073.01
1488000 1365.91 1353.56 1363.43 4082.9
1490000 1369.27 1357.89 1364.1 4091.26
1492000 1369.58 1359.89 1365.43 4094.9
1494000 1370.84 1360.04 1366.22 4097.09
1496000 1373.53 1361.06 1368.5 4103.1
1498000 1379.1 1361.65 1370.76 4111.51
1500000 1379.65 1363.03 1378.7 4121.39
1502000 1380.81 1366.89 1383.07 4130.77
1504000 1379.3 1366.8 1386.71 4132.82
1506000 1381.48 1371.46 1389.33 4142.27
1508000 1387.64 1373.9 1392.4 4153.93
1510000 1389.84 1370.1 1391.35 4151.3
1512000 1391.9 1373.18 1393.81 4158.89
1514000 1392.52 1376.47 1398.39 4167.38
1516000 1391.29 1375.28 1401.3 4167.88
1518000 1392.46 1376.85 1399.04 4168.35
1520000 1392.35 1380.77 1404.74 4177.86
1522000 1395.36 1379.98 1407.95 4183.3
1524000 1395.94 1381.75 1410.42 4188.1
1526000 1402.38 1380.9 1417.32 4200.6
1528000 1400.71 1384.41 1415.67 4200.79
1530000 1401.95 1389.57 1416.15 4207.67
1532000 1407.45 1393.02 1418.43 4218.9
1534000 1408.48 1395.17 1425 4228.65
1536000 1411.11 1396.34 1427.49 4234.94
1538000 1412.2 1394.78 1428.27 4235.25
1540000 1412.42 1401.02 1427.44 4240.88
1542000 1410.68 1409.32 1430.02 4250.02
1544000 1413.78 1406.36 1433.25 4253.39
1546000 1415.21 1410.11 1433.12 4258.44
1548000 1418.57 1412.33 1434.23 4265.13
1550000 1423.79 1419.67 1434.75 4278.22
1552000 1425.78 1422.7 1435.5 4283.98
1554000 1426.51 1419.35 1436.03 4281.88
1556000 1421.22 1423.48 1436.2 4280.9
1558000 1418.88 1423.33 1437.21 4279.41
1560000 1421.09 1423.62 1443.22 4287.93
1562000 1421.01 1422.27 1443.42 4286.69
1564000 1422.6 1422.65 1444.21 4289.46
1566000 1423.59 1425.69 1450.83 4300.11
1568000 1426.18 1428.06 1451.78 4306.03
1570000 1430.55 1426.88 1455.83 4313.26
1572000 1432.08 1430.6 1455.99 4318.66
1574000 1431.59 1432.69 1453.62 4317.91
1576000 1430.76 1437.11 1458.99 4326.86
1578000 1432.2 1437.88 1460.01 4330.09
1580000 1435.66 1439.15 1467.29 4342.09
1582000 1441.04 1443.57 1469.52 4354.13
1584000 1436.9 1447.43 1470.38 4354.71
1586000 1436.91 1442.05 1473.4 4352.35
1588000 1439.61 1442.66 1475.45 4357.72
1590000 1438.89 1443.18 1476.43 4358.5
1592000 1440.91 1446.69 1478.07 4365.67
1594000 1442.84 1448.41 1478.2 4369.46
1596000 1445.99 1451.58 1480.82 4378.4
1598000 1452.83 1453.47 1485.79 4392.09
1600000 1459.29 1454.77 1484.83 4398.89
1602000 1463.11 1457.05 1478.43 4398.59
1604000 1462.14 1457.09 1478.78 4398
1606000 1466.27 1458.37 1482.58 4407.22
1608000 1468.42 1458.6 1479.82 4406.84
1610000 1472.65 1462.57 1481.01 4416.23
1612000 1475.87 1464.93 1483.43 4424.22
1614000 1478.54 1464.88 1484.93 4428.35
1616000 1477.2 1467.97 1487.83 4433
1618000 1479.18 1469.71 1490.16 4439.05
1620000 1481.2 1476.67 1494.5 4452.36
1622000 1483.52 1476.99 1498.94 4459.45
1624000 1484.34 1474.24 1499.09 4457.67
1626000 1483.38 1468.75 1500.39 4452.52
1628000 1484.4 1468.14 1501.43 4453.96
1630000 1489.55 1467.39 1500.22 4457.16
1632000 1491.34 1470.71 1502.1 4464.14
1634000 1490.04 1475.31 1502.07 4467.43
1636000 1490.96 1478.42 1504.05 4473.43
1638000 1494.31 1482.19 1503.84 4480.34
1640000 1496.75 1482.1 1510.75 4489.6
1642000 1498.94 1484.76 1510.21 4493.9
1644000 1502.39 1492.79 1511.48 4506.65
1646000 1505.75 1495.96 1509.12 4510.83
1648000 1504.78 1496.54 1509.38 4510.7
1650000 1505.29 1496.65 1507.59 4509.53
1652000 1507.32 1498.13 1511.42 4516.87
1654000 1508.08 1499.89 1514.06 4522.03
1656000 1512.62 1499.54 1512.9 4525.06
1658000 1510.79 1496.05 1518.08 4524.92
1660000 1516 1497.12 1519.06 4532.18
1662000 1517.43 1496.26 1520.35 4534.03
1664000 1523.52 1500 1522.25 4545.77
1666000 1526.78 1499.22 1520.39 4546.39
1668000 1529.74 1502.13 1522.15 4554.01
1670000 1527.9 1504.58 1526.41 4558.88
1672000 1530.26 1508.09 1527.11 4565.45
1674000 1536.41 1508.7 1527.01 4572.12
1676000 1537.46 1512.31 1535.25 4585.02
1678000 1541.35 1514.66 1537.42 4593.43
1680000 1544.35 1515.89 1539.21 4599.45
1682000 1545 1517.1 1538.1 4600.2
1684000 1550.39 1516.61 1537.85 4604.85
1686000 1551.85 1522.05 1543.17 4617.07
1688000 1555.2 1527.14 1544.84 4627.18
1690000 1556.61 1527.06 1544.7 4628.36
1692000 1562.86 1529.46 1546.05 4638.38
1694000 1567.53 1530.34 1549.01 4646.89
1696000 1569.06 1529.92 1553.54 4652.52
1698000 1575.76 1533.29 1555.96 4665
1700000 1569.38 1535.27 1556.63 4661.29
1702000 1573.15 1536.26 1560.52 4669.94
1704000 1574.38 1539.6 1564.46 4678.45
1706000 1578.22 1543.09 1566.83 4688.15
1708000 1580.99 1544.46 1567.55 4692.99
1710000 1582.71 1550.04 1568.62 4701.38
1712000 1581.73 1551.79 1568.6 4702.12
1714000 1582.16 1553.33 1569.68 4705.16
1716000 1584.48 1555.53 1566.98 4706.99
1718000 1586.62 1559.58 1568.15 4714.34
1720000 1588.12 1553.73 1572.76 4714.6
1722000 1592.76 1561.22 1570.5 4724.48
1724000 1594.28 1565.17 1573.42 4732.88
1726000 1599.38 1568.43 1574.82 4742.63
1728000 1594.87 1567.25 1578.79 4740.91
1730000 1599.03 1570.22 1580.23 4749.47
1732000 1599.18 1574.28 1580.82 4754.29
1734000 1598.32 1582.81 1584.61 4765.74
1736000 1601.06 1581.46 1589.8 4772.33
1738000 1604.63 1579.95 1592.55 4777.13
1740000 1606.9 1583.63 1594.18 4784.71
1742000 1614.51 1588.52 1601.12 4804.15
1744000 1616.62 1591.13 1604.24 4811.99
1746000 1619.57 1592.17 1610.7 4822.44
1748000 1624.4 1594.35 1612.5 4831.26
1750000 1624.04 1596.39 1613.62 4834.05
1752000 1623.93 1596.61 1618.24 4838.79
1754000 1624.33 1599.54 1620 4843.87
1756000 1626.99 1600.71 1620.34 4848.04
1758000 1629.79 1605.31 1627.99 4863.1
1760000 1630.56 1602.78 1631.59 4864.93
1762000 1632.09 1606.53 1629.82 4868.44
1764000 1634.35 1603.79 1632.65 4870.8
1766000 1634.78 1607.19 1636.87 4878.84
1768000 1637.75 1613.85 1637.29 4888.89
1770000 1640.06 1616.85 1635.56 4892.46
1772000 1646.4 1622.53 1639.7 4908.62
1774000 1651.89 1621.57 1641.42 4914.88
1776000 1655.62 1620.98 1640.05 4916.65
1778000 1656.08 1623.26 1640.99 4920.33
1780000 1655.48 1628.24 1645.52 4929.23
1782000 1660.3 1631.93 1642.96 4935.18
1784000 1661.28 1635.88 1649.71 4946.87
1786000 1662.54 1636.48 1650.75 4949.76
1788000 1665.02 1639.78 1648.13 4952.93
1790000 1673.51 1642.71 1650.76 4966.97
1792000 1670 1647.6 1655.13 4972.73
1794000 1675.05 1654.22 1656.3 4985.57
1796000 1678.16 1653.42 1655.2 4986.79
1798000 1676.52 1657.15 1657.9 4991.57
1800000 1680.92 1662.24 1656.81 4999.96
1802000 1682.24 1661.76 1657.84 5001.83
1804000 1684.88 1660.46 1660.74 5006.07
1806000 1684.33 1660.17 1657.42 5001.93
1808000 1688.45 1658.91 1660.12 5007.47
1810000 1688.6 1663.55 1661.53 5013.68
1812000 1681.72 1667.4 1662.62 5011.74
1814000 1685.93 1675.46 1662.01 5023.4
1816000 1689.67 1678.93 1663.35 5031.95
1818000 1693.29 1682.6 1659.98 5035.88
1820000 1699.54 1684.94 1663.21 5047.7
1822000 1702.68 1685.11 1663.6 5051.39
1824000 1704.46 1683.74 1666.16 5054.37
1826000 1702.81 1689.07 1667.52 5059.4
1828000 1699.32 1694.08 1670.58 5063.98
1830000 1702.27 1694.33 1670.9 5067.49
1832000 1705.22 1694.67 1672.46 5072.35
1834000 1713.55 1704.15 1677.06 5094.76
1836000 1717.43 1701.61 1672.73 5091.77
1838000 1725.94 1701.79 1677.99 5105.72
1840000 1723.02 1705.3 1683 5111.32
1842000 1728.41 1704.89 1687.73 5121.03
1844000 1734.49 1704.88 1685.59 5124.96
1846000 1737.23 1704.45 1685.75 5127.44
1848000 1739.05 1706.75 1687.8 5133.6
1850000 1742.73 1710.02 1688.92 5141.68
1852000 1749.43 1709.46 1687.93 5146.82
1854000 1751.14 1712.52 1691.75 5155.41
1856000 1754.32 1713.6 1691.03 5158.96
1858000 1757.52 1715.32 1694.65 5167.49
1860000 1758.96 1718.83 1696.73 5174.51
1862000 1755.11 1720.91 1702.22 5178.25
1864000 1755.74 1722.61 1700.43 5178.79
1866000 1757.52 1727.33 1701.86 5186.71
1868000 1760.77 1730.33 1699.55 5190.66
1870000 1763.98 1731.26 1697.03 5192.27
1872000 1769.41 1732.26 1700.27 5201.94
1874000 1767.89 1736.86 1699.11 5203.86
1876000 1773.2 1739.45 1702.72 5215.38
1878000 1777.46 1737.39 1705.4 5220.24
1880000 1778.78 1739.3 1707.23 5225.31
1882000 1777.03 1739.82 1707.94 5224.78
1884000 1778.3 1739.47 1707.17 5224.94
1886000 1784.44 1739.66 1712.8 5236.9
1888000 1783.52 1740.06 1716.58 5240.16
1890000 1785.28 1742.92 1720.11 5248.31
1892000 1786.74 1744.78 1723.18 5254.7
1894000 1788.64 1747.67 1720.38 5256.69
1896000 1789.91 1749.14 1726.19 5265.24
1898000 1791.9 1751.35 1722.73 5265.98
1900000 1792.55 1756.48 1725.96 5274.98
1902000 1799.34 1752.14 1726.35 5277.83
1904000 1797.31 1747.81 1727.91 5273.04
1906000 1800.16 1749.7 1729.76 5279.63
1908000 1804.84 1756.3 1726.74 5287.88
1910000 1801.23 1757.13 1731.48 5289.84
1912000 1802.15 1759.05 1730.15 5291.34
1914000 1799.65 1759.7 1732.14 5291.5
1916000 1802.01 1758.45 1731.86 5292.33
1918000 1801.67 1756.72 1729.38 5287.77
1920000 1805.7 1757.62 1731.13 5294.45
1922000 1808.26 1758.57 1728.6 5295.43
1924000 1810.1 1756.99 1731.46 5298.55
1926000 1812.53 1757.83 1730.62 5300.98
1928000 1815.56 1758.73 1735.71 5310.01
1930000 1819.95 1760.68 1736.09 5316.72
1932000 1824.24 1761.33 1736.61 5322.18
1934000 1828.04 1765.97 1738.76 5332.78
1936000 1830.09 1773.13 1738.9 5342.13
1938000 1831.95 1774.07 1737.62 5343.64
1940000 1835.17 1776.59 1740.69 5352.45
1942000 1836.68 1780.92 1742.19 5359.79
1944000 1834.54 1781.74 1742.26 5358.54
1946000 1834.08 1780.96 1739.56 5354.61
1948000 1831.43 1781.73 1740.95 5354.11
1950000 1834.91 1785.29 1746.75 5366.96
1952000 1836.89 1785.75 1751.18 5373.81
1954000 1840.48 1785.91 1751.93 5378.32
1956000 1843.82 1786.07 1757.85 5387.74
1958000 1849.46 1781.97 1761.59 5393.02
1960000 1848.14 1782.25 1765.71 5396.09
1962000 1852.74 1786.92 1763.31 5402.97
1964000 1856.09 1787.05 1766.36 5409.5
1966000 1856.73 1788.27 1768.43 5413.42
1968000 1857.84 1788.05 1775.13 5421.02
1970000 1862.63 1786.49 1773.79 5422.91
1972000 1865.3 1787.27 1779.18 5431.75
1974000 1865.1 1790.72 1785.6 5441.42
1976000 1871.58 1794.53 1790.44 5456.55
1978000 1873 1792.26 1789.31 5454.57
1980000 1872.62 1792.65 1790.96 5456.23
1982000 1878.96 1796.48 1795.08 5470.52
1984000 1884.88 1801.64 1795.9 5482.41
1986000 1887.89 1805.65 1799.97 5493.51
1988000 1893.11 1805.45 1804.4 5502.96
1990000 1891.9 1807.76 1798.05 5497.71
1992000 1891.5 1809.59 1801.37 5502.46
1994000 1896.72 1810.86 1800.19 5507.78
1996000 1895.9 1810.83 1806.01 5512.74
1998000 1898.01 1812.35 1808.81 5519.18
2000000 1899.9 1812.48 1812.04 5524.41
