# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1322000 1348.63 1320.69 1380.75 4050.07
1324000 1349.69 1323.43 1378.88 4052.01
1326000 1349.85 1327.79 1380.72 4058.36
1328000 1357.37 1325.64 1377.56 4060.58
1330000 1358.46 1325.06 1378.21 4061.73
1332000 1360.06 1319.87 1379.36 4059.29
1334000 1361.16 1325.08 1381.92 4068.16
1336000 1360.6 1323.08 1384.57 4068.24
1338000 1361.64 1324.59 1388.39 4074.63
1340000 1362.08 1326.67 1390.49 4079.24
1342000 1368.21 1327.53 1394.43 4090.17
1344000 1367.97 1327.2 1396.98 4092.15
1346000 1372.57 1323.59 1398.87 4095.03
1348000 1376.73 1321.84 1401.85 4100.43
1350000 1380.72 1323.62 1405.32 4109.65
1352000 1386.6 1322.36 1408.6 4117.56
1354000 1396.35 1325.81 1410.09 4132.25
1356000 1403.52 1330.07 1407.81 4141.4
1358000 1406.87 1334.29 1410.57 4151.73
1360000 1412.9 1337.28 1413.74 4163.92
1362000 1416.19 1332.93 1418.36 4167.48
1364000 1416.72 1337.29 1423.94 4177.95
1366000 1422.96 1335.23 1423.57 4181.77
1368000 1426.04 1336.74 1430.62 4193.4
1370000 1430.14 1336.68 1434.21 4201.04
1372000 1429.92 1338.27 1431.66 4199.85
1374000 1431 1342.08 1434.43 4207.51
1376000 1434 1344.55 1437.21 4215.76
1378000 1433.85 1342.57 1437.16 4213.58
1380000 1434.95 1345.55 1438.82 4219.32
1382000 1436.57 1347.83 1442.49 4226.88
1384000 1437.99 1350.24 1446.26 4234.49
1386000 1438.39 1351.29 1450.05 4239.73
1388000 1442 1353.91 1455.43 4251.33
1390000 1443.75 1356.47 1457.88 4258.09
1392000 1445.33 1355.43 1459.68 4260.44
1394000 1447.22 1357.42 1458.7 4263.33
1396000 1448.65 1362.38 1458.69 4269.73
1398000 1451.18 1364.53 1461.17 4276.88
1400000 1456.48 1364.43 1466.61 4287.52
1402000 1457.33 1363.75 1469.08 4290.16
1404000 1460.63 1368.54 1475.01 4304.18
1406000 1462.26 1368.91 1477.21 4308.37
1408000 1464.33 1370.32 1480.06 4314.7
1410000 1468.29 1373.77 1484.99 4327.05
1412000 1465.69 1378.56 1486.57 4330.82
1414000 1469.27 1381.33 1489.86 4340.45
1416000 1469.47 1381.96 1489.34 4340.76
1418000 1469.5 1379.18 1492.68 4341.37
1420000 1472.42 1381.22 1493.11 4346.75
1422000 1472.72 1386.13 1497.54 4356.4
1424000 1477.92 1389.25 1499.66 4366.82
1426000 1482.46 1395.37 1502.6 4380.43
1428000 1484.86 1398.42 1502.83 4386.11
1430000 1481.97 1399.19 1505.84 4387
1432000 1489.08 1406.1 1511.9 4407.07
1434000 1489.24 1409.66 1512.96 4411.86
1436000 1491.94 1407.13 1512.6 4411.67
1438000 1492.94 1405.49 1515.22 4413.65
1440000 1494.12 1409.64 1515.69 4419.45
1442000 1498.17 1409.79 1514.77 4422.72
1444000 1501.58 1413.34 1520.7 4435.62
1446000 1505.44 1419.24 1526.02 4450.7
1448000 1510.83 1422.85 1522.5 4456.18
1450000 1512.89 1426.72 1526.21 4465.82
1452000 1514.99 1427.31 1534.7 4477
1454000 1509.56 1429.63 1536.27 4475.46
1456000 1513.94 1431.4 1541.2 4486.54
1458000 1514.31 1435.54 1545.86 4495.71
1460000 1516.32 1440.78 1544.43 4501.53
1462000 1514.85 1442.61 1546.6 4504.06
1464000 1515.45 1445.38 1549.5 4510.33
1466000 1517.15 1443.88 1549.25 4510.28
1468000 1520.78 1444.66 1549.66 4515.11
1470000 1519.21 1448.76 1553.95 4521.92
1472000 1517.71 1453.11 1552.96 4523.78
1474000 1521.7 1453.32 1551.74 4526.76
1476000 1523.53 1457.33 1553.5 4534.36
1478000 1523.57 1459.22 1550.97 4533.77
1480000 1520.21 1464.45 1554.21 4538.88
1482000 1520.4 1464.61 1557.94 4542.95
1484000 1523.77 1462.02 1563.11 4548.9
1486000 1520.75 1464.59 1561.65 4546.99
1488000 1524.37 1470.56 1561.28 4556.21
1490000 1527.89 1471.54 1562.56 4562
1492000 1527.68 1472 1565.85 4565.53
1494000 1528.97 1471.03 1570.72 4570.72
1496000 1531.19 1476.83 1574.06 4582.08
1498000 1536.48 1476.88 1574.36 4587.72
1500000 1541 1477.7 1578.11 4596.81
1502000 1541.37 1478.84 1579.55 4599.76
1504000 1542.13 1478.32 1582.99 4603.44
1506000 1548.49 1477.03 1583.26 4608.77
1508000 1551.7 1476.63 1585.93 4614.26
1510000 1553.59 1478.62 1589.15 4621.36
1512000 1553.96 1477.99 1594.54 4626.49
1514000 1550.7 1481.64 1600.98 4633.32
1516000 1547 1483.08 1603.37 4633.44
1518000 1543.49 1484.4 1604.67 4632.56
1520000 1543.49 1481.3 1609.78 4634.57
1522000 1546.16 1483.23 1614.33 4643.72
1524000 1553.1 1484.48 1616.62 4654.19
1526000 1553.91 1488.64 1620.58 4663.12
1528000 1552.98 1492.9 1622.73 4668.6
1530000 1553.05 1498.92 1616.16 4668.13
1532000 1553.26 1505.59 1619.28 4678.13
1534000 1557.73 1507.25 1617.99 4682.97
1536000 1560.06 1505.33 1622.11 4687.5
1538000 1562.58 1505.3 1619.81 4687.69
1540000 1566.26 1505.84 1620.85 4692.95
1542000 1568.88 1514.02 1622.6 4705.5
1544000 1574.72 1516.51 1630.69 4721.92
1546000 1580.49 1519.84 1631.83 4732.16
1548000 1582.93 1520.31 1635.14 4738.38
1550000 1590.57 1524.42 1637.92 4752.92
1552000 1588.56 1532.41 1646.32 4767.3
1554000 1592.34 1536.47 1651.36 4780.17
1556000 1594.1 1538.69 1652.31 4785.1
1558000 1597.24 1539.51 1647.46 4784.21
1560000 1597.71 1543.43 1650.44 4791.58
1562000 1602.89 1543.34 1654.14 4800.37
1564000 1602.33 1542.32 1655.02 4799.67
1566000 1602.53 1546.26 1659.52 4808.31
1568000 1600.19 1546.57 1657.62 4804.38
1570000 1601.73 1551.37 1663.67 4816.78
1572000 1602.14 1552.32 1665.29 4819.76
1574000 1602.12 1552.94 1667.48 4822.54
1576000 1604.84 1554.09 1672.49 4831.42
1578000 1606.51 1556.6 1673.97 4837.09
1580000 1608.05 1560.89 1671.45 4840.39
1582000 1607.57 1561.46 1669.31 4838.33
1584000 1610.18 1565.02 1667.01 4842.2
1586000 1609.2 1563.5 1671.17 4843.87
1588000 1613.06 1562.71 1673.84 4849.61
1590000 1617.99 1564.55 1675.98 4858.52
1592000 1617.05 1567.48 1683.13 4867.65
1594000 1620.71 1571.45 1685.35 4877.51
1596000 1623.84 1576.11 1684.68 4884.63
1598000 1628.23 1578.94 1691.41 4898.58
1600000 1629.94 1584.21 1696.41 4910.57
1602000 1634.11 1587.2 1697.16 4918.48
1604000 1636.27 1589.28 1696.36 4921.91
1606000 1643.03 1592.97 1693.37 4929.38
1608000 1648.67 1594.43 1693.69 4936.79
1610000 1648.17 1595.52 1698.41 4942.11
1612000 1650.29 1598.63 1702.39 4951.31
1614000 1649.19 1603.56 1707.62 4960.37
1616000 1653.57 1602.46 1714.17 4970.19
1618000 1652.83 1604.85 1712.14 4969.83
1620000 1657.64 1604.11 1714.89 4976.63
1622000 1662.14 1607.13 1717.65 4986.93
1624000 1662.95 1605.54 1723.59 4992.08
1626000 1658.91 1605.56 1728.42 4992.9
1628000 1661.85 1609.41 1729.5 5000.75
1630000 1659.62 1615.28 1733.88 5008.78
1632000 1655.17 1615.9 1730.31 5001.39
1634000 1650.75 1622.32 1735.87 5008.94
1636000 1649.45 1626.82 1742.41 5018.69
1638000 1651.64 1626.62 1741.9 5020.16
1640000 1657.64 1631.09 1743.71 5032.45
1642000 1660.06 1639.67 1748.53 5048.26
1644000 1663.87 1637.31 1748.85 5050.03
1646000 1667.47 1637.34 1751.23 5056.05
1648000 1669.2 1638.59 1761.05 5068.84
1650000 1669.64 1643.54 1769.22 5082.4
1652000 1668.84 1650.97 1765.65 5085.46
1654000 1667.85 1647.61 1770.01 5085.47
1656000 1670.72 1649.45 1780.09 5100.27
1658000 1672.2 1650.11 1784.34 5106.65
1660000 1673.67 1650.32 1782.05 5106.04
1662000 1677.35 1653.86 1781.88 5113.1
1664000 1679.43 1658.48 1785.03 5122.94
1666000 1679.6 1661.96 1785.34 5126.91
1668000 1682.65 1665.09 1790.19 5137.93
1670000 1683.53 1670.52 1792.9 5146.96
1672000 1678.48 1671.2 1797.28 5146.96
1674000 1677.6 1670.4 1797.05 5145.06
1676000 1678.22 1672.12 1800.64 5150.98
1678000 1681.72 1674.48 1803.15 5159.34
1680000 1680.27 1671.59 1806.57 5158.42
1682000 1686.16 1681.24 1807.07 5174.46
1684000 1689.8 1682.4 1809.08 5181.28
1686000 1692.28 1682.56 1811.19 5186.02
1688000 1692.87 1683.04 1815.5 5191.41
1690000 1690.41 1684.88 1815.95 5191.23
1692000 1692.21 1690.08 1825.06 5207.35
1694000 1689.95 1693.84 1825.63 5209.42
1696000 1692.56 1695.77 1829.72 5218.06
1698000 1700.87 1704.13 1830.59 5235.59
1700000 1706.21 1706.34 1833.35 5245.89
1702000 1710.84 1704.39 1844.11 5259.33
1704000 1717.17 1705.36 1847.85 5270.37
1706000 1723.11 1706.94 1840.23 5270.28
1708000 1727.25 1708.62 1839.49 5275.37
1710000 1729.8 1710.11 1841.94 5281.85
1712000 1727.9 1708.6 1841.88 5278.37
1714000 1734.06 1711.42 1849.55 5295.04
1716000 1737.39 1711.87 1854.96 5304.22
1718000 1744.95 1713.14 1857.29 5315.38
1720000 1747.89 1711.89 1857.38 5317.15
1722000 1751.82 1716.26 1863.63 5331.72
1724000 1753.83 1717.07 1869.44 5340.35
1726000 1758.23 1718.38 1871.68 5348.28
1728000 1758.4 1719.33 1871.49 5349.23
1730000 1756.38 1717.37 1867.69 5341.44
1732000 1761.74 1717.54 1865.28 5344.55
1734000 1764.33 1719.17 1870.1 5353.6
1736000 1765.64 1725.35 1871.93 5362.93
1738000 1770.07 1729.83 1878.4 5378.3
1740000 1768.23 1729.39 1882.25 5379.88
1742000 1768.96 1730.99 1882.18 5382.13
1744000 1767.77 1731.94 1882.55 5382.25
1746000 1765.92 1733.55 1885.58 5385.06
1748000 1768.3 1731.24 1888.12 5387.66
1750000 1770.83 1728.05 1890.85 5389.72
1752000 1775.75 1729.62 1895.28 5400.65
1754000 1777.85 1733.87 1900.75 5412.46
1756000 1774.58 1736.85 1901.54 5412.97
1758000 1776.87 1738.99 1906.06 5421.91
1760000 1782.55 1742 1911.88 5436.43
1762000 1790.91 1744.93 1918.13 5453.97
1764000 1787.23 1749.56 1926.75 5463.54
1766000 1792.97 1748.94 1932.52 5474.42
1768000 1792.69 1754.61 1937.42 5484.72
1770000 1787.09 1756.55 1942.73 5486.36
1772000 1786.3 1755.12 1946.34 5487.75
1774000 1787.62 1756.33 1949.31 5493.27
1776000 1797.38 1755.88 1949.87 5503.13
1778000 1802.33 1761.2 1947.73 5511.26
1780000 1799.32 1765.04 1949.22 5513.58
1782000 1805.7 1767.62 1950.09 5523.4
1784000 1801.32 1775.07 1949.54 5525.93
1786000 1802.15 1777.36 1951.62 5531.13
1788000 1799.09 1776.2 1951.69 5526.97
1790000 1802.02 1777.61 1958.14 5537.77
1792000 1803.26 1782.91 1958.56 5544.73
1794000 1804.27 1781.47 1960.52 5546.27
1796000 1806.38 1782.31 1960.73 5549.41
1798000 1805.34 1778.15 1967.51 5551
1800000 1807.77 1782.3 1972.34 5562.42
1802000 1812.42 1786.71 1974.24 5573.37
1804000 1813.09 1789.18 1978.75 5581.03
1806000 1816.11 1791.64 1978.22 5585.98
1808000 1822.67 1788.17 1984.4 5595.24
1810000 1822.52 1784.17 1980.68 5587.36
1812000 1825.35 1782.47 1981.18 5589
1814000 1827.31 1784.25 1981.68 5593.25
1816000 1830.83 1787 1980.67 5598.5
1818000 1837.36 1789.26 1984.48 5611.1
1820000 1847 1794.76 1987.24 5628.99
1822000 1849.56 1794.26 1992.22 5636.04
1824000 1853.42 1798.55 1996.99 5648.97
1826000 1852.7 1801.87 1997.01 5651.58
1828000 1860.9 1802.66 1997.47 5661.02
1830000 1861.96 1803.05 1999.75 5664.76
1832000 1859.89 1806.53 1998.05 5664.47
1834000 1862.85 1807.61 2003.45 5673.92
1836000 1864.11 1807.73 2003.75 5675.59
1838000 1866.9 1810.1 2005.66 5682.66
1840000 1868.97 1817.46 2006.14 5692.57
1842000 1872.98 1817.63 2012.29 5702.9
1844000 1873.81 1814.17 2011.19 5699.17
1846000 1872.57 1815.02 2014.99 5702.58
1848000 1873.11 1813.99 2019.18 5706.29
1850000 1877.05 1821.94 2020.3 5719.29
1852000 1877.33 1829.8 2024.08 5731.21
1854000 1882.09 1832.1 2031.37 5745.56
1856000 1885.76 1836.16 2033.49 5755.42
1858000 1885.68 1840.02 2033.96 5759.66
1860000 1883.76 1846.32 2035.7 5765.78
1862000 1890.3 1846.72 2037.58 5774.59
1864000 1893.39 1851.84 2041.35 5786.58
1866000 1894.31 1852.41 2044.25 5790.98
1868000 1899.91 1859.51 2046.46 5805.87
1870000 1904.61 1862.17 2045.49 5812.28
1872000 1908.03 1869.93 2050.39 5828.35
1874000 1903.3 1866.21 2048.31 5817.82
1876000 1900.31 1867.94 2049.64 5817.89
1878000 1899.69 1870.74 2048.03 5818.46
1880000 1906.01 1871.88 2053.77 5831.66
1882000 1904.87 1870.72 2050.44 5826.03
1884000 1897.62 1875.52 2053.31 5826.46
1886000 1901.75 1881.19 2054.03 5836.97
1888000 1904.7 1889.58 2055.77 5850.06
1890000 1905.14 1891.21 2058.08 5854.42
1892000 1906.05 1889.73 2060.07 5855.86
1894000 1910.15 1893.23 2065.31 5868.7
1896000 1905.6 1893.84 2064.63 5864.07
1898000 1906.31 1898.85 2067.71 5872.87
1900000 1910.41 1896.84 2066.81 5874.06
1902000 1915.35 1898.97 2072.23 5886.55
1904000 1915.8 1894.01 2076.32 5886.14
1906000 1918.76 1896.57 2081.98 5897.31
1908000 1922.82 1893.65 2085.28 5901.75
1910000 1923.42 1896.49 2088.31 5908.21
1912000 1928.49 1897.7 2089.62 5915.81
1914000 1936.91 1900.56 2097.32 5934.79
1916000 1939.97 1903.2 2093.39 5936.56
1918000 1943.75 1906.45 2097.68 5947.89
1920000 1943.7 1907.14 2108.24 5959.08
1922000 1944.5 1909.36 2112.44 5966.31
1924000 1942.84 1911.09 2112.37 5966.29
1926000 1942.21 1912.88 2113.94 5969.03
1928000 1943.95 1915.36 2118.89 5978.21
1930000 1946.2 1917.48 2121.45 5985.13
1932000 1953.05 1924.83 2118.82 5996.71
1934000 1955.23 1927.25 2122.38 6004.86
1936000 1958.05 1931.52 2125.85 6015.42
1938000 1961.67 1932.23 2127.84 6021.74
1940000 1966.61 1931.84 2129.76 6028.2
1942000 1965.12 1928.25 2133.91 6027.29
1944000 1970.55 1926.92 2138.49 6035.96
1946000 1975.36 1930.07 2140.98 6046.41
1948000 1975.59 1932.07 2143.3 6050.96
1950000 1976.25 1931.67 2144.87 6052.79
1952000 1979.61 1933.92 2151.77 6065.3
1954000 1981.01 1932.37 2155.46 6068.84
1956000 1984.36 1936.97 2155.11 6076.45
1958000 1987.02 1945.57 2156.77 6089.36
1960000 1989 1943.91 2162.84 6095.76
1962000 1991.05 1939.95 2162.58 6093.58
1964000 1991.7 1944.35 2164.11 6100.16
1966000 1994.9 1950.08 2169.66 6114.63
1968000 1998.04 1957.98 2174.7 6130.73
1970000 1997.58 1957.58 2182.67 6137.84
1972000 1998.83 1958.57 2184.56 6141.96
1974000 2000.12 1954.42 2181.1 6135.64
1976000 2005.64 1957.04 2185.04 6147.72
1978000 2002.68 1964.07 2190.66 6157.4
1980000 1999.63 1966.3 2194.22 6160.15
1982000 2004.27 1966.86 2201.25 6172.38
1984000 2003.98 1970.63 2210.98 6185.59
1986000 2004.45 1972.45 2215.97 6192.87
1988000 2004.59 1974.56 2217.7 6196.84
1990000 2006.61 1977.32 2214.12 6198.06
1992000 2007.96 1980.6 2216.95 6205.5
1994000 2011.97 1983.96 2215.27 6211.2
1996000 2018.67 1984.63 2216.65 6219.95
1998000 2019.84 1985.25 2220.9 6225.99
2000000 2021.88 1988.07 2227.68 6237.63
