# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1256000 2788.07 2739.28 2969.29 8496.65
1258000 2793.24 2735.01 2971.54 8499.79
1260000 2786.07 2737.27 2976.29 8499.64
1262000 2795.9 2749.53 2991.95 8537.39
1264000 2804.38 2765.05 2994.59 8564.01
1266000 2803.87 2774.08 2998.6 8576.55
1268000 2800.25 2780.05 2997.21 8577.51
1270000 2801.12 2787.66 2995.73 8584.51
1272000 2806.19 2782.84 3002.6 8591.63
1274000 2825 2784.36 3006.43 8615.79
1276000 2832.28 2790.05 3012.48 8634.8
1278000 2833.5 2796.94 3027.1 8657.53
1280000 2844.85 2795.12 3035.69 8675.66
1282000 2849.69 2803.66 3040.07 8693.41
1284000 2852.6 2808.82 3039.5 8700.92
1286000 2860.43 2813.19 3038.99 8712.62
1288000 2862.1 2811.51 3029.38 8702.99
1290000 2874.29 2816.89 3032 8723.18
1292000 2884.01 2820.96 3028.1 8733.07
1294000 2894.23 2839.66 3034.51 8768.4
1296000 2907.49 2848.27 3031.88 8787.64
1298000 2904.21 2854.85 3034.82 8793.87
1300000 2914.54 2858.66 3047.04 8820.25
1302000 2917.69 2861.14 3050.09 8828.93
1304000 2914.98 2867.73 3045.13 8827.84
1306000 2922.77 2868.33 3051.3 8842.41
1308000 2929.45 2862.66 3053.69 8845.8
1310000 2932.24 2864.3 3055.37 8851.91
1312000 2942.77 2868.58 3060.09 8871.43
1314000 2945.02 2882.49 3056.27 8883.77
1316000 2959.41 2896.33 3056.78 8912.51
1318000 2959.29 2900.93 3056.92 8917.14
1320000 2964.05 2903.98 3055.52 8923.56
1322000 2968.6 2903.22 3060.61 8932.43
1324000 2972.81 2906.13 3061.87 8940.81
1326000 2977.57 2905.34 3067.62 8950.52
1328000 2984.87 2910.41 3072.68 8967.95
1330000 2987.01 2903.89 3075.31 8966.21
1332000 2992.6 2910.26 3079.15 8982
1334000 2991.07 2922.4 3082.09 8995.56
1336000 2993.56 2929.56 3085.86 9008.98
1338000 2999.03 2926.13 3081.27 9006.44
1340000 3012.84 2923.87 3067.19 9003.9
1342000 3003.37 2923.76 3074.32 9001.45
1344000 3011.51 2920.71 3081.41 9013.63
1346000 3012.53 2914.7 3085.22 9012.44
1348000 3013.39 2913.36 3087.38 9014.13
1350000 3020.06 2908.34 3099.19 9027.59
1352000 3020.89 2917.45 3098.45 9036.8
1354000 3022.81 2931.47 3110.51 9064.79
1356000 3021.28 2947 3113.69 9081.97
1358000 3031.24 2958.82 3110.76 9100.82
1360000 3030.85 2963.46 3114.77 9109.08
1362000 3034.25 2966.06 3118.25 9118.56
1364000 3029.54 2967.67 3114.04 9111.25
1366000 3033.32 2967.44 3117.56 9118.32
1368000 3024.34 2969.09 3123.78 9117.21
1370000 3033.11 2974.9 3133.58 9141.59
1372000 3039.62 2978.31 3132 9149.92
1374000 3036.98 2993.61 3143.59 9174.18
1376000 3042.35 3006.99 3144.92 9194.26
1378000 3049.05 3008.99 3142.89 9200.93
1380000 3055.28 3024.29 3157.89 9237.45
1382000 3062.45 3039.79 3162.24 9264.48
1384000 3071.57 3046.89 3170.73 9289.18
1386000 3078.21 3053.14 3174.12 9305.47
1388000 3084.92 3053.92 3182.41 9321.25
1390000 3098.58 3056.01 3199.88 9354.47
1392000 3101.25 3060.3 3204.23 9365.77
1394000 3106.33 3065.96 3206.47 9378.77
1396000 3111.97 3067.3 3196.95 9376.23
1398000 3115.8 3065.24 3199.11 9380.15
1400000 3124.86 3066.09 3198.85 9389.8
1402000 3124.49 3062.58 3202.47 9389.54
1404000 3128.67 3064.92 3205.94 9399.53
1406000 3140.7 3068.41 3210.04 9419.14
1408000 3145.72 3088.22 3215.16 9449.1
1410000 3145.35 3090.43 3224.25 9460.03
1412000 3141.12 3100.93 3225.52 9467.56
1414000 3134.41 3110.34 3219.49 9464.24
1416000 3135.7 3118.33 3226.08 9480.11
1418000 3138.53 3129.92 3227.49 9495.95
1420000 3147.31 3134.69 3225.17 9507.18
1422000 3143.82 3132.79 3224.56 9501.17
1424000 3154.28 3131.59 3222.86 9508.73
1426000 3156.28 3133.88 3219.84 9509.99
1428000 3158.2 3136.25 3217.72 9512.17
1430000 3170 3142.01 3215.97 9527.98
1432000 3168.91 3147.85 3224.24 9541.01
1434000 3164.62 3153.81 3240.82 9559.24
1436000 3168.53 3153.35 3246.45 9568.33
1438000 3167.93 3163.41 3263.44 9594.77
1440000 3173.12 3163.39 3265.58 9602.09
1442000 3179.31 3157.79 3274.81 9611.91
1444000 3180.58 3168.17 3277.78 9626.52
1446000 3184.59 3166.52 3276.65 9627.75
1448000 3187.17 3169.38 3273.16 9629.71
1450000 3193.9 3173.61 3278.7 9646.21
1452000 3201.74 3173.52 3284.8 9660.06
1454000 3206.61 3180 3282.63 9669.23
1456000 3205.43 3183.45 3300.63 9689.5
1458000 3205.07 3191.72 3297.88 9694.67
1460000 3211.18 3189.83 3293.99 9695
1462000 3217.81 3187.35 3299.26 9704.42
1464000 3218.51 3196.74 3299.81 9715.05
1466000 3218.81 3186.22 3298.89 9703.92
1468000 3225.58 3195.93 3301.63 9723.14
1470000 3227.8 3198.74 3308.14 9734.69
1472000 3236.89 3200.37 3313.32 9750.59
1474000 3241.62 3198.68 3319.51 9759.8
1476000 3241.33 3200.1 3332.68 9774.12
1478000 3249.1 3205.36 3344 9798.46
1480000 3243.45 3208.4 3342.73 9794.58
1482000 3248.3 3216.15 3350.14 9814.58
1484000 3251.25 3226.27 3358.92 9836.43
1486000 3258.97 3220.66 3363.59 9843.21
1488000 3268.49 3236.23 3370.35 9875.07
1490000 3266.12 3251.06 3374.26 9891.44
1492000 3263.14 3253.91 3377.65 9894.7
1494000 3263.3 3255.52 3383.86 9902.68
1496000 3278.29 3265.77 3388.38 9932.45
1498000 3281.99 3284.4 3388.62 9955.01
1500000 3292.27 3283.27 3399.86 9975.4
1502000 3292.75 3296.61 3404.11 9993.48
1504000 3296.11 3302.16 3403.99 10002.3
1506000 3295.34 3312.18 3400.93 10008.4
1508000 3291.52 3321.49 3404.58 10017.6
1510000 3291.54 3320.77 3418.08 10030.4
1512000 3296.41 3329.41 3417.54 10043.4
1514000 3298.87 3339.06 3420.4 10058.3
1516000 3300.98 3350.45 3427.74 10079.2
1518000 3301.28 3351.01 3435.04 10087.3
1520000 3312.63 3358.63 3430.58 10101.8
1522000 3306.7 3367.56 3444.15 10118.4
1524000 3309.87 3388.49 3454.55 10152.9
1526000 3301.98 3397.71 3465.09 10164.8
1528000 3301.51 3395.77 3478.88 10176.2
1530000 3311.37 3402.69 3479.92 10194
1532000 3318.67 3400.92 3477.58 10197.2
1534000 3324.73 3402.52 3476.47 10203.7
1536000 3330.06 3408.31 3486.71 10225.1
1538000 3326.02 3426.17 3499.73 10251.9
1540000 3327.59 3422.04 3516.26 10265.9
1542000 3332.75 3431.88 3516.45 10281.1
1544000 3339.41 3431.89 3529.39 10300.7
1546000 3338.9 3435.14 3555.51 10329.6
1548000 3339.34 3438.86 3558.57 10336.8
1550000 3352.73 3444.56 3575.41 10372.7
1552000 3354.03 3443.55 3582.11 10379.7
1554000 3358.17 3439.6 3575.33 10373.1
1556000 3360.25 3451.27 3579.26 10390.8
1558000 3360.93 3459.27 3582.04 10402.2
1560000 3365.94 3459.1 3584.6 10409.6
1562000 3377.68 3459.57 3578.57 10415.8
1564000 3373.02 3463.66 3583.33 10420
1566000 3379.07 3467.29 3601.74 10448.1
1568000 3381.92 3464.77 3600.17 10446.9
1570000 3387.57 3470.7 3612.49 10470.8
1572000 3403.46 3469.39 3621.69 10494.5
1574000 3409.56 3476.93 3623.98 10510.5
1576000 3413.74 3476.35 3635.57 10525.7
1578000 3419.49 3483.5 3639.36 10542.4
1580000 3424.91 3493.64 3645.54 10564.1
1582000 3415.34 3505.88 3655.46 10576.7
1584000 3419.55 3512.2 3658.56 10590.3
1586000 3421.07 3513.26 3674.82 10609.2
1588000 3431.42 3519.76 3684.65 10635.8
1590000 3427.62 3530.3 3689.33 10647.3
1592000 3427.8 3539.27 3685.83 10652.9
1594000 3432.46 3546.15 3689.24 10667.9
1596000 3429.59 3549.05 3703.14 10681.8
1598000 3433.56 3550.89 3708.08 10692.5
1600000 3432.53 3555.19 3715.38 10703.1
1602000 3431.33 3559.51 3720.46 10711.3
1604000 3437.01 3562.51 3720.64 10720.2
1606000 3447.91 3556.09 3722.66 10726.7
1608000 3458.4 3564.98 3731.52 10754.9
1610000 3455.28 3560.15 3736.47 10751.9
1612000 3457.15 3565.96 3725.42 10748.5
1614000 3457.13 3569.99 3746.43 10773.5
1616000 3462.75 3583.85 3756.07 10802.7
1618000 3456.7 3594.92 3765.28 10816.9
1620000 3453.27 3596.45 3771.06 10820.8
1622000 3449.54 3594.21 3764.84 10808.6
1624000 3452.39 3588.76 3781.34 10822.5
1626000 3466.49 3590.79 3792.22 10849.5
1628000 3467.8 3600.93 3786.6 10855.3
1630000 3477.97 3603.05 3796.54 10877.6
1632000 3482.76 3609.29 3796.21 10888.3
1634000 3480.93 3612.13 3801.94 10895
1636000 3489.62 3619.15 3806.56 10915.3
1638000 3491.35 3621.76 3811.74 10924.8
1640000 3502.28 3624.65 3813.57 10940.5
1642000 3502.55 3618.69 3819.45 10940.7
1644000 3505.31 3620.66 3821.18 10947.1
1646000 3508.83 3615.87 3826.51 10951.2
1648000 3502.5 3617.55 3833.63 10953.7
1650000 3510.22 3623.98 3840.35 10974.5
1652000 3514.9 3627.59 3851.91 10994.4
1654000 3519.19 3632.91 3845.04 10997.1
1656000 3519.95 3643.3 3852.53 11015.8
1658000 3528.18 3645.22 3867.23 11040.6
1660000 3532.07 3646.17 3878.93 11057.2
1662000 3533.28 3645.96 3882.98 11062.2
1664000 3529.36 3649.49 3889.55 11068.4
1666000 3541.82 3657.63 3899.32 11098.8
1668000 3553.02 3662.46 3904.24 11119.7
1670000 3546.08 3661.22 3910.86 11118.2
1672000 3548.94 3658.86 3918.74 11126.5
1674000 3553.79 3663.33 3922.22 11139.3
1676000 3549.78 3674.95 3904.08 11128.8
1678000 3552.13 3678.15 3897.58 11127.9
1680000 3561.16 3686.29 3906.8 11154.3
1682000 3554.57 3693.89 3902.28 11150.7
1684000 3550.21 3688.47 3912.22 11150.9
1686000 3545.28 3687.56 3923.23 11156.1
1688000 3549.36 3691.98 3937.32 11178.7
1690000 3559.45 3702.72 3936.95 11199.1
1692000 3561.48 3713.88 3945.15 11220.5
1694000 3565.94 3718.36 3964.75 11249
1696000 3574.32 3718.59 3974.35 11267.3
1698000 3583.86 3725.74 3971.48 11281.1
1700000 3601.28 3718.19 3967.43 11286.9
1702000 3600.42 3710.8 3975.07 11286.3
1704000 3607.67 3717.44 3986.64 11311.7
1706000 3620.27 3728.26 3987.97 11336.5
1708000 3625.24 3737.31 3990.63 11353.2
1710000 3631.61 3743.64 3992.67 11367.9
1712000 3636.5 3733.8 4001.99 11372.3
1714000 3640.39 3727.65 4001.36 11369.4
1716000 3651.42 3730.43 4011.56 11393.4
1718000 3651.12 3735.24 4018.44 11404.8
1720000 3663.31 3729.69 4020.28 11413.3
1722000 3668.33 3735.59 4014.87 11418.8
1724000 3673.25 3735.55 4016.31 11425.1
1726000 3671.25 3733.57 4018.59 11423.4
1728000 3668.78 3736.41 4025.41 11430.6
1730000 3669.29 3738.19 4029.64 11437.1
1732000 3663.76 3740.6 4031.73 11436.1
1734000 3672.18 3736.31 4050.84 11459.3
1736000 3684.75 3746.46 4048.93 11480.1
1738000 3679.59 3750.13 4054.8 11484.5
1740000 3681.99 3758.08 4053.56 11493.6
1742000 3690.66 3769.49 4063.94 11524.1
1744000 3695.73 3772.75 4074.99 11543.5
1746000 3699.61 3777.68 4076.49 11553.8
1748000 3693.25 3783.02 4079.23 11555.5
1750000 3689.85 3789.92 4088.72 11568.5
1752000 3703.99 3795.15 4103.19 11602.3
1754000 3705.9 3799.25 4104.5 11609.7
1756000 3708.01 3805.24 4106.06 11619.3
1758000 3714.46 3804.91 4113.36 11632.7
1760000 3707.47 3818.68 4107.21 11633.4
1762000 3707.42 3824.86 4113.89 11646.2
1764000 3709.7 3824.61 4118.14 11652.5
1766000 3715.07 3821.08 4129.85 11666
1768000 3723.84 3823.88 4132.14 11679.9
1770000 3728.51 3835.15 4140.94 11704.6
1772000 3739.19 3834.35 4134.94 11708.5
1774000 3744.07 3836.24 4135.2 11715.5
1776000 3750.17 3856.52 4141.21 11747.9
1778000 3767.69 3865.06 4142.99 11775.7
1780000 3771.06 3862.55 4147.51 11781.1
1782000 3777.87 3867.06 4140.84 11785.8
1784000 3792.65 3878.94 4150.84 11822.4
1786000 3801.66 3884.82 4155.23 11841.7
1788000 3809.39 3899.23 4154.96 11863.6
1790000 3810.31 3901.2 4162.48 11874
1792000 3811.96 3909.05 4161.99 11883
1794000 3829.01 3909.35 4160.29 11898.6
1796000 3830.24 3906.79 4159.51 11896.5
1798000 3836.7 3910.45 4160.65 11907.8
1800000 3856.16 3902.46 4160.79 11919.4
1802000 3853.83 3912.7 4160.21 11926.7
1804000 3867.37 3916.24 4155.52 11939.1
1806000 3865.72 3924.24 4163.44 11953.4
1808000 3871.18 3927.96 4181.94 11981.1
1810000 3874.72 3929.25 4199.75 12003.7
1812000 3873.02 3930.57 4208.19 12011.8
1814000 3877.54 3935.15 4202.19 12014.9
1816000 3886.55 3943.47 4207.83 12037.8
1818000 3882.2 3941.71 4201.79 12025.7
1820000 3885.94 3952.8 4215.67 12054.4
1822000 3889.58 3953.57 4202.95 12046.1
1824000 3893.87 3953.48 4216.56 12063.9
1826000 3903.85 3956.04 4224.25 12084.1
1828000 3920.77 3964.33 4243.36 12128.5
1830000 3930.27 3965.93 4245.69 12141.9
1832000 3928.62 3968.32 4261.97 12158.9
1834000 3938.16 3961.13 4265.94 12165.2
1836000 3954.04 3972.14 4271.09 12197.3
1838000 3962.99 3982.33 4270.77 12216.1
1840000 3959.83 3996.56 4278.82 12235.2
1842000 3960.49 3999.36 4287.44 12247.3
1844000 3966.84 4011.32 4291.23 12269.4
1846000 3969.19 4011.46 4297.59 12278.2
1848000 3967.9 4021.79 4305.04 12294.7
1850000 3967.86 4037.49 4309.91 12315.3
1852000 3981.69 4040.56 4307.59 12329.8
1854000 3983.83 4039.87 4308.43 12332.1
1856000 3991.42 4054.9 4304.2 12350.5
1858000 3997.47 4050.38 4299.45 12347.3
1860000 3997.84 4050.7 4310.56 12359.1
1862000 3995.84 4048.37 4309.27 12353.5
1864000 4011.48 4056.35 4310.3 12378.1
1866000 4004.68 4057.17 4310.24 12372.1
1868000 4008.82 4063.07 4308.32 12380.2
1870000 4013.75 4062.88 4312.62 12389.3
1872000 4018.65 4065.94 4314.32 12398.9
1874000 4018.12 4069.08 4327.99 12415.2
1876000 4030.84 4077.6 4334.82 12443.3
1878000 4040.07 4078.04 4331.45 12449.6
1880000 4044.46 4100.96 4336.44 12481.9
1882000 4037.68 4104.47 4335.21 12477.4
1884000 4035.94 4103.39 4357.06 12496.4
1886000 4050.11 4110.01 4354.4 12514.5
1888000 4066 4117.92 4363.23 12547.2
1890000 4077.96 4126.83 4368.71 12573.5
1892000 4078.79 4131.06 4373.13 12583
1894000 4083.33 4126.72 4377.87 12587.9
1896000 4072.86 4125.44 4389.37 12587.7
1898000 4081.52 4129.26 4401.84 12612.6
1900000 4090.97 4116.58 4405.91 12613.5
1902000 4098.97 4119.64 4422.77 12641.4
1904000 4100.96 4117.1 4432.86 12650.9
1906000 4101.69 4127.93 4445.23 12674.8
1908000 4110.17 4131.54 4458.84 12700.5
1910000 4106.83 4136.79 4462.23 12705.9
1912000 4118.95 4145.37 4468.32 12732.6
1914000 4119.28 4150.83 4470.88 12741
1916000 4121.84 4149.33 4477.08 12748.3
1918000 4123.78 4164.73 4475.71 12764.2
1920000 4121.76 4168.23 4463.85 12753.8
1922000 4131.08 4176.86 4479.21 12787.1
1924000 4136.68 4175.98 4477.86 12790.5
1926000 4137.29 4179.66 4478.37 12795.3
1928000 4140.59 4185.45 4479.57 12805.6
1930000 4141.62 4187.96 4481.3 12810.9
1932000 4155.83 4196.76 4484.71 12837.3
1934000 4155.55 4209.19 4473.05 12837.8
1936000 4155.02 4220.49 4470.12 12845.6
1938000 4181.97 4225.67 4471.45 12879.1
1940000 4183.99 4217.51 4463.22 12864.7
1942000 4196.06 4227.64 4463.34 12887
1944000 4204.38 4241.08 4480.12 12925.6
1946000 4228.9 4248.29 4489.03 12966.2
1948000 4233.75 4265.74 4511.38 13010.9
1950000 4246.02 4260.58 4526.11 13032.7
1952000 4252.59 4258.06 4529.42 13040.1
1954000 4257.29 4247.96 4541.3 13046.5
1956000 4262.15 4247.42 4560.75 13070.3
1958000 4274.93 4244.95 4573.65 13093.5
1960000 4281.62 4246.7 4577.1 13105.4
1962000 4283.45 4251.93 4577.58 13113
1964000 4293.12 4259.6 4580.87 13133.6
1966000 4304.64 4261.84 4585.72 13152.2
1968000 4315.61 4257.86 4594.87 13168.4
1970000 4320.37 4252.13 4604.1 13176.6
1972000 4316.39 4237.23 4598.91 13152.5
1974000 4329.05 4245.37 4613.19 13187.6
1976000 4329.11 4248.54 4615.77 13193.4
1978000 4331.31 4258.46 4619.33 13209.1
1980000 4346.99 4264.07 4619.4 13230.5
1982000 4357.65 4269.26 4613.74 13240.6
1984000 4360.58 4268.4 4619.31 13248.3
1986000 4365.52 4262.61 4631.54 13259.7
1988000 4375.54 4263.79 4629.97 13269.3
1990000 4380.6 4254.72 4638.09 13273.4
1992000 4378.69 4265.89 4632.69 13277.3
1994000 4372.6 4268.36 4631.82 13272.8
1996000 4380.34 4272.58 4638.13 13291.1
1998000 4385.66 4282.96 4644.5 13313.1
2000000 4384.64 4285.16 4640.7 13310.5
