# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1322000 1339.14 1417.89 1255.6 4012.63
1324000 1339.03 1416.25 1258.42 4013.71
1326000 1341.11 1414.12 1263.91 4019.13
1328000 1343.35 1412.81 1264.11 4020.27
1330000 1347.26 1414.65 1265.94 4027.86
1332000 1348.12 1414.34 1269.3 4031.76
1334000 1351.12 1415.48 1271.91 4038.5
1336000 1353.16 1418.15 1277.32 4048.64
1338000 1355.16 1422.07 1277.41 4054.64
1340000 1359.28 1426.34 1281.1 4066.72
1342000 1364.67 1429.96 1284.04 4078.67
1344000 1366.51 1433.99 1288.74 4089.23
1346000 1368.44 1430.69 1290.75 4089.88
1348000 1365.15 1432.91 1293.38 4091.44
1350000 1366.86 1433.36 1294.41 4094.62
1352000 1373.03 1434.69 1297.91 4105.64
1354000 1377.06 1432.7 1297.1 4106.86
1356000 1379.34 1433.04 1297.41 4109.79
1358000 1383.77 1438.91 1301.78 4124.47
1360000 1385.28 1441.86 1305.03 4132.17
1362000 1388.87 1441.28 1305.51 4135.67
1364000 1389.56 1443.94 1311.16 4144.66
1366000 1389.9 1445.64 1317.22 4152.77
1368000 1392.14 1445.05 1320.35 4157.54
1370000 1392.3 1447.82 1320.04 4160.17
1372000 1393.11 1450.51 1322.65 4166.27
1374000 1394.46 1450.19 1320.92 4165.57
1376000 1400.39 1449.27 1326.73 4176.38
1378000 1404.52 1454.51 1327.36 4186.4
1380000 1410.25 1457.76 1327.69 4195.7
1382000 1408.67 1459.08 1333.25 4201
1384000 1409.92 1460.84 1335.21 4205.97
1386000 1404.62 1466.75 1332.59 4203.96
1388000 1403.72 1476.09 1339.77 4219.58
1390000 1404.09 1481.94 1341.64 4227.67
1392000 1409.53 1486 1340.48 4236.01
1394000 1408.89 1497.13 1341.32 4247.34
1396000 1414.1 1496.98 1341.99 4253.06
1398000 1418.95 1500.24 1340.05 4259.24
1400000 1420.78 1501.88 1345.97 4268.63
1402000 1423.75 1499.58 1346.92 4270.25
1404000 1425.6 1499.18 1348.64 4273.41
1406000 1432.24 1501.93 1348.85 4283.02
1408000 1430.26 1499.37 1350.38 4280.01
1410000 1433.7 1499.67 1351.74 4285.12
1412000 1433.45 1498.71 1356.13 4288.28
1414000 1432.49 1500.45 1356.07 4289.01
1416000 1433.28 1504.42 1356.4 4294.1
1418000 1439.6 1507.57 1356.15 4303.32
1420000 1446.4 1507.42 1356.27 4310.09
1422000 1447.13 1509.14 1363.11 4319.37
1424000 1452.97 1512.28 1361.15 4326.39
1426000 1455.94 1517.11 1360.24 4333.29
1428000 1457.57 1521.11 1359.58 4338.25
1430000 1457.44 1520.44 1364.43 4342.31
1432000 1459.76 1526.33 1369.16 4355.25
1434000 1459.16 1522.95 1371.9 4354.01
1436000 1462.08 1530.93 1372.26 4365.27
1438000 1463.52 1530.33 1376.51 4370.35
1440000 1465.54 1533.45 1379.53 4378.52
1442000 1466.6 1535.19 1380.72 4382.5
1444000 1469.82 1537.58 1382.1 4389.49
1446000 1471.15 1537.95 1380.18 4389.28
1448000 1471.71 1539.01 1383.65 4394.37
1450000 1471.62 1537.36 1387.06 4396.04
1452000 1478.72 1543.08 1388.48 4410.27
1454000 1478.38 1543.28 1386.21 4407.88
1456000 1486.58 1544.22 1385.63 4416.44
1458000 1489.12 1546.26 1384.05 4419.43
1460000 1493.39 1543.21 1383.9 4420.49
1462000 1495.25 1547.07 1387.81 4430.13
1464000 1495.75 1547.46 1388.66 4431.87
1466000 1502.13 1551.96 1391.9 4445.99
1468000 1504.68 1553.49 1393.22 4451.39
1470000 1501.04 1559.65 1396.79 4457.48
1472000 1503.8 1558.85 1394.9 4457.55
1474000 1508.61 1563.85 1394.78 4467.24
1476000 1505.5 1565.5 1394.8 4465.8
1478000 1510.94 1567.93 1398.07 4476.95
1480000 1508.79 1572.66 1400.54 4481.98
1482000 1514.07 1572.84 1400.41 4487.32
1484000 1516.54 1573.27 1401.91 4491.73
1486000 1520.78 1573.16 1400.64 4494.58
1488000 1524.24 1577.7 1402.77 4504.72
1490000 1524.34 1580.32 1399.75 4504.41
1492000 1532.04 1579.08 1401.62 4512.74
1494000 1535.2 1580.79 1404.43 4520.41
1496000 1533.87 1579.76 1407.38 4521.02
1498000 1538.18 1587.26 1410.35 4535.79
1500000 1540.03 1591.32 1413.85 4545.21
1502000 1542.91 1587.32 1414.39 4544.62
1504000 1541.54 1590.3 1411.6 4543.44
1506000 1540.53 1592.38 1412.39 4545.3
1508000 1548.72 1589.68 1414.79 4553.19
1510000 1547.34 1587.95 1421.36 4556.65
1512000 1545.64 1584.31 1426.51 4556.46
1514000 1549.58 1586.33 1428.78 4564.69
1516000 1552.23 1590.06 1434.59 4576.88
1518000 1552.54 1595.51 1438.53 4586.57
1520000 1556.29 1598.68 1446.07 4601.03
1522000 1560.15 1596.73 1452.42 4609.29
1524000 1564.67 1600.94 1454.28 4619.89
1526000 1566.87 1596.46 1463.14 4626.48
1528000 1569.29 1601.29 1464.42 4635
1530000 1568.37 1602.89 1466.16 4637.41
1532000 1566.8 1603.38 1469.51 4639.69
1534000 1569.01 1601.4 1468.14 4638.55
1536000 1572.36 1600.86 1473.27 4646.49
1538000 1572.09 1609.39 1475.27 4656.75
1540000 1572.2 1609.93 1484.9 4667.04
1542000 1572.23 1614.56 1487.05 4673.85
1544000 1571.66 1613.86 1484.48 4669.99
1546000 1572.46 1620.51 1487.84 4680.82
1548000 1576.82 1620.33 1490.24 4687.39
1550000 1576.6 1624.89 1497.2 4698.69
1552000 1580.22 1630.96 1494.5 4705.68
1554000 1577.57 1633.82 1495 4706.39
1556000 1580.04 1637.69 1498.56 4716.3
1558000 1588.33 1639.29 1500.18 4727.8
1560000 1591 1642.07 1499.61 4732.69
1562000 1596.26 1645.37 1500.24 4741.87
1564000 1598.98 1646.45 1505.04 4750.47
1566000 1603.53 1649.67 1504.69 4757.88
1568000 1606.91 1651.39 1508.62 4766.91
1570000 1606.32 1650.43 1508.34 4765.1
1572000 1603.32 1648.51 1514.89 4766.73
1574000 1605.27 1649.53 1514.45 4769.26
1576000 1607.61 1656.84 1518.07 4782.52
1578000 1614.02 1653.34 1520.93 4788.29
1580000 1620.5 1651.36 1523.49 4795.35
1582000 1619.75 1651.72 1521.83 4793.3
1584000 1615.56 1647.51 1520.29 4783.36
1586000 1615.56 1652.29 1520.63 4788.49
1588000 1619.76 1654.21 1523.94 4797.91
1590000 1624.1 1657.94 1528.88 4810.92
1592000 1625.63 1660.48 1526.75 4812.86
1594000 1627.01 1661.8 1533.2 4822.01
1596000 1630.98 1664.82 1529.22 4825.02
1598000 1640.7 1666.14 1536.63 4843.47
1600000 1640.57 1665.7 1534.52 4840.8
1602000 1636.55 1671.72 1537.99 4846.26
1604000 1634.17 1673.7 1536.69 4844.56
1606000 1631.34 1674.94 1539.37 4845.64
1608000 1630.56 1679.53 1541.6 4851.69
1610000 1633.33 1684.13 1543.79 4861.24
1612000 1635.91 1689.28 1548.66 4873.84
1614000 1634.96 1696.28 1546.31 4877.55
1616000 1639.24 1703.64 1549.65 4892.53
1618000 1636.2 1706.26 1547.21 4889.67
1620000 1640.18 1703.69 1549.33 4893.2
1622000 1642.96 1709.78 1551.14 4903.88
1624000 1644.56 1713.92 1555.05 4913.54
1626000 1649 1717.5 1555.79 4922.29
1628000 1649.15 1720.59 1555.97 4925.72
1630000 1649.46 1718.71 1560.27 4928.43
1632000 1648.85 1723.66 1565.84 4938.35
1634000 1652.89 1724.12 1566.77 4943.77
1636000 1649.86 1723.44 1570.15 4943.45
1638000 1651.85 1721.87 1573.86 4947.58
1640000 1656.13 1728.48 1580.18 4964.8
1642000 1659.76 1726.23 1586.33 4972.32
1644000 1658.81 1728.91 1586.69 4974.41
1646000 1661.86 1734.45 1586.85 4983.16
1648000 1664.14 1734.66 1590.02 4988.83
1650000 1664.27 1734.65 1592.72 4991.64
1652000 1669.56 1732.87 1590.33 4992.76
1654000 1667.95 1735.39 1592.2 4995.55
1656000 1672.7 1736.27 1589.83 4998.79
1658000 1675.07 1738.56 1591.83 5005.45
1660000 1679.3 1743.45 1591.73 5014.48
1662000 1680.97 1744.96 1594.36 5020.28
1664000 1674.77 1747.26 1598.78 5020.8
1666000 1672.83 1752.7 1596.21 5021.74
1668000 1676.79 1755.62 1598.32 5030.74
1670000 1678.99 1758 1600.74 5037.73
1672000 1676.84 1757.7 1605.7 5040.24
1674000 1679.67 1757.9 1609.92 5047.48
1676000 1678.33 1756.17 1610.22 5044.72
1678000 1678.62 1759.58 1609.84 5048.04
1680000 1679.22 1762.98 1613.29 5055.49
1682000 1681.1 1768.77 1617.85 5067.72
1684000 1684.17 1774.2 1620.93 5079.3
1686000 1684.17 1774.46 1628.26 5086.89
1688000 1690.57 1778.65 1635 5104.23
1690000 1696.85 1780.86 1639.3 5117
1692000 1697.1 1782.41 1639.26 5118.78
1694000 1698.55 1785.14 1646.41 5130.1
1696000 1702.83 1783.16 1647 5132.99
1698000 1704.8 1781.67 1649.88 5136.35
1700000 1705.46 1783.42 1652.7 5141.58
1702000 1712 1787.1 1653.84 5152.94
1704000 1711.95 1793.59 1664.17 5169.71
1706000 1716.1 1793 1667.28 5176.38
1708000 1715.67 1797.68 1668.14 5181.49
1710000 1715.55 1799.85 1666.8 5182.2
1712000 1718.76 1803.05 1672.85 5194.66
1714000 1721.57 1803.7 1671.85 5197.11
1716000 1728.57 1804.35 1668.61 5201.53
1718000 1729.8 1807.62 1671.37 5208.79
1720000 1735.9 1807.31 1675.32 5218.53
1722000 1734.24 1804.44 1676.88 5215.56
1724000 1741.25 1802.62 1679.21 5223.07
1726000 1741.57 1803.64 1680.29 5225.51
1728000 1739.45 1804.35 1685.46 5229.26
1730000 1741.93 1802.16 1692.96 5237.04
1732000 1741.52 1800.63 1689.44 5231.59
1734000 1748.81 1805.12 1692.4 5246.33
1736000 1752.46 1807.72 1695.76 5255.94
1738000 1755.22 1807.21 1698.51 5260.95
1740000 1757.87 1809.86 1703.02 5270.75
1742000 1759.71 1811 1703.89 5274.59
1744000 1759.83 1816.14 1712.1 5288.07
1746000 1766.2 1818.78 1716.09 5301.07
1748000 1768.91 1825.68 1714.6 5309.19
1750000 1766.16 1825.71 1711.89 5303.76
1752000 1768.63 1825.39 1718.91 5312.94
1754000 1768.56 1831.06 1718.32 5317.94
1756000 1771.68 1831.43 1725.89 5329
1758000 1774.15 1837.11 1730.07 5341.33
1760000 1775.77 1844.47 1731.24 5351.47
1762000 1779.7 1848.12 1730.89 5358.71
1764000 1785.15 1849.6 1726.38 5361.13
1766000 1794.11 1857.34 1724.41 5375.85
1768000 1795.62 1853.86 1724.36 5373.84
1770000 1801.18 1856 1726.8 5383.97
1772000 1803.03 1861.41 1729.37 5393.8
1774000 1804.28 1859.3 1734.05 5397.64
1776000 1804.52 1857.31 1741.62 5403.44
1778000 1804.6 1856.53 1738.63 5399.76
1780000 1806.31 1857.56 1732.06 5395.94
1782000 1805.08 1858.26 1737.8 5401.14
1784000 1807.56 1859.87 1737.27 5404.7
1786000 1803.6 1861.57 1744.36 5409.53
1788000 1806.33 1866.08 1745.01 5417.41
1790000 1806.29 1868.07 1749.56 5423.93
1792000 1808.21 1867.03 1754.97 5430.21
1794000 1806.66 1870.55 1757.81 5435.02
1796000 1803.89 1867.99 1760.08 5431.95
1798000 1807.85 1869.39 1759.22 5436.45
1800000 1809.94 1871.52 1762.81 5444.27
1802000 1809.45 1873.3 1766.08 5448.83
1804000 1810.33 1875.68 1766.52 5452.53
1806000 1808.82 1870.7 1767.92 5447.44
1808000 1807.78 1874.38 1769.87 5452.03
1810000 1806.79 1876.38 1769.19 5452.35
1812000 1812.01 1878.25 1775 5465.26
1814000 1819.28 1888.23 1774.15 5481.66
1816000 1821.14 1889.88 1778.35 5489.37
1818000 1822.02 1895.48 1781.37 5498.86
1820000 1822.41 1892.79 1780.71 5495.9
1822000 1823.27 1893.31 1782.58 5499.16
1824000 1822 1895.35 1786.86 5504.21
1826000 1824.79 1894.15 1784.98 5503.92
1828000 1823.39 1893.25 1786.94 5503.59
1830000 1821.37 1897.73 1789.34 5508.43
1832000 1822.4 1894.82 1784.53 5501.75
1834000 1824.62 1897.08 1789.32 5511.02
1836000 1829.97 1897.75 1792.62 5520.34
1838000 1830.45 1899.33 1793.06 5522.84
1840000 1833.05 1899.82 1795.38 5528.24
1842000 1828.8 1897.89 1795.03 5521.72
1844000 1832.59 1900.13 1793.79 5526.5
1846000 1833.98 1899.56 1798.32 5531.86
1848000 1833.28 1902.93 1800.22 5536.43
1850000 1840.38 1911.81 1798.83 5551.02
1852000 1841.71 1911.99 1801.84 5555.54
1854000 1844.71 1915.96 1798.78 5559.45
1856000 1844.78 1917.36 1794.76 5556.89
1858000 1845.71 1924.73 1797.28 5567.72
1860000 1849.38 1921.87 1801.77 5573.02
1862000 1852.39 1927.36 1804.48 5584.23
1864000 1857.61 1928.08 1806.01 5591.71
1866000 1860.82 1926.46 1805.78 5593.06
1868000 1863.03 1926.51 1802.21 5591.75
1870000 1865.69 1929.42 1799.91 5595.02
1872000 1869.82 1929.34 1801.35 5600.51
1874000 1871.89 1931.95 1804.52 5608.35
1876000 1874.14 1938.18 1805.27 5617.6
1878000 1881.52 1941.51 1809.88 5632.92
1880000 1888.63 1939.86 1812.47 5640.96
1882000 1884.92 1943.06 1813.44 5641.42
1884000 1887.37 1946.78 1811.47 5645.63
1886000 1887.44 1944.94 1814.7 5647.08
1888000 1893.23 1945.36 1818.29 5656.87
1890000 1893.04 1942.71 1820.84 5656.59
1892000 1898.2 1941.38 1824.62 5664.19
1894000 1905.84 1943.22 1825.18 5674.24
1896000 1907.31 1947.27 1824.29 5678.86
1898000 1909.83 1950.47 1833.56 5693.86
1900000 1911.08 1953.67 1839.11 5703.86
1902000 1916.19 1954.63 1843.11 5713.92
1904000 1913.99 1962.96 1843.88 5720.83
1906000 1911.7 1965.54 1844.29 5721.53
1908000 1914.97 1962.24 1847.86 5725.06
1910000 1918.18 1971.03 1851.59 5740.79
1912000 1923.57 1971.91 1855.52 5751
1914000 1926.83 1970.05 1861.91 5758.79
1916000 1932.63 1971.29 1861.36 5765.29
1918000 1935.48 1974.08 1864.42 5773.98
1920000 1931.47 1973.97 1862.21 5767.65
1922000 1932.66 1973.77 1864.88 5771.31
1924000 1938.69 1974.63 1865.6 5778.92
1926000 1940.3 1973.18 1864.7 5778.18
1928000 1944.43 1974.34 1869.84 5788.61
1930000 1951.68 1974.44 1872.6 5798.72
1932000 1955.48 1975.45 1876.94 5807.88
1934000 1954.38 1970.63 1875.77 5800.78
1936000 1955.49 1971.18 1879.7 5806.36
1938000 1954.88 1975.66 1884.62 5815.15
1940000 1951.69 1984.14 1883.51 5819.35
1942000 1955.78 1985.42 1886.38 5827.58
1944000 1960.62 1988.98 1889.55 5839.14
1946000 1962.22 1992.19 1890 5844.42
1948000 1964.44 1990.63 1894.33 5849.4
1950000 1972.49 1994.78 1899.2 5866.46
1952000 1975.65 2001.73 1902.26 5879.64
1954000 1977.49 2001.43 1902.61 5881.53
1956000 1974.34 2004.97 1908.45 5887.76
1958000 1980.35 2009.16 1912.5 5902.01
1960000 1977.27 2011.6 1914.9 5903.77
1962000 1984.05 2011.81 1919.78 5915.64
1964000 1988.27 2011.03 1919.49 5918.79
1966000 1992.05 2010.22 1923.22 5925.49
1968000 1991.66 2012.77 1922.18 5926.62
1970000 1994.76 2012.65 1919.79 5927.2
1972000 1991.83 2013.09 1922.66 5927.59
1974000 1994.91 2016.91 1924.3 5936.13
1976000 1994.61 2015.57 1931.02 5941.21
1978000 1999.01 2016.11 1931.68 5946.81
1980000 2001.48 2016.23 1923.71 5941.43
1982000 1995.65 2014.88 1929.98 5940.5
1984000 2000.26 2013.3 1932.25 5945.81
1986000 2001.19 2016.11 1935.47 5952.77
1988000 2006.51 2021.45 1935.64 5963.61
1990000 2009.65 2029.78 1935.79 5975.21
1992000 2012.95 2032.73 1938.27 5983.95
1994000 2017.71 2031.87 1943.57 5993.15
1996000 2020.97 2029.17 1947.26 5997.4
1998000 2023.6 2034.03 1949.36 6006.99
2000000 2029.01 2040.94 1953.58 6023.53
