# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1310000 1603.41 1541.53 1464.49 4609.43
1312000 1609.8 1542.84 1465.66 4618.29
1314000 1614.02 1547.8 1467.89 4629.71
1316000 1617.57 1550.8 1468.46 4636.82
1318000 1617.84 1555.66 1470.88 4644.37
1320000 1617 1551.8 1474.61 4643.4
1322000 1615.95 1551.58 1482.88 4650.41
1324000 1617 1553.44 1487.1 4657.54
1326000 1622.94 1552.42 1487.8 4663.16
1328000 1628.34 1554.39 1488.48 4671.21
1330000 1630.12 1558.93 1494.81 4683.86
1332000 1631.16 1563.02 1495.95 4690.13
1334000 1632.53 1563.55 1495.73 4691.81
1336000 1635.12 1567.94 1498.14 4701.2
1338000 1636.82 1571.78 1501.02 4709.62
1340000 1640.42 1574.73 1494.63 4709.78
1342000 1641.45 1578.88 1499.95 4720.29
1344000 1649.97 1581.19 1500.88 4732.04
1346000 1646.83 1583.83 1505.55 4736.21
1348000 1645.14 1584.4 1507.49 4737.03
1350000 1648.54 1586.4 1508.03 4742.96
1352000 1648.53 1584.3 1508.7 4741.54
1354000 1648.21 1587.86 1513.19 4749.26
1356000 1651.3 1591.72 1518.51 4761.52
1358000 1654.15 1599.11 1517.52 4770.78
1360000 1661.32 1604.59 1522.25 4788.16
1362000 1660.05 1608.63 1521.16 4789.83
1364000 1660.33 1606.32 1527.61 4794.26
1366000 1661.66 1606.3 1534.98 4802.94
1368000 1665.48 1608.5 1543.08 4817.06
1370000 1665.99 1609.92 1545.61 4821.52
1372000 1667.81 1612.53 1549.95 4830.3
1374000 1667.51 1615.12 1547.94 4830.57
1376000 1660.92 1609.71 1548.77 4819.4
1378000 1658.14 1611.76 1549.68 4819.57
1380000 1658.7 1614.77 1550.3 4823.77
1382000 1659.67 1622.57 1555.31 4837.55
1384000 1662.88 1630.07 1555.77 4848.72
1386000 1664.73 1636.82 1558.29 4859.84
1388000 1665.12 1643.67 1556.77 4865.55
1390000 1668.13 1651.45 1557.09 4876.66
1392000 1671.25 1649.47 1558.74 4879.46
1394000 1670.83 1649.29 1560.14 4880.25
1396000 1673.73 1651.88 1561.26 4886.87
1398000 1673.84 1657.83 1562.77 4894.43
1400000 1676.61 1657.75 1570.11 4904.47
1402000 1679.98 1657.43 1574.32 4911.73
1404000 1676.32 1659.29 1577.18 4912.79
1406000 1678.41 1661.66 1583.28 4923.34
1408000 1679.03 1663.13 1579.33 4921.49
1410000 1679.1 1661.2 1580.71 4921.01
1412000 1680.41 1660.22 1581.77 4922.4
1414000 1684.61 1656.58 1582.19 4923.38
1416000 1689.89 1660.12 1576.37 4926.38
1418000 1688.45 1663.76 1578.75 4930.96
1420000 1696.46 1665.04 1579.82 4941.33
1422000 1696.1 1667.43 1577.28 4940.81
1424000 1705.43 1668.26 1578.64 4952.34
1426000 1711.64 1678.67 1583.88 4974.19
1428000 1715 1677.3 1589.87 4982.16
1430000 1718.76 1684.74 1594.32 4997.82
1432000 1726.22 1687.28 1600.17 5013.67
1434000 1728.53 1693.56 1605.58 5027.67
1436000 1732.19 1693.01 1608.24 5033.44
1438000 1734.08 1696.5 1614.11 5044.69
1440000 1740.44 1692.43 1617.87 5050.74
1442000 1743.66 1698.28 1613.84 5055.78
1444000 1742.14 1695.51 1619.45 5057.09
1446000 1747.49 1696.21 1618.29 5061.99
1448000 1747.4 1704.64 1617.45 5069.49
1450000 1749.95 1707.54 1615.68 5073.16
1452000 1749.57 1714.11 1611.79 5075.46
1454000 1757.33 1716.5 1616.74 5090.57
1456000 1757.85 1719.79 1620.02 5097.66
1458000 1757.75 1718.41 1620.62 5096.78
1460000 1761.69 1726.11 1621.21 5109.01
1462000 1765.5 1725.46 1618.79 5109.74
1464000 1769.25 1726.25 1618.48 5113.98
1466000 1776.16 1727.66 1620.22 5124.04
1468000 1780.87 1727.94 1617.01 5125.81
1470000 1783.27 1733.95 1623.91 5141.12
1472000 1789.58 1738.48 1622.96 5151.01
1474000 1794.25 1740.08 1622.47 5156.81
1476000 1798.11 1748.73 1624.78 5171.63
1478000 1798.58 1753.43 1626.53 5178.54
1480000 1804.14 1753.38 1630.9 5188.43
1482000 1806.38 1757.04 1638.77 5202.2
1484000 1805.71 1758.35 1647.78 5211.83
1486000 1811.94 1765.16 1655.37 5232.47
1488000 1816.62 1765.68 1658.95 5241.25
1490000 1811.95 1773.91 1660.24 5246.1
1492000 1812.88 1771.67 1661.44 5245.98
1494000 1808.61 1775.13 1665.46 5249.21
1496000 1810.82 1774.46 1668.53 5253.82
1498000 1813.42 1779.95 1664.73 5258.11
1500000 1809.94 1784.64 1662.03 5256.62
1502000 1813.79 1782.38 1659.45 5255.62
1504000 1818.32 1778.35 1659.51 5256.18
1506000 1829 1786.85 1658.7 5274.55
1508000 1829.37 1790.76 1663.57 5283.7
1510000 1832.63 1789.17 1668.4 5290.2
1512000 1833.24 1794.02 1668.99 5296.25
1514000 1837.87 1798.05 1670.73 5306.65
1516000 1844.51 1800.83 1670.26 5315.59
1518000 1854.88 1806.71 1672.91 5334.51
1520000 1858.1 1806.42 1670.47 5335
1522000 1855.52 1804.91 1670.19 5330.62
1524000 1862.33 1805.34 1673.84 5341.51
1526000 1866.11 1809.17 1669.95 5345.23
1528000 1865.07 1813.51 1673.5 5352.08
1530000 1866.54 1817.08 1671.28 5354.9
1532000 1867.66 1819.85 1679.57 5367.07
1534000 1868.03 1821.81 1682.63 5372.48
1536000 1872 1829.56 1684.75 5386.31
1538000 1875.47 1827.86 1688.96 5392.3
1540000 1877.42 1832.97 1692.19 5402.58
1542000 1879.31 1829.61 1697.28 5406.21
1544000 1882.37 1840.18 1696.47 5419.03
1546000 1883.46 1841.3 1701.43 5426.2
1548000 1879.51 1845.17 1703.77 5428.44
1550000 1883.68 1852.49 1704.99 5441.15
1552000 1888.53 1848.87 1705.88 5443.28
1554000 1892.15 1850.53 1713.04 5455.71
1556000 1892.29 1850.3 1714.39 5456.98
1558000 1896.36 1848.16 1721.46 5465.98
1560000 1901.19 1848.88 1720.07 5470.14
1562000 1906.78 1847.43 1721.05 5475.26
1564000 1911.28 1854.06 1721.95 5487.29
1566000 1913.76 1860.51 1725.43 5499.7
1568000 1916.78 1857.64 1726.43 5500.85
1570000 1922.38 1862.12 1728.49 5512.99
1572000 1923.11 1862.89 1737.44 5523.44
1574000 1918.9 1864.03 1736.14 5519.07
1576000 1928.46 1861.79 1736.41 5526.67
1578000 1924.47 1867.21 1732.41 5524.08
1580000 1929.84 1873.22 1737.14 5540.2
1582000 1931.42 1872.77 1738.69 5542.88
1584000 1930.84 1876.58 1745.83 5553.24
1586000 1936.35 1877.84 1747.34 5561.54
1588000 1940.7 1885.66 1753.37 5579.73
1590000 1942.17 1881.98 1754.47 5578.62
1592000 1949.3 1885.66 1757.69 5592.65
1594000 1945.49 1889.9 1762.34 5597.74
1596000 1947.21 1896.21 1760.15 5603.57
1598000 1953.94 1896.25 1763.77 5613.96
1600000 1952.98 1893.65 1770.57 5617.19
1602000 1952.62 1893.7 1773.96 5620.28
1604000 1955.95 1892.16 1773.78 5621.88
1606000 1954.56 1894.05 1774.13 5622.73
1608000 1958.23 1895.7 1774.82 5628.75
1610000 1955.14 1897.6 1778.34 5631.07
1612000 1955.14 1901.05 1779.42 5635.61
1614000 1948.8 1905.47 1780.69 5634.97
1616000 1949.28 1910.47 1780.14 5639.89
1618000 1952.9 1910.29 1785.74 5648.94
1620000 1958.03 1919.68 1780.05 5657.77
1622000 1964.4 1919.31 1778.89 5662.6
1624000 1967.43 1922.14 1780.64 5670.2
1626000 1967.79 1925.08 1790.35 5683.22
1628000 1969.33 1929.99 1791.62 5690.95
1630000 1966.74 1927.11 1794.34 5688.18
1632000 1965.09 1927.46 1802.87 5695.42
1634000 1971.49 1927.6 1801.96 5701.06
1636000 1979.47 1934.45 1805.29 5719.21
1638000 1979.06 1935.48 1814.63 5729.18
1640000 1980.46 1936.81 1813.03 5730.3
1642000 1981.9 1938.63 1814.9 5735.43
1644000 1986.02 1939.11 1813.75 5738.88
1646000 1986.25 1942.95 1811 5740.2
1648000 1987.85 1945.22 1810.29 5743.37
1650000 1988.89 1949.88 1815 5753.76
1652000 1990.58 1957.69 1814.42 5762.68
1654000 1988.9 1960.59 1815.05 5764.54
1656000 1992.98 1962.21 1812.95 5768.14
1658000 1995.86 1963.63 1813.77 5773.26
1660000 1999.74 1963.75 1813.77 5777.27
1662000 1998.41 1961.26 1814.14 5773.81
1664000 2005.11 1968.76 1814.4 5788.27
1666000 2008.4 1970.52 1815.92 5794.84
1668000 2016.74 1969.9 1815.39 5802.03
1670000 2025.51 1967.8 1815.72 5809.03
1672000 2031.33 1975.33 1821.82 5828.48
1674000 2029.49 1977.57 1825.57 5832.63
1676000 2026.2 1977.74 1825.62 5829.57
1678000 2033.53 1980.26 1833.09 5846.88
1680000 2038.72 1981.4 1835.46 5855.58
1682000 2036.76 1984.72 1839.31 5860.8
1684000 2040.96 1985.35 1848.49 5874.81
1686000 2042.91 1988.25 1850.35 5881.51
1688000 2047.5 1988.89 1854.21 5890.59
1690000 2049.14 1990.1 1857.56 5896.8
1692000 2053.14 1995.44 1860.75 5909.33
1694000 2058.79 1994.84 1860.36 5913.99
1696000 2056.3 1996.93 1860.79 5914.03
1698000 2061.55 2003.85 1866.29 5931.69
1700000 2062.56 2006.63 1869.83 5939.01
1702000 2063.5 2006.11 1868.77 5938.39
1704000 2067.57 2005.85 1867.16 5940.58
1706000 2071.96 2010.62 1868.72 5951.3
1708000 2074.09 2012.71 1869.77 5956.58
1710000 2080.59 2013.59 1872.71 5966.89
1712000 2080.76 2019.19 1873.54 5973.49
1714000 2082.28 2015.07 1872.41 5969.75
1716000 2087.92 2019.04 1877.29 5984.25
1718000 2089.7 2024.69 1883.16 5997.55
1720000 2089.93 2027.83 1881.51 5999.27
1722000 2094.9 2029.63 1882.04 6006.57
1724000 2094.04 2028.76 1886.25 6009.05
1726000 2094.32 2030.57 1886.36 6011.25
1728000 2095.73 2037.52 1889.87 6023.11
1730000 2093.01 2037.89 1893.9 6024.8
1732000 2099.68 2045.66 1902.45 6047.79
1734000 2095.39 2045.8 1905.28 6046.46
1736000 2096.21 2047.03 1911.35 6054.59
1738000 2097.1 2050.36 1917.48 6064.94
1740000 2103.86 2047.04 1919.09 6069.98
1742000 2109.34 2047.74 1918.42 6075.5
1744000 2115.63 2047.54 1920.92 6084.08
1746000 2114.65 2052.28 1919.14 6086.07
1748000 2111.5 2056.19 1918.86 6086.55
1750000 2111.6 2056.46 1918.91 6086.98
1752000 2117.43 2055.67 1917.63 6090.73
1754000 2121.73 2062.11 1920.47 6104.31
1756000 2127.15 2058.93 1922.96 6109.04
1758000 2129.95 2064.14 1929.26 6123.35
1760000 2138.51 2067.57 1931.07 6137.16
1762000 2142.41 2066.74 1927.17 6136.33
1764000 2143.27 2068.51 1930.91 6142.69
1766000 2141.43 2075.09 1925.92 6142.44
1768000 2146.93 2068.64 1927.52 6143.1
1770000 2155.48 2072.57 1925.47 6153.52
1772000 2154.57 2075.38 1931.66 6161.62
1774000 2156.09 2076.64 1938.77 6171.5
1776000 2151.95 2084.21 1943.28 6179.44
1778000 2155.67 2079.99 1944.28 6179.94
1780000 2154.24 2087.56 1945.13 6186.92
1782000 2157.56 2094.96 1953.07 6205.6
1784000 2158.56 2095.83 1957.65 6212.04
1786000 2159.37 2100.84 1959.39 6219.59
1788000 2166.25 2105.15 1964.14 6235.54
1790000 2166.08 2106.39 1965.08 6237.56
1792000 2166.91 2106.53 1966.5 6239.93
1794000 2167.86 2110.51 1967.25 6245.62
1796000 2168.42 2115.06 1973.55 6257.03
1798000 2164.61 2115.62 1980.02 6260.26
1800000 2167.38 2118.36 1986.51 6272.25
1802000 2164.86 2124.62 1988.79 6278.28
1804000 2167.87 2125.47 1991.1 6284.43
1806000 2171.51 2119.59 1997.8 6288.9
1808000 2170.53 2120.27 2003.17 6293.97
1810000 2175.01 2124.42 2004.71 6304.13
1812000 2175.88 2132.49 2009.89 6318.26
1814000 2173.91 2138.47 2003.83 6316.21
1816000 2173.34 2141.3 1999.72 6314.36
1818000 2182.39 2140.39 2003.08 6325.86
1820000 2184.07 2147.15 2009.6 6340.83
1822000 2183.55 2149.97 2012.82 6346.35
1824000 2193.79 2150.59 2018.95 6363.33
1826000 2199.36 2152.44 2018.8 6370.6
1828000 2202.68 2157.63 2018.95 6379.26
1830000 2202.4 2162.13 2019.05 6383.58
1832000 2205.6 2165.11 2021.58 6392.29
1834000 2211.92 2161.03 2024.41 6397.37
1836000 2221.69 2165.55 2030.95 6418.19
1838000 2227.65 2168.34 2032.13 6428.12
1840000 2237.35 2166.11 2033.11 6436.57
1842000 2243.57 2167.04 2034.97 6445.59
1844000 2240.62 2170.92 2042.23 6453.78
1846000 2242.02 2174.13 2045.46 6461.61
1848000 2249.74 2175.78 2051.8 6477.32
1850000 2262.95 2181.32 2063.2 6507.47
1852000 2262.1 2176.29 2062.09 6500.48
1854000 2264.79 2174.68 2066.57 6506.04
1856000 2270.32 2176.46 2072.71 6519.48
1858000 2268.52 2183.38 2076.49 6528.39
1860000 2272.79 2184.52 2082.62 6539.93
1862000 2273.19 2177.84 2087.23 6538.26
1864000 2272.37 2185.7 2091.96 6550.03
1866000 2269.15 2188.12 2094.85 6552.12
1868000 2273.16 2194.87 2097.87 6565.9
1870000 2274.54 2196.01 2098.74 6569.29
1872000 2277.39 2202.16 2097.11 6576.67
1874000 2278.88 2205.65 2099.01 6583.54
1876000 2286.18 2203.86 2101.78 6591.82
1878000 2292.66 2203.41 2100.99 6597.07
1880000 2296.69 2211.36 2103.23 6611.27
1882000 2293.9 2207.35 2100.37 6601.63
1884000 2294.89 2207.88 2099.14 6601.9
1886000 2294.08 2213.82 2104.75 6612.65
1888000 2296.25 2217.86 2109.8 6623.91
1890000 2297.26 2218.93 2111.69 6627.88
1892000 2301.02 2228.33 2118.55 6647.9
1894000 2301.2 2234.24 2119.78 6655.23
1896000 2300.93 2234.77 2131.47 6667.16
1898000 2300.71 2236.56 2134.08 6671.35
1900000 2308.98 2241.48 2137.75 6688.2
1902000 2311.74 2242.28 2143.73 6697.75
1904000 2308.41 2239.04 2151.59 6699.04
1906000 2308.18 2246.58 2152.17 6706.93
1908000 2313.83 2248.96 2147.44 6710.24
1910000 2318.66 2253.02 2154.88 6726.57
1912000 2325.06 2258.58 2156.18 6739.82
1914000 2325.57 2257.76 2166.19 6749.52
1916000 2330.96 2262.28 2170.45 6763.68
1918000 2333.99 2260.46 2170.38 6764.84
1920000 2325.17 2264.65 2176.61 6766.42
1922000 2329.35 2262.05 2177.5 6768.9
1924000 2336.2 2264.84 2176.15 6777.19
1926000 2330.47 2257.86 2177.04 6765.37
1928000 2327.5 2258.4 2171.85 6757.75
1930000 2333.62 2258.04 2175.92 6767.57
1932000 2337.61 2252.32 2174.18 6764.11
1934000 2333 2250.52 2177.14 6760.67
1936000 2339.58 2251.56 2179.28 6770.41
1938000 2343.19 2251.76 2183.16 6778.11
1940000 2351.34 2253.75 2188.55 6793.64
1942000 2352.46 2261.17 2186.24 6799.87
1944000 2357.51 2262.31 2187.59 6807.41
1946000 2355.99 2261.85 2196.09 6813.93
1948000 2356.29 2267.04 2202.16 6825.49
1950000 2355.31 2268.48 2205.9 6829.69
1952000 2348.47 2268.82 2208.12 6825.41
1954000 2353.17 2276.69 2211.73 6841.6
1956000 2356.59 2279.75 2214.88 6851.23
1958000 2363.02 2281.76 2223.73 6868.52
1960000 2360.75 2286.03 2232.26 6879.05
1962000 2358.33 2293.05 2231.12 6882.5
1964000 2364.11 2296.79 2238.6 6899.5
1966000 2368.91 2298.59 2240.42 6907.92
1968000 2374.45 2298.58 2239.86 6912.89
1970000 2378.5 2299.86 2241.03 6919.38
1972000 2382.64 2300.59 2246.18 6929.42
1974000 2381.37 2300.23 2247.49 6929.09
1976000 2390.37 2303.51 2248.22 6942.1
1978000 2395.49 2301.44 2244.01 6940.94
1980000 2405.97 2298.45 2246.6 6951.03
1982000 2409.84 2302.56 2248.39 6960.79
1984000 2409.31 2305.58 2252.02 6966.92
1986000 2413.13 2315.19 2258.39 6986.7
1988000 2414.39 2314.82 2256.45 6985.66
1990000 2414.12 2318.62 2262.81 6995.55
1992000 2410.36 2327.9 2267.43 7005.7
1994000 2411.11 2326.18 2266.41 7003.7
1996000 2415.04 2330.18 2266.09 7011.32
1998000 2425.83 2330.1 2268.12 7024.05
2000000 2429.04 2334.36 2268.91 7032.31
