# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1304000 1602.12 1469.7 1651.61 4723.42
1306000 1602.38 1472.09 1656.33 4730.8
1308000 1606.93 1477.44 1660.31 4744.68
1310000 1609.11 1481.66 1666.5 4757.26
1312000 1612.21 1484.78 1675.42 4772.4
1314000 1613.58 1490.75 1678.64 4782.97
1316000 1618.27 1494.01 1677.6 4789.88
1318000 1627.07 1495.11 1678.29 4800.47
1320000 1629.74 1501.83 1681.38 4812.95
1322000 1624.28 1503.81 1683.63 4811.71
1324000 1628.08 1508.38 1688.6 4825.06
1326000 1630.21 1515.54 1694.04 4839.79
1328000 1631.4 1518.93 1695.08 4845.42
1330000 1630.86 1522.2 1698.07 4851.13
1332000 1634.68 1529.22 1696.32 4860.22
1334000 1634.29 1533.52 1698.38 4866.18
1336000 1633.78 1535.23 1703.4 4872.41
1338000 1632.81 1537.37 1709.18 4879.37
1340000 1634.34 1542.53 1708.39 4885.26
1342000 1632.86 1547.51 1710.17 4890.53
1344000 1634.5 1545.48 1715.55 4895.54
1346000 1631.33 1548.49 1720.33 4900.15
1348000 1635.04 1547.28 1723.5 4905.82
1350000 1638.27 1547.69 1730.41 4916.37
1352000 1643.77 1550.83 1736.26 4930.85
1354000 1646.99 1553.56 1734.79 4935.34
1356000 1652.83 1559 1742.24 4954.08
1358000 1654.51 1556.85 1743.73 4955.09
1360000 1654.78 1565.45 1745.83 4966.06
1362000 1655.44 1565.9 1745.1 4966.45
1364000 1657.93 1568.3 1746.05 4972.28
1366000 1659 1566.58 1747.4 4972.98
1368000 1664.73 1564.96 1751.55 4981.24
1370000 1675.1 1562.82 1756.36 4994.28
1372000 1676.01 1569.78 1761.56 5007.35
1374000 1684.13 1571.1 1756.42 5011.66
1376000 1683.39 1575.22 1762.91 5021.52
1378000 1684.51 1578 1766.8 5029.31
1380000 1680.65 1580.13 1774.93 5035.7
1382000 1680.16 1579.28 1779.49 5038.93
1384000 1682.2 1584.83 1777.52 5044.54
1386000 1676.86 1588.23 1780.02 5045.1
1388000 1677.48 1592.31 1779.92 5049.71
1390000 1674.75 1595.71 1781.08 5051.54
1392000 1675.18 1601.2 1780.66 5057.03
1394000 1679.03 1604.45 1785.5 5068.98
1396000 1679.78 1606.13 1787.03 5072.94
1398000 1677.03 1608.59 1788.01 5073.63
1400000 1678.61 1606.93 1787 5072.54
1402000 1678.71 1609.38 1785.95 5074.04
1404000 1685.24 1601.34 1786.42 5073.01
1406000 1686.87 1607 1790.33 5084.2
1408000 1690.27 1610.06 1791.29 5091.62
1410000 1688.31 1609.95 1789.1 5087.36
1412000 1692.68 1610.05 1791.9 5094.64
1414000 1696.31 1611.82 1796.73 5104.86
1416000 1700.28 1614.71 1801.85 5116.84
1418000 1705.85 1615.49 1798.03 5119.37
1420000 1706.92 1618.69 1793.79 5119.4
1422000 1710.09 1619.78 1800.61 5130.48
1424000 1711.9 1628.42 1804.48 5144.8
1426000 1716.59 1626.22 1808.36 5151.18
1428000 1718.08 1629.07 1810.33 5157.48
1430000 1720.44 1633.24 1810.05 5163.74
1432000 1715.99 1638.08 1811.62 5165.69
1434000 1710.22 1638.67 1812.62 5161.52
1436000 1711.08 1646.22 1817.88 5175.18
1438000 1713.55 1650.54 1826.79 5190.88
1440000 1716.15 1651.82 1822.88 5190.85
1442000 1721.16 1656.31 1827.9 5205.36
1444000 1722.42 1663.77 1825.55 5211.74
1446000 1722.88 1663.44 1828.17 5214.49
1448000 1726.49 1662.49 1830.5 5219.47
1450000 1727.8 1667.77 1835.81 5231.39
1452000 1732.26 1671.79 1840.58 5244.63
1454000 1738.87 1680.1 1839.45 5258.42
1456000 1742.76 1686.85 1840.24 5269.85
1458000 1742.16 1679.27 1844.48 5265.92
1460000 1746.57 1680.93 1842.03 5269.54
1462000 1751.67 1683.54 1847.23 5282.44
1464000 1751.98 1687.85 1851.84 5291.67
1466000 1756.06 1690.16 1858.53 5304.75
1468000 1757.79 1686.41 1857.46 5301.65
1470000 1761.8 1685.75 1859.9 5307.45
1472000 1766.6 1688.17 1866.27 5321.04
1474000 1769.39 1689.08 1883.34 5341.81
1476000 1770.04 1691.92 1889.13 5351.09
1478000 1776.31 1690.67 1887.7 5354.67
1480000 1780.24 1690.07 1893.36 5363.68
1482000 1783.47 1696.97 1894.41 5374.85
1484000 1783.7 1699.12 1896.48 5379.3
1486000 1783.86 1700.29 1899.71 5383.86
1488000 1783.27 1698.61 1904.93 5386.8
1490000 1785.05 1697.99 1910.15 5393.18
1492000 1785.94 1699.72 1912.43 5398.09
1494000 1788.37 1694.32 1918.79 5401.48
1496000 1793.8 1694.97 1920.54 5409.3
1498000 1797.18 1700.15 1928.09 5425.41
1500000 1799.27 1703.42 1932.42 5435.12
1502000 1802.13 1706.46 1927.25 5435.84
1504000 1798.32 1713.42 1925.06 5436.8
1506000 1798.6 1718.6 1929.49 5446.69
1508000 1799.58 1724.62 1925.59 5449.79
1510000 1799.52 1725.67 1922.28 5447.47
1512000 1800.93 1732.72 1930.83 5464.48
1514000 1806.56 1742.19 1931.77 5480.52
1516000 1805.26 1745.64 1932.01 5482.91
1518000 1806.37 1745.63 1937.6 5489.6
1520000 1809.22 1749.45 1940.69 5499.36
1522000 1817.68 1757.97 1945.54 5521.19
1524000 1822.12 1763.98 1948.77 5534.88
1526000 1823.16 1768.98 1949.59 5541.74
1528000 1826.1 1769.18 1948.32 5543.61
1530000 1829.07 1769.62 1952.2 5550.89
1532000 1826.95 1777.69 1958.74 5563.37
1534000 1834.11 1779.92 1964.78 5578.8
1536000 1834.25 1783.57 1968.67 5586.5
1538000 1839.6 1784.04 1964.54 5588.18
1540000 1851.38 1788.94 1963.04 5603.36
1542000 1856.68 1790.24 1963.24 5610.16
1544000 1854.38 1793.27 1963.82 5611.47
1546000 1852.34 1796.78 1964.68 5613.8
1548000 1851.96 1802.52 1964.45 5618.94
1550000 1855.93 1804.32 1971.15 5631.41
1552000 1858.49 1803.19 1969.83 5631.51
1554000 1866.7 1804 1974.15 5644.84
1556000 1866.34 1807.72 1976.13 5650.19
1558000 1872.65 1811.16 1977.48 5661.28
1560000 1876.92 1811.08 1989.06 5677.06
1562000 1876.36 1816 1994.52 5686.88
1564000 1878.24 1823.09 1994.71 5696.05
1566000 1876.36 1827.77 1994.11 5698.24
1568000 1872.87 1833.19 2002.8 5708.86
1570000 1873.28 1835.5 2004.97 5713.75
1572000 1881.7 1838.14 2005.94 5725.78
1574000 1884.56 1841.09 2001.16 5726.82
1576000 1883.38 1837.15 2001.81 5722.34
1578000 1888.82 1838.63 1994.73 5722.18
1580000 1887.52 1849.42 2000.47 5737.4
1582000 1895.07 1848.13 2003.96 5747.16
1584000 1898.21 1845.39 2007.79 5751.39
1586000 1902.25 1849.95 2005.31 5757.5
1588000 1899.97 1852.65 2008.62 5761.24
1590000 1899.63 1850.76 2009.79 5760.19
1592000 1905.15 1857.52 2015.84 5778.51
1594000 1910.85 1856.5 2015.01 5782.36
1596000 1909.89 1862.37 2014.45 5786.72
1598000 1913.1 1864.68 2016.11 5793.89
1600000 1915.57 1863.96 2023.2 5802.72
1602000 1922.07 1867.15 2024.54 5813.76
1604000 1923.96 1872.43 2030.18 5826.57
1606000 1924.51 1872.13 2031.31 5827.95
1608000 1921.08 1873.22 2028.35 5822.65
1610000 1921.49 1872.81 2032.38 5826.68
1612000 1922.66 1880.24 2035.94 5838.83
1614000 1925.45 1880.56 2037.09 5843.1
1616000 1932.71 1886.29 2040.15 5859.15
1618000 1932 1895.6 2042.56 5870.17
1620000 1930.76 1900.78 2045.28 5876.81
1622000 1934.36 1906.76 2050.68 5891.8
1624000 1936.57 1904.93 2051.49 5892.99
1626000 1935.96 1907.04 2058.04 5901.05
1628000 1943.37 1915.6 2057.42 5916.39
1630000 1949.41 1917.96 2062.13 5929.51
1632000 1951.72 1918.22 2064.74 5934.68
1634000 1957.36 1922.56 2068.06 5947.97
1636000 1957.66 1924.95 2071.58 5954.19
1638000 1960.25 1925.5 2068.32 5954.08
1640000 1963.32 1926.06 2075.78 5965.15
1642000 1962.32 1932.28 2073.02 5967.61
1644000 1970.39 1928.02 2075.21 5973.62
1646000 1971.28 1932.55 2076.37 5980.2
1648000 1971.6 1934.1 2082.5 5988.2
1650000 1971.7 1932.64 2084.54 5988.88
1652000 1972.09 1942.32 2082.42 5996.82
1654000 1977.85 1946.01 2084.23 6008.09
1656000 1979.02 1946.66 2084.18 6009.85
1658000 1979.65 1948.8 2085.56 6014.01
1660000 1984.8 1949.22 2095.98 6030.01
1662000 1986.75 1953.23 2100.63 6040.61
1664000 1986.12 1954.87 2109.87 6050.87
1666000 1985.85 1964.98 2112.92 6063.76
1668000 1988.31 1969.73 2117.8 6075.84
1670000 1988.74 1975.87 2119.09 6083.7
1672000 1988.88 1986.3 2121.51 6096.69
1674000 1995.61 1986.28 2118.39 6100.28
1676000 1992.48 1989.92 2120.93 6103.33
1678000 1991.57 1993.09 2124.64 6109.3
1680000 1994.91 1992.2 2130.02 6117.12
1682000 2000.76 1993.86 2135.02 6129.63
1684000 1999.4 1988.49 2140.24 6128.12
1686000 2010.05 1991.51 2144.23 6145.8
1688000 2011.03 1986.14 2141.44 6138.62
1690000 2014.36 1987.97 2143.59 6145.92
1692000 2009.79 1994.54 2146.94 6151.27
1694000 2014.43 1997.56 2149.06 6161.06
1696000 2021.33 2000.42 2152.5 6174.25
1698000 2026.94 1998.48 2154.28 6179.7
1700000 2027.12 1996.28 2152.79 6176.19
1702000 2029.72 1995.37 2154.71 6179.8
1704000 2030.36 2000.75 2161.79 6192.91
1706000 2031.92 2014 2162.16 6208.08
1708000 2029.53 2014.39 2170.49 6214.4
1710000 2031.76 2015.74 2173.81 6221.31
1712000 2025.7 2017.26 2178.44 6221.4
1714000 2033.47 2018.92 2183.11 6235.5
1716000 2033.23 2022.28 2190.33 6245.84
1718000 2030.42 2023.74 2191.06 6245.23
1720000 2033.43 2027.66 2194 6255.09
1722000 2034.06 2028.96 2198.54 6261.56
1724000 2035.2 2034.97 2195.94 6266.11
1726000 2036.32 2032.78 2202.92 6272.02
1728000 2040.4 2038.11 2207.8 6286.32
1730000 2042.04 2045.76 2202.55 6290.35
1732000 2043.19 2047.98 2206.08 6297.25
1734000 2045.65 2053.6 2205.47 6304.72
1736000 2050.95 2054.01 2207.2 6312.16
1738000 2056.89 2060.44 2204.99 6322.32
1740000 2061.73 2066.74 2209.5 6337.97
1742000 2066.35 2072.74 2217.26 6356.35
1744000 2067.87 2080.83 2228.55 6377.25
1746000 2069.56 2085.99 2225.21 6380.76
1748000 2072.01 2084.47 2225.46 6381.94
1750000 2076.75 2092.4 2224.15 6393.3
1752000 2086.03 2097.6 2228.29 6411.92
1754000 2086.66 2099.03 2230.34 6416.03
1756000 2089 2101.07 2232.25 6422.32
1758000 2089.8 2102.03 2242.13 6433.96
1760000 2092.01 2105.6 2247.09 6444.7
1762000 2094 2112.23 2248.9 6455.12
1764000 2099.06 2111.57 2254.18 6464.81
1766000 2098.81 2119.26 2261.34 6479.4
1768000 2104.37 2124.94 2262.34 6491.65
1770000 2111.48 2124.85 2274.59 6510.92
1772000 2117.81 2123.93 2280.83 6522.56
1774000 2124.93 2127.6 2282.38 6534.9
1776000 2126.53 2129.5 2285.2 6541.23
1778000 2129.01 2135.23 2289.98 6554.22
1780000 2131.14 2138.81 2290.08 6560.04
1782000 2132.04 2139.13 2295.51 6566.68
1784000 2138.64 2142.64 2295.63 6576.92
1786000 2140.81 2142.9 2294.61 6578.32
1788000 2139.78 2144.53 2292.97 6577.28
1790000 2139.27 2146.43 2298.62 6584.32
1792000 2143.85 2149.76 2300.57 6594.19
1794000 2140.69 2148.64 2304.61 6593.93
1796000 2140.34 2149.79 2308.03 6598.16
1798000 2145.88 2144.32 2306.84 6597.03
1800000 2146.71 2152.95 2307.89 6607.55
1802000 2149.24 2158.05 2307.84 6615.12
1804000 2149.07 2164.76 2309.61 6623.44
1806000 2150.74 2163.98 2308.27 6622.99
1808000 2158.95 2163.36 2306.73 6629.04
1810000 2165.24 2168.42 2309.59 6643.24
1812000 2164.96 2170.28 2305.29 6640.54
1814000 2169.6 2168.01 2299.15 6636.76
1816000 2174.68 2171.6 2296.79 6643.07
1818000 2180.08 2173.93 2299.62 6653.64
1820000 2179.8 2179.41 2299.91 6659.11
1822000 2186.37 2176.22 2298.31 6660.9
1824000 2188.85 2182.16 2295.31 6666.32
1826000 2194.28 2186.65 2297.76 6678.69
1828000 2194.05 2186.81 2304.83 6685.69
1830000 2194.67 2192.79 2304.93 6692.39
1832000 2202.66 2190.31 2303.85 6696.82
1834000 2205.53 2190.69 2304.34 6700.55
1836000 2206.44 2193.64 2309.1 6709.18
1838000 2212.02 2203.68 2311.26 6726.96
1840000 2210 2207.13 2319.54 6736.67
1842000 2209.46 2213.06 2329.97 6752.49
1844000 2214.33 2217.31 2332.62 6764.25
1846000 2218.11 2216.39 2342.32 6776.82
1848000 2221.9 2218.69 2353.76 6794.35
1850000 2226.63 2219.31 2355.1 6801.03
1852000 2236.6 2219.17 2367.76 6823.52
1854000 2232.97 2219.35 2370.57 6822.88
1856000 2236.87 2217.82 2373.14 6827.83
1858000 2241.84 2219.77 2374.85 6836.46
1860000 2243.18 2219.14 2375.29 6837.61
1862000 2240.72 2228.12 2381.07 6849.91
1864000 2241.87 2222.2 2383.7 6847.77
1866000 2240.95 2219.07 2385.93 6845.95
1868000 2240.01 2216.08 2386.1 6842.2
1870000 2245.88 2222.1 2388.9 6856.88
1872000 2247.96 2214.94 2393.88 6856.79
1874000 2250.35 2211.97 2396.65 6858.97
1876000 2256.36 2214.96 2403.19 6874.52
1878000 2257.5 2220.28 2404.95 6882.73
1880000 2258.95 2216.71 2410.52 6886.19
1882000 2266.44 2216.74 2416.08 6899.26
1884000 2266.25 2220.76 2424.02 6911.04
1886000 2270.56 2224.44 2420.29 6915.29
1888000 2275.19 2228.56 2425.89 6929.65
1890000 2273.87 2229.3 2420.92 6924.1
1892000 2274.8 2239.99 2423.79 6938.59
1894000 2277.22 2246.54 2422.9 6946.67
1896000 2281.03 2254.27 2424.57 6959.87
1898000 2282.21 2255.93 2427.64 6965.78
1900000 2282.08 2258.89 2427.68 6968.65
1902000 2284.4 2266.16 2429.26 6979.82
1904000 2287.8 2265.73 2429.12 6982.65
1906000 2289 2267.71 2431.98 6988.69
1908000 2286.22 2263.23 2437.12 6986.57
1910000 2288.86 2270.03 2443.69 7002.58
1912000 2286.44 2271.45 2453.98 7011.87
1914000 2281.13 2276.6 2462.5 7020.22
1916000 2287.3 2278.19 2467.51 7032.99
1918000 2286.09 2280.78 2471.56 7038.43
1920000 2287.68 2281.67 2473.89 7043.24
1922000 2292.03 2277.14 2484.67 7053.83
1924000 2294.32 2273.4 2483.53 7051.25
1926000 2296.28 2280.19 2488.34 7064.8
1928000 2299.92 2277.05 2490.72 7067.69
1930000 2299.66 2271.94 2501.24 7072.84
1932000 2302.59 2275.82 2500.69 7079.11
1934000 2305.42 2279.2 2503.55 7088.18
1936000 2310.16 2274.29 2507.32 7091.77
1938000 2315.77 2276.5 2502.36 7094.63
1940000 2312.22 2280 2504.12 7096.35
1942000 2314.24 2280.78 2503.27 7098.29
1944000 2316.35 2292.21 2512.53 7121.09
1946000 2321.35 2297.27 2520.11 7138.74
1948000 2324.95 2306.24 2521.24 7152.43
1950000 2337.32 2303.83 2523.57 7164.72
1952000 2342.08 2307.27 2521.59 7170.94
1954000 2347.94 2311.06 2524.69 7183.69
1956000 2349.54 2311.94 2522.28 7183.77
1958000 2354 2312.98 2522.12 7189.1
1960000 2350.17 2311.76 2523.81 7185.74
1962000 2356.12 2309.86 2526.18 7192.16
1964000 2360.96 2310.24 2531.84 7203.04
1966000 2355.55 2312.72 2539.08 7207.35
1968000 2367.43 2314.07 2549.52 7231.02
1970000 2370.24 2313.52 2552.98 7236.73
1972000 2370.87 2319.22 2553.72 7243.82
1974000 2372 2317.41 2560.01 7249.42
1976000 2372.03 2313.55 2565.87 7251.45
1978000 2375.62 2318.64 2565.96 7260.22
1980000 2381.32 2318.75 2566.89 7266.96
1982000 2383.34 2322.86 2570.26 7276.46
1984000 2388.24 2319.71 2573.36 7281.31
1986000 2387.98 2320.84 2576.7 7285.53
1988000 2385.28 2325.39 2580.33 7291
1990000 2385.14 2325.9 2575.32 7286.37
1992000 2386.85 2325.01 2577.15 7289.01
1994000 2387.14 2324.32 2582.04 7293.5
1996000 2389.46 2337.96 2593.04 7320.46
1998000 2389.66 2339.12 2599.92 7328.7
2000000 2389.32 2339.71 2604.87 7333.91
