# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1372000 887.107 837.401 889.859 2614.37
1374000 892.525 838.731 892.665 2623.92
1376000 893.107 837.346 894.639 2625.09
1378000 892.455 839.943 894.353 2626.75
1380000 894.236 843.042 895.648 2632.93
1382000 893.924 841.592 895.562 2631.08
1384000 893.558 840.947 893.773 2628.28
1386000 894.101 841.607 896.086 2631.79
1388000 897.527 844.477 898.424 2640.43
1390000 897.93 849.052 898.661 2645.64
1392000 897.783 848.41 899.224 2645.42
1394000 898.709 851.389 902.613 2652.71
1396000 902.608 853.703 902.34 2658.65
1398000 902.017 855.415 903.068 2660.5
1400000 904.782 859.328 905.666 2669.78
1402000 905.857 859.595 904.612 2670.06
1404000 911.272 860.632 903.2 2675.1
1406000 914.421 858.967 903.72 2677.11
1408000 912.709 860.824 903.253 2676.79
1410000 912.802 861.965 905.034 2679.8
1412000 911.798 863.405 907.26 2682.46
1414000 915.635 864.86 909.717 2690.21
1416000 918.967 863.54 910.408 2692.91
1418000 920.118 865.084 910.892 2696.09
1420000 921.39 864.218 913.194 2698.8
1422000 919.336 865.503 913.55 2698.39
1424000 919.953 866.866 915.534 2702.35
1426000 925.342 868.456 915.545 2709.34
1428000 923.031 871.935 916.329 2711.3
1430000 924.8 873.188 918.755 2716.74
1432000 925.063 877.917 920.29 2723.27
1434000 924.926 878.635 920.554 2724.12
1436000 927.93 880.213 919.818 2727.96
1438000 931.007 883.062 921.915 2735.98
1440000 933.31 885.388 922.425 2741.12
1442000 934.779 887.591 922.343 2744.71
1444000 938.794 886.432 921.187 2746.41
1446000 939.73 888.569 921.913 2750.21
1448000 942.311 890.185 922.439 2754.94
1450000 942.694 894.138 925.53 2762.36
1452000 942.209 894.618 927.414 2764.24
1454000 945.78 896.333 926.092 2768.2
1456000 951.515 899.676 926.061 2777.25
1458000 951.012 903.594 928.7 2783.31
1460000 950.151 905.196 929.599 2784.95
1462000 952.6 906.497 929.326 2788.42
1464000 955.298 907.378 930.382 2793.06
1466000 958.141 908.751 930.749 2797.64
1468000 961.983 906.848 931.223 2800.05
1470000 961.857 905.672 932.068 2799.6
1472000 965.361 907.613 935.806 2808.78
1474000 964.252 907.315 938.697 2810.26
1476000 965.813 908.417 937.445 2811.67
1478000 962.283 907.257 938.162 2807.7
1480000 965.638 907.577 941.526 2814.74
1482000 964.525 910.522 943.374 2818.42
1484000 965.133 912.108 946.262 2823.5
1486000 965.073 916.034 944.185 2825.29
1488000 967.039 916.272 943.47 2826.78
1490000 970.08 920.853 943.799 2834.73
1492000 971.967 923.224 944.336 2839.53
1494000 971.355 922.97 945.995 2840.32
1496000 977.1 924.826 944.947 2846.87
1498000 979.674 925.906 947.797 2853.38
1500000 979.993 926.445 948.919 2855.36
1502000 980.187 930.135 951.178 2861.5
1504000 982.952 929.789 951.589 2864.33
1506000 983.31 931.213 954.361 2868.88
1508000 985.758 932.334 958.155 2876.25
1510000 986.101 932.68 958.451 2877.23
1512000 988.43 932.089 960.076 2880.59
1514000 989.303 934.69 963.154 2887.15
1516000 987.88 935.485 965.494 2888.86
1518000 988.001 938.229 966.032 2892.26
1520000 992.546 938.3 969.659 2900.51
1522000 993.378 938.808 973.213 2905.4
1524000 993.926 938.086 974.342 2906.35
1526000 997.923 940.51 978.479 2916.91
1528000 996.323 941.225 979.093 2916.64
1530000 995.326 942.929 981.695 2919.95
1532000 994.829 943.04 983.612 2921.48
1534000 996.988 940.866 981.872 2919.73
1536000 995.044 941.411 982.691 2919.15
1538000 997.37 944.416 983.078 2924.86
1540000 997.75 945.011 986.394 2929.16
1542000 998.52 944.116 987.233 2929.87
1544000 1003.87 943.265 984.164 2931.3
1546000 1005.09 946.318 984.285 2935.69
1548000 1005.87 949.789 988.097 2943.75
1550000 1008.78 950.52 988.087 2947.38
1552000 1009.65 952.389 990.405 2952.45
1554000 1014.23 955.829 994.401 2964.46
1556000 1018.46 957.191 994.388 2970.03
1558000 1016.42 956.633 992.715 2965.77
1560000 1017.77 959.351 992.713 2969.83
1562000 1017.62 961.143 993.991 2972.75
1564000 1019.91 960.246 995.842 2976
1566000 1022.24 964.064 997.307 2983.61
1568000 1023.2 965.054 997.914 2986.17
1570000 1022.41 963.163 999.486 2985.06
1572000 1020.77 965.376 999.472 2985.62
1574000 1019.75 965.518 998.53 2983.8
1576000 1023.02 969.529 998.616 2991.16
1578000 1019.72 970.005 997.117 2986.84
1580000 1023.86 969.447 999.362 2992.67
1582000 1024.09 970.38 1000.8 2995.27
1584000 1027.84 972.964 998.512 2999.31
1586000 1027.57 974.153 1000.65 3002.37
1588000 1029.1 976.707 1000.29 3006.1
1590000 1028.34 981.874 1001.57 3011.79
1592000 1028.61 982.09 1003.55 3014.26
1594000 1027.65 982.037 1003.32 3013
1596000 1027.98 981.505 1003.28 3012.77
1598000 1029.32 981.186 1005.41 3015.92
1600000 1031.09 982.666 1005.48 3019.24
1602000 1034.43 983.269 1006.57 3024.27
1604000 1034.83 981.229 1007.4 3023.46
1606000 1037.73 985.148 1010.11 3032.99
1608000 1038.51 983.644 1011.38 3033.54
1610000 1039.36 986.523 1013.92 3039.8
1612000 1040.65 988.435 1016.4 3045.49
1614000 1041.73 989.696 1020.42 3051.85
1616000 1039.27 991.225 1021.5 3051.99
1618000 1044.8 992.065 1021.81 3058.67
1620000 1047.98 993.842 1023.59 3065.42
1622000 1051.34 991.587 1025.27 3068.2
1624000 1051.32 993.758 1027.84 3072.91
1626000 1051.43 997.053 1027.02 3075.5
1628000 1052.02 998.613 1027.1 3077.73
1630000 1058.44 1000.2 1033.53 3092.17
1632000 1059.61 1003.03 1034.18 3096.83
1634000 1063.16 1005.84 1034.64 3103.63
1636000 1067.45 1010.74 1036.58 3114.77
1638000 1066.97 1016.41 1037.9 3121.27
1640000 1067.89 1015.98 1038.73 3122.59
1642000 1071.82 1018.83 1040.28 3130.94
1644000 1072.17 1018.43 1041.34 3131.94
1646000 1075.01 1022.14 1041.79 3138.95
1648000 1072.42 1024.78 1043.18 3140.38
1650000 1071.96 1025.18 1043.27 3140.42
1652000 1073.35 1024.3 1045.55 3143.2
1654000 1076.39 1026.43 1044.58 3147.4
1656000 1080.1 1026.68 1046.6 3153.38
1658000 1082.43 1025.39 1047.36 3155.18
1660000 1080.73 1028.2 1046.94 3155.87
1662000 1083.02 1028.39 1046.18 3157.59
1664000 1084.37 1028.7 1049.55 3162.62
1666000 1086.66 1030.66 1050.6 3167.92
1668000 1087.19 1028.72 1052.16 3168.06
1670000 1088.01 1030.83 1051.86 3170.71
1672000 1091.25 1029.29 1053.35 3173.89
1674000 1091.96 1029.37 1051.66 3172.98
1676000 1093.94 1029.26 1055.67 3178.86
1678000 1094.02 1032.17 1059.45 3185.64
1680000 1096.09 1031.87 1059.82 3187.77
1682000 1096.68 1033.36 1064.9 3194.94
1684000 1099.12 1036.19 1062.64 3197.95
1686000 1098.07 1037.86 1064.51 3200.44
1688000 1099.22 1038.71 1065.3 3203.24
1690000 1100.17 1042.25 1065.98 3208.41
1692000 1101.26 1042.53 1065.75 3209.53
1694000 1105.4 1041.57 1069.31 3216.29
1696000 1104.68 1042.19 1070.64 3217.51
1698000 1106.21 1045.25 1074.25 3225.71
1700000 1111.45 1044.52 1075.32 3231.29
1702000 1114.78 1046.32 1078.41 3239.51
1704000 1114.72 1049 1079.56 3243.28
1706000 1120.13 1053.3 1081.44 3254.87
1708000 1121.4 1051.84 1083.78 3257.01
1710000 1124.75 1053.66 1083.65 3262.06
1712000 1125.85 1054.86 1082.93 3263.65
1714000 1126.36 1061.29 1084.32 3271.96
1716000 1125.84 1062.15 1084.79 3272.78
1718000 1129.89 1060.43 1086.64 3276.96
1720000 1131.93 1060.84 1089.17 3281.94
1722000 1132.4 1061.91 1090.68 3284.99
1724000 1133.39 1063.95 1091.98 3289.32
1726000 1135.93 1065.22 1092.53 3293.68
1728000 1135.03 1062.81 1093.01 3290.84
1730000 1134.12 1065.14 1094.96 3294.23
1732000 1133.57 1069.66 1095.85 3299.08
1734000 1132.84 1071.4 1096.83 3301.06
1736000 1135.9 1073.43 1098.21 3307.53
1738000 1139.78 1075.24 1099.52 3314.55
1740000 1140.72 1074.94 1103.66 3319.32
1742000 1145.39 1077.51 1104.72 3327.61
1744000 1143.96 1079.77 1105.02 3328.76
1746000 1148.72 1082.23 1105.3 3336.25
1748000 1144.9 1081.48 1103.76 3330.15
1750000 1144.77 1084.7 1105.93 3335.4
1752000 1147.11 1086.23 1105.56 3338.9
1754000 1147.66 1088.9 1103.84 3340.39
1756000 1147.04 1089.44 1106.2 3342.68
1758000 1146.11 1091.67 1107.37 3345.16
1760000 1150.77 1091.01 1107.79 3349.58
1762000 1151.62 1091.5 1109.15 3352.27
1764000 1149.97 1094.67 1108.88 3353.52
1766000 1151.14 1094.99 1111.69 3357.81
1768000 1155.21 1094.76 1110.08 3360.04
1770000 1157.39 1096.97 1111.18 3365.54
1772000 1155.76 1095.19 1112.39 3363.34
1774000 1155.41 1093.65 1115.44 3364.51
1776000 1153.63 1094.73 1117.34 3365.69
1778000 1153.33 1094.92 1122.26 3370.5
1780000 1154.75 1101.01 1122.44 3378.2
1782000 1155.47 1101.93 1127.15 3384.55
1784000 1160.7 1103.81 1126.53 3391.04
1786000 1161.64 1103.75 1126.62 3392.01
1788000 1164.13 1104.38 1132.05 3400.56
1790000 1164.29 1105.7 1135.71 3405.69
1792000 1170.36 1108.44 1137.27 3416.07
1794000 1174.23 1110.09 1135.8 3420.12
1796000 1175.29 1110.35 1137.99 3423.64
1798000 1175.59 1109.52 1143.16 3428.26
1800000 1177.51 1112.22 1144.04 3433.77
1802000 1176.49 1109.26 1146.27 3432.02
1804000 1176.82 1108.89 1149.09 3434.81
1806000 1176.41 1110.48 1151.87 3438.76
1808000 1176.95 1110.5 1157.92 3445.38
1810000 1177.75 1111.79 1158.49 3448.03
1812000 1180.02 1113.36 1159.69 3453.07
1814000 1176.7 1113.71 1162.32 3452.73
1816000 1179.06 1114.36 1163.14 3456.57
1818000 1178.82 1118.99 1164.4 3462.21
1820000 1180.04 1119.17 1166.8 3466.01
1822000 1179.94 1121.24 1166.57 3467.74
1824000 1180.06 1121.8 1166.63 3468.49
1826000 1183.06 1123.85 1168.36 3475.27
1828000 1183.83 1124.27 1166.83 3474.93
1830000 1186.72 1125.77 1166.96 3479.45
1832000 1187.55 1128.69 1167.81 3484.05
1834000 1186.29 1134.51 1170.79 3491.58
1836000 1187.75 1139.06 1169.7 3496.52
1838000 1190.81 1139.01 1168.89 3498.71
1840000 1193.77 1141.59 1167.43 3502.78
1842000 1196.86 1145.82 1168.95 3511.63
1844000 1196.32 1147.31 1169.84 3513.47
1846000 1199.42 1142.37 1168.8 3510.58
1848000 1200.4 1145.3 1169.48 3515.18
1850000 1200.26 1147.19 1172.09 3519.54
1852000 1199.29 1147.27 1171.59 3518.15
1854000 1196.88 1151.35 1175.84 3524.06
1856000 1193.96 1153.42 1176.38 3523.76
1858000 1191.85 1156.01 1176.98 3524.83
1860000 1193.53 1154.41 1176.99 3524.93
1862000 1194.3 1154.67 1178.83 3527.79
1864000 1197.59 1156.55 1179.89 3534.03
1866000 1200.17 1155.71 1183.55 3539.42
1868000 1199.13 1157.54 1187.1 3543.76
1870000 1201.75 1156.45 1189.43 3547.63
1872000 1199.56 1157.03 1187.61 3544.21
1874000 1203.68 1157.62 1188.04 3549.33
1876000 1205.37 1156.72 1187.57 3549.66
1878000 1204.67 1157.5 1188.02 3550.19
1880000 1204.16 1156.42 1189.44 3550.02
1882000 1206.71 1158.32 1190.65 3555.68
1884000 1207.47 1160.69 1194.97 3563.13
1886000 1209.52 1162.86 1196.73 3569.11
1888000 1212.51 1163.64 1197.48 3573.63
1890000 1209.43 1165 1198.19 3572.62
1892000 1211.83 1167.81 1202.49 3582.13
1894000 1213.17 1168.6 1198.85 3580.62
1896000 1215.37 1169.26 1199.8 3584.43
1898000 1217.05 1171.58 1200.51 3589.14
1900000 1217.65 1173.46 1204.72 3595.83
1902000 1218.5 1175.94 1208.25 3602.69
1904000 1219.74 1176.29 1205.9 3601.92
1906000 1223.25 1178.11 1206.71 3608.07
1908000 1224.12 1175.62 1209.48 3609.21
1910000 1228.68 1174.53 1209.71 3612.92
1912000 1226.99 1176.79 1207.8 3611.58
1914000 1227.97 1179.62 1209.11 3616.69
1916000 1227.58 1182.04 1210.98 3620.59
1918000 1229.97 1183.64 1210.69 3624.29
1920000 1225.92 1181.94 1209.1 3616.96
1922000 1225.62 1183.91 1211.86 3621.4
1924000 1230.14 1186.31 1214.95 3631.4
1926000 1231.24 1188.05 1214.8 3634.09
1928000 1231.45 1187.85 1214.46 3633.75
1930000 1229.66 1188.82 1214.56 3633.04
1932000 1230.14 1189.01 1214.71 3633.87
1934000 1233.28 1191.2 1215.97 3640.45
1936000 1233.11 1192.77 1215.71 3641.59
1938000 1232.39 1195.63 1216.06 3644.09
1940000 1234.84 1198.7 1221.31 3654.84
1942000 1237.9 1201.96 1220.44 3660.3
1944000 1238 1201.25 1224.5 3663.75
1946000 1237.16 1201.13 1225.34 3663.63
1948000 1238.07 1200.29 1224.09 3662.44
1950000 1239.58 1205.08 1222.53 3667.19
1952000 1241.82 1204.31 1222.1 3668.23
1954000 1246.44 1204.33 1222.65 3673.42
1956000 1244.65 1204.78 1223.28 3672.71
1958000 1246.08 1208.26 1223.73 3678.07
1960000 1248.03 1208.76 1223.84 3680.64
1962000 1249.78 1209.61 1225.63 3685.02
1964000 1247.67 1209.72 1223.86 3681.25
1966000 1245.35 1211.56 1224.42 3681.33
1968000 1244.03 1209.91 1227.23 3681.16
1970000 1244.8 1212.52 1228.75 3686.07
1972000 1249.66 1211.9 1226.91 3688.48
1974000 1252.2 1217.85 1227.27 3697.31
1976000 1252.54 1218.99 1229.04 3700.57
1978000 1258.16 1221.24 1229.69 3709.09
1980000 1261.45 1220.99 1226.55 3709
1982000 1265.92 1223.24 1227.24 3716.41
1984000 1268.61 1220.63 1227.65 3716.88
1986000 1270.23 1224.71 1230.31 3725.26
1988000 1269.86 1226.31 1233.91 3730.09
1990000 1273.27 1228.44 1236.4 3738.1
1992000 1272.75 1229.59 1237.98 3740.33
1994000 1274.34 1232.49 1239.56 3746.39
1996000 1274.39 1233.01 1244.33 3751.73
1998000 1272.39 1231.21 1245.74 3749.34
2000000 1278.62 1234.19 1248.71 3761.52
