# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1324000 1338.5 1325.53 1389.95 4053.98
1326000 1342.29 1327.16 1394.19 4063.63
1328000 1347.29 1333.54 1392.97 4073.79
1330000 1348 1333.48 1397.91 4079.39
1332000 1353.17 1337.56 1401.38 4092.11
1334000 1356.81 1341.26 1408.08 4106.16
1336000 1357.37 1340.85 1413.94 4112.15
1338000 1363.24 1344.15 1417.94 4125.33
1340000 1366.87 1346.92 1421.61 4135.4
1342000 1372.96 1356.18 1420.61 4149.76
1344000 1372.34 1356.8 1428.29 4157.44
1346000 1375.59 1357.79 1429.08 4162.46
1348000 1381.04 1357.52 1436.3 4174.86
1350000 1380.04 1359.89 1438.81 4178.74
1352000 1380.57 1356.17 1440.63 4177.36
1354000 1381.57 1357.65 1441.6 4180.82
1356000 1384.73 1360.07 1443.03 4187.82
1358000 1387.61 1365.83 1441.33 4194.77
1360000 1389.19 1368.63 1444.95 4202.76
1362000 1392.2 1371.8 1448.17 4212.17
1364000 1397.71 1376.04 1455.04 4228.79
1366000 1399.85 1374.76 1457.01 4231.62
1368000 1397.65 1385.99 1458.65 4242.29
1370000 1397.21 1388.56 1463.15 4248.92
1372000 1398.67 1392.95 1461.73 4253.35
1374000 1399.9 1394.96 1464.6 4259.47
1376000 1405.7 1395.94 1464.46 4266.1
1378000 1407.92 1400.75 1467.56 4276.23
1380000 1414.72 1404.86 1472.57 4292.15
1382000 1413.71 1409.62 1472.95 4296.28
1384000 1413.94 1409.69 1478.06 4301.69
1386000 1417.51 1410.99 1483.74 4312.25
1388000 1418.67 1411.4 1485.81 4315.87
1390000 1419.59 1412.03 1485.64 4317.26
1392000 1423.74 1416.63 1487.89 4328.25
1394000 1427.26 1416.16 1491.72 4335.15
1396000 1434.79 1418.33 1495.68 4348.8
1398000 1436.73 1421.32 1496.86 4354.91
1400000 1440.35 1425.42 1496.11 4361.88
1402000 1439.76 1425.33 1498.91 4364.01
1404000 1441.81 1429 1498.96 4369.78
1406000 1445.77 1429.67 1498.84 4374.28
1408000 1447.98 1431.6 1503.54 4383.12
1410000 1454.95 1431.12 1505.53 4391.61
1412000 1458 1429.01 1512 4399.01
1414000 1463.1 1431.13 1515.81 4410.04
1416000 1468.51 1428.46 1521.66 4418.63
1418000 1473.12 1429.27 1523.32 4425.72
1420000 1477.5 1432.41 1529.56 4439.47
1422000 1483.78 1436.76 1533.16 4453.71
1424000 1486.07 1437.75 1537.38 4461.2
1426000 1487.59 1441.79 1540.61 4469.99
1428000 1491.25 1444.93 1541.27 4477.46
1430000 1498.79 1443.19 1545.06 4487.04
1432000 1494.44 1438.02 1543.45 4475.91
1434000 1498.73 1446.88 1542.32 4487.93
1436000 1500.55 1445.49 1548.25 4494.29
1438000 1504.73 1443.82 1551.65 4500.2
1440000 1501.74 1447.03 1553.93 4502.7
1442000 1504.41 1445.86 1554.35 4504.63
1444000 1506.39 1449.19 1557.76 4513.34
1446000 1506.74 1447.06 1560.65 4514.45
1448000 1511.14 1454.87 1560.71 4526.72
1450000 1513.68 1455.13 1561.9 4530.71
1452000 1515.3 1453.64 1563.77 4532.71
1454000 1516.29 1450.87 1563.19 4530.36
1456000 1513.64 1451.59 1570.69 4535.93
1458000 1514.42 1452.92 1572.87 4540.21
1460000 1514.27 1454.03 1571.41 4539.72
1462000 1516.71 1456.23 1574.09 4547.03
1464000 1514.5 1457.18 1575.08 4546.76
1466000 1516.54 1459.46 1578.46 4554.46
1468000 1520.65 1463.5 1580.3 4564.45
1470000 1523.23 1463.73 1579.85 4566.8
1472000 1527.31 1463.96 1577.91 4569.19
1474000 1527.37 1466.11 1577.31 4570.8
1476000 1527.48 1469.07 1580.33 4576.89
1478000 1534.11 1469.21 1581.06 4584.37
1480000 1532.72 1468.46 1583.26 4584.44
1482000 1537.91 1470.82 1585.33 4594.06
1484000 1542.55 1474.89 1588.17 4605.61
1486000 1542.13 1477.01 1588.91 4608.05
1488000 1540.92 1474.94 1590.05 4605.91
1490000 1542.98 1478.65 1592.5 4614.13
1492000 1544.26 1483.03 1595.17 4622.46
1494000 1549.26 1482.56 1596.84 4628.66
1496000 1549.14 1487.05 1595.24 4631.43
1498000 1553.73 1488.39 1588.53 4630.65
1500000 1556.14 1495.32 1591.56 4643.02
1502000 1557.95 1501.74 1592.02 4651.71
1504000 1557.51 1503.78 1591.79 4653.09
1506000 1561.61 1506.15 1592.32 4660.08
1508000 1561.01 1507.36 1593.58 4661.95
1510000 1564.61 1509.93 1594.46 4669
1512000 1569.6 1506.69 1599.35 4675.64
1514000 1571.71 1505.6 1599.97 4677.27
1516000 1571.33 1510.27 1596.62 4678.23
1518000 1570.9 1510.65 1594.16 4675.71
1520000 1572.7 1514.25 1596.31 4683.26
1522000 1571.44 1516.21 1595.19 4682.83
1524000 1574.46 1520.5 1595.15 4690.11
1526000 1583.9 1525.1 1597.19 4706.19
1528000 1585.55 1525.05 1598.8 4709.41
1530000 1587.54 1524.78 1600.57 4712.88
1532000 1585.81 1526.12 1607.9 4719.83
1534000 1583.97 1523.99 1605.54 4713.51
1536000 1582.86 1524.79 1605.42 4713.07
1538000 1584.64 1527.37 1605.85 4717.86
1540000 1581.08 1529.73 1610.54 4721.35
1542000 1577.26 1528.54 1612.89 4718.68
1544000 1584.35 1531.2 1612.42 4727.97
1546000 1584.49 1537.2 1613.12 4734.81
1548000 1581.43 1539.89 1612.22 4733.54
1550000 1585.41 1546.38 1617.15 4748.94
1552000 1587.92 1546 1620.04 4753.96
1554000 1593.61 1546.77 1623.82 4764.2
1556000 1593.65 1543.83 1624.42 4761.91
1558000 1593.27 1545.62 1625.74 4764.63
1560000 1594.7 1549.51 1626.53 4770.75
1562000 1596.67 1550.71 1627.93 4775.31
1564000 1597.17 1552.04 1630.69 4779.9
1566000 1602.47 1553.55 1635.69 4791.7
1568000 1606.06 1560.03 1641.71 4807.79
1570000 1608.14 1559.61 1645.74 4813.49
1572000 1608.75 1558.84 1645.4 4812.99
1574000 1610.47 1556.37 1647.27 4814.11
1576000 1615.93 1555.35 1646.15 4817.43
1578000 1614.26 1558.77 1648.99 4822.03
1580000 1610.37 1566.6 1653.57 4830.54
1582000 1612.12 1569.55 1655.65 4837.32
1584000 1612.02 1568.07 1663.71 4843.8
1586000 1610.83 1568.83 1665.63 4845.29
1588000 1611.78 1572.12 1668.45 4852.35
1590000 1612.36 1575.77 1669.52 4857.65
1592000 1617.26 1581.94 1677.61 4876.82
1594000 1619.54 1584.15 1681.94 4885.62
1596000 1623.52 1586.93 1680.31 4890.76
1598000 1623.15 1584.26 1682.44 4889.85
1600000 1619.39 1589.37 1682.84 4891.59
1602000 1623.53 1595.23 1684.46 4903.21
1604000 1627.33 1592.74 1686.84 4906.91
1606000 1629.46 1591.54 1684.55 4905.55
1608000 1630.57 1592.51 1682.68 4905.77
1610000 1634.05 1597.43 1686.55 4918.03
1612000 1640.54 1597.58 1690.68 4928.8
1614000 1642.94 1605.23 1694.75 4942.93
1616000 1643.58 1609.51 1694.65 4947.74
1618000 1646 1608.22 1694.86 4949.09
1620000 1645.68 1612.21 1696.01 4953.9
1622000 1648.51 1615.25 1698.4 4962.16
1624000 1654.43 1613.11 1702.58 4970.12
1626000 1654.69 1614.5 1705.07 4974.26
1628000 1661.52 1615.82 1708.11 4985.44
1630000 1662.99 1621.15 1710.68 4994.82
1632000 1666.56 1623.83 1713.54 5003.92
1634000 1671.37 1626.09 1716.87 5014.33
1636000 1673.04 1633.27 1721.03 5027.34
1638000 1674.7 1631.79 1723.31 5029.8
1640000 1678.73 1626.68 1722.67 5028.07
1642000 1682.66 1623.91 1723.87 5030.44
1644000 1684.43 1632.25 1728.12 5044.8
1646000 1683.54 1634.12 1734.11 5051.77
1648000 1688.36 1637.67 1733.5 5059.52
1650000 1686.45 1641.43 1732.9 5060.78
1652000 1692.29 1640.98 1734.44 5067.7
1654000 1693.64 1643.41 1737.74 5074.79
1656000 1696.59 1642.77 1744.13 5083.49
1658000 1698.37 1640.55 1748.08 5087.01
1660000 1698.55 1646.34 1751.1 5095.99
1662000 1701.96 1646.43 1750.39 5098.78
1664000 1701.63 1647.76 1753.66 5103.04
1666000 1703.32 1646.14 1758.24 5107.7
1668000 1704.52 1649.98 1761.34 5115.83
1670000 1710.98 1658.1 1760.72 5129.8
1672000 1713.97 1661.25 1766.09 5141.31
1674000 1716.07 1662.27 1768.73 5147.07
1676000 1718.49 1668.38 1771.39 5158.26
1678000 1722.52 1668.75 1774.36 5165.63
1680000 1724.66 1665.35 1770.7 5160.71
1682000 1727.13 1669.3 1770.82 5167.25
1684000 1730.07 1666.35 1777.85 5174.27
1686000 1732.98 1670.11 1782.39 5185.48
1688000 1734.13 1670.64 1787 5191.78
1690000 1730.89 1671.1 1789.87 5191.85
1692000 1735.37 1674.45 1795.59 5205.4
1694000 1733.69 1679.47 1797.69 5210.85
1696000 1740.99 1687.46 1809.11 5237.55
1698000 1740.46 1691.07 1810.25 5241.79
1700000 1735.99 1695.07 1811.98 5243.04
1702000 1743.21 1696.53 1813.4 5253.13
1704000 1745.41 1699.45 1805.5 5250.36
1706000 1751.5 1700.45 1810.22 5262.16
1708000 1753.77 1702.73 1808.75 5265.24
1710000 1754.72 1701.48 1810.08 5266.28
1712000 1756.99 1705.1 1807.55 5269.65
1714000 1757.32 1706.33 1814.36 5278.01
1716000 1761.52 1708.57 1818.07 5288.16
1718000 1762.59 1707.08 1815.86 5285.52
1720000 1768.53 1710.27 1818.15 5296.96
1722000 1765.91 1707.56 1824.22 5297.7
1724000 1764.32 1708.24 1825.28 5297.84
1726000 1764.83 1709.27 1832.6 5306.69
1728000 1768.41 1710.82 1831.86 5311.09
1730000 1772.38 1712.64 1837.98 5323
1732000 1775.34 1714.41 1842.5 5332.25
1734000 1775.97 1719.26 1841.65 5336.89
1736000 1781.59 1721.98 1842.05 5345.63
1738000 1778.44 1725.8 1844.49 5348.73
1740000 1781.79 1724.44 1848.28 5354.51
1742000 1785.01 1727.82 1851.78 5364.61
1744000 1790.84 1728.57 1852.58 5372
1746000 1796.33 1735.57 1859.17 5391.07
1748000 1796.48 1734.08 1860.57 5391.12
1750000 1798.62 1733.69 1860.26 5392.57
1752000 1802.16 1737.76 1860.14 5400.05
1754000 1800.65 1741 1863.77 5405.43
1756000 1796.25 1745.66 1861.53 5403.44
1758000 1796.88 1748.48 1867.31 5412.67
1760000 1796.32 1750.78 1874.35 5421.44
1762000 1799.59 1750.46 1873.27 5423.32
1764000 1799.36 1746.11 1877.92 5423.39
1766000 1801.18 1746.66 1884.41 5432.25
1768000 1803.95 1750.24 1890 5444.19
1770000 1807.94 1753.53 1893.06 5454.52
1772000 1806.42 1757.68 1895.78 5459.88
1774000 1809.83 1758.07 1894.98 5462.88
1776000 1809.64 1762.24 1894.01 5465.88
1778000 1813.96 1765.78 1891.27 5471.01
1780000 1811.71 1761.72 1888.92 5462.35
1782000 1811.54 1767.03 1892.84 5471.4
1784000 1812.13 1763.13 1894.75 5470.02
1786000 1816.01 1772.18 1899.68 5487.88
1788000 1816.33 1778.47 1906.63 5501.42
1790000 1821.32 1778.49 1907.26 5507.06
1792000 1822.58 1775.17 1911.59 5509.34
1794000 1824.15 1778.96 1914.4 5517.51
1796000 1824.35 1778.16 1921.24 5523.75
1798000 1825.45 1779.74 1917.91 5523.11
1800000 1826.16 1785.3 1920.13 5531.59
1802000 1828.69 1791.45 1927.18 5547.32
1804000 1829.9 1794.97 1930.62 5555.49
1806000 1837.37 1798.66 1931.97 5568
1808000 1833.28 1796.87 1936.85 5566.99
1810000 1834.17 1797.08 1932.2 5563.45
1812000 1833.2 1797.11 1933.37 5563.68
1814000 1829.45 1799 1936.3 5564.75
1816000 1834.11 1800.35 1941.48 5575.94
1818000 1834.9 1805.85 1938.01 5578.75
1820000 1830.7 1807.14 1940.14 5577.98
1822000 1830.41 1809.73 1941.46 5581.6
1824000 1834.46 1809.45 1939.71 5583.62
1826000 1839.26 1812.3 1940.42 5591.97
1828000 1838.86 1816.33 1942.97 5598.16
1830000 1838.44 1821.77 1948.12 5608.33
1832000 1842.42 1819.05 1951.15 5612.61
1834000 1845.42 1822.91 1951.18 5619.51
1836000 1848.05 1824.84 1945.89 5618.78
1838000 1852.14 1825.41 1946.67 5624.23
1840000 1854.27 1827.03 1951.82 5633.12
1842000 1857.26 1835.01 1952.3 5644.57
1844000 1857.79 1836.89 1953.73 5648.4
1846000 1864.61 1839.57 1949.47 5653.65
1848000 1864.37 1844.66 1949.94 5658.97
1850000 1866.18 1848.15 1953.81 5668.13
1852000 1865.53 1845.16 1961.72 5672.42
1854000 1866.43 1850.19 1965.67 5682.29
1856000 1868.11 1855.8 1964.63 5688.53
1858000 1874.37 1858.84 1967.88 5701.1
1860000 1876.87 1861.82 1971.36 5710.05
1862000 1882.4 1866.05 1973.55 5722
1864000 1882.83 1866.47 1970.99 5720.29
1866000 1883.54 1868.69 1966.84 5719.06
1868000 1880.07 1874.22 1965.82 5720.11
1870000 1881.17 1880.61 1972.82 5734.61
1872000 1883.46 1884.89 1971.29 5739.64
1874000 1881.65 1879.46 1977.48 5738.59
1876000 1877.56 1882.75 1979.53 5739.84
1878000 1879.15 1886.14 1985.72 5751.02
1880000 1882.37 1884.75 1990.57 5757.69
1882000 1888.67 1886.57 1986.36 5761.61
1884000 1890.64 1886.95 1988.72 5766.31
1886000 1891.81 1887.54 1996.3 5775.65
1888000 1892.77 1888.12 2000.14 5781.03
1890000 1894.73 1888.79 2003.45 5786.97
1892000 1893.41 1888.48 2008.37 5790.26
1894000 1893 1891.46 2018.23 5802.69
1896000 1892.61 1901.5 2019.21 5813.32
1898000 1897.2 1903.09 2024.82 5825.11
1900000 1894.35 1903.89 2027.36 5825.59
1902000 1895.18 1908.38 2034.27 5837.83
1904000 1898.74 1908.86 2034.81 5842.4
1906000 1897.45 1911.82 2042.28 5851.55
1908000 1898.15 1914.21 2046.52 5858.88
1910000 1901.4 1919.02 2047.38 5867.8
1912000 1906.21 1924.29 2049.2 5879.7
1914000 1906.92 1927.49 2054.31 5888.72
1916000 1909.32 1931.11 2058.72 5899.15
1918000 1914.59 1933.36 2060.93 5908.88
1920000 1916.1 1933.4 2065.24 5914.74
1922000 1911.51 1934.08 2075.39 5920.98
1924000 1911.73 1937.92 2074.41 5924.06
1926000 1914.9 1942.86 2080.1 5937.87
1928000 1918.29 1944.36 2085.16 5947.81
1930000 1917.4 1943.96 2088.86 5950.22
1932000 1917.4 1946.5 2090.25 5954.15
1934000 1917.96 1944.85 2094.4 5957.21
1936000 1920.72 1943.57 2096.26 5960.55
1938000 1924.5 1947.7 2094.63 5966.83
1940000 1928.81 1949.42 2100.72 5978.94
1942000 1934.32 1954.09 2100.68 5989.09
1944000 1937.7 1955.07 2098.28 5991.06
1946000 1936.47 1958.28 2100.76 5995.51
1948000 1933.82 1956.39 2103.65 5993.86
1950000 1932.4 1964.92 2101.19 5998.51
1952000 1937.74 1969.41 2104.48 6011.63
1954000 1944.2 1970.87 2107.53 6022.61
1956000 1938.84 1969.83 2110.36 6019.02
1958000 1942.67 1970.77 2108.79 6022.22
1960000 1943.21 1974.46 2117.63 6035.31
1962000 1947.42 1975.15 2121.25 6043.83
1964000 1947.31 1975.64 2124.02 6046.97
1966000 1950.51 1981.25 2121.79 6053.55
1968000 1952.12 1984.87 2121.21 6058.2
1970000 1949.14 1989.09 2123.45 6061.69
1972000 1951.39 1992.8 2124.38 6068.57
1974000 1950.57 1994.29 2130.03 6074.89
1976000 1956.43 1993.97 2133.63 6084.04
1978000 1964.38 1993.61 2136.69 6094.68
1980000 1968.89 1993.43 2135.23 6097.55
1982000 1969.06 1994.83 2134.08 6097.97
1984000 1972.99 2001.14 2137.86 6111.99
1986000 1977.78 2000.02 2138.91 6116.71
1988000 1978.13 2006.78 2139.13 6124.03
1990000 1978.39 2010.34 2135.59 6124.32
1992000 1982.83 2012.14 2139.16 6134.13
1994000 1984.84 2015.98 2140.77 6141.58
1996000 1989.81 2019.71 2139.96 6149.48
1998000 1994.12 2023.56 2145.2 6162.88
2000000 1995.15 2025.51 2150.78 6171.44
