# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1306000 1562.1 1583.84 1555.72 4701.66
1308000 1564.63 1588.07 1558.89 4711.59
1310000 1569.21 1593.77 1558.62 4721.59
1312000 1574.19 1596.67 1562.7 4733.56
1314000 1576.11 1600.28 1566.41 4742.8
1316000 1574.9 1605.26 1570.4 4750.57
1318000 1579.75 1609.96 1576.84 4766.55
1320000 1585.59 1612.46 1579.39 4777.45
1322000 1587.9 1611.34 1583.31 4782.55
1324000 1592.27 1614.1 1582.39 4788.76
1326000 1598.26 1617.57 1585.95 4801.79
1328000 1606.79 1621.34 1591.07 4819.19
1330000 1610.66 1626.71 1594.28 4831.65
1332000 1614.57 1626.35 1598.93 4839.84
1334000 1621.25 1625.09 1598.33 4844.67
1336000 1624.36 1626.25 1608.33 4858.95
1338000 1622.74 1628.94 1609.64 4861.32
1340000 1622.79 1635.38 1609.4 4867.57
1342000 1627.3 1636.85 1610.3 4874.44
1344000 1632.2 1638.28 1615.17 4885.65
1346000 1642.03 1644.99 1617.22 4904.23
1348000 1644.16 1643.02 1621.93 4909.11
1350000 1648.81 1645.4 1627.4 4921.61
1352000 1654.99 1651.94 1625.42 4932.36
1354000 1655.23 1650.99 1627.32 4933.55
1356000 1656.74 1660.5 1625.1 4942.34
1358000 1657.96 1665.48 1628.28 4951.72
1360000 1658.35 1671.6 1632.3 4962.24
1362000 1659.16 1673.08 1629.58 4961.82
1364000 1657.36 1676.75 1632.37 4966.48
1366000 1651.79 1684.59 1635.58 4971.95
1368000 1652.68 1687.42 1640.53 4980.63
1370000 1654.59 1683.25 1643.35 4981.2
1372000 1665.49 1686.98 1646.13 4998.6
1374000 1665.57 1692.3 1647.2 5005.07
1376000 1669.84 1691.85 1648.37 5010.06
1378000 1671.33 1696.64 1653.25 5021.22
1380000 1668 1698.03 1655 5021.03
1382000 1668 1698.26 1660.32 5026.58
1384000 1671.33 1703.36 1657.66 5032.35
1386000 1676.38 1703.09 1664.05 5043.52
1388000 1679.32 1709.98 1661.5 5050.8
1390000 1679.85 1713.92 1662.81 5056.58
1392000 1684.31 1713.21 1660.92 5058.44
1394000 1691 1718.08 1661.79 5070.86
1396000 1695.41 1726.75 1658.39 5080.55
1398000 1697.26 1730.45 1657.74 5085.44
1400000 1696.95 1733.23 1659.67 5089.86
1402000 1698.27 1732.39 1665.61 5096.27
1404000 1705.11 1733.1 1669.34 5107.55
1406000 1705.6 1738.72 1672.2 5116.52
1408000 1706.01 1742.45 1673.6 5122.05
1410000 1710.43 1741.92 1673.31 5125.66
1412000 1713.53 1742.41 1677.35 5133.3
1414000 1717.11 1748.84 1677.17 5143.13
1416000 1715.54 1746.75 1681.09 5143.38
1418000 1718.61 1754 1684.72 5157.33
1420000 1721.79 1748.05 1685.03 5154.87
1422000 1724.41 1753.36 1684.01 5161.78
1424000 1722.27 1756.4 1683.08 5161.75
1426000 1721.52 1756.44 1683.44 5161.39
1428000 1728 1763.19 1686.34 5177.54
1430000 1730.67 1766.76 1692.17 5189.61
1432000 1735.38 1770.4 1691.61 5197.38
1434000 1738.74 1775.85 1689.83 5204.42
1436000 1742.31 1776.71 1691.29 5210.3
1438000 1740.64 1778.42 1687.48 5206.54
1440000 1742.78 1777.68 1689.57 5210.03
1442000 1743.54 1783.94 1688.05 5215.52
1444000 1743.7 1788.14 1691.1 5222.94
1446000 1744.84 1790.38 1695.79 5231.02
1448000 1748.6 1793.66 1702.86 5245.13
1450000 1752.25 1802.55 1704.91 5259.72
1452000 1758.38 1807.56 1710.44 5276.39
1454000 1758.38 1811.1 1711.21 5280.69
1456000 1761.03 1809.31 1715.31 5285.64
1458000 1763.87 1814 1720.05 5297.91
1460000 1764.3 1821.28 1723.13 5308.71
1462000 1766.46 1815.48 1719.95 5301.9
1464000 1764.7 1817.39 1722.78 5304.86
1466000 1770.65 1817.47 1727.41 5315.52
1468000 1777.82 1812.5 1730.4 5320.71
1470000 1780 1816.21 1729.88 5326.1
1472000 1786.12 1820.41 1728.55 5335.08
1474000 1790.09 1820.33 1731.47 5341.89
1476000 1791.27 1816.12 1732.61 5339.99
1478000 1793.28 1824.14 1735.5 5352.92
1480000 1794.78 1827.31 1741.94 5364.02
1482000 1794.54 1834.11 1750.6 5379.26
1484000 1796.51 1839.72 1751.41 5387.63
1486000 1801.91 1841.86 1753.02 5396.8
1488000 1802.49 1845.55 1752.54 5400.59
1490000 1806.94 1845.64 1754.24 5406.83
1492000 1811.87 1846.36 1760.47 5418.7
1494000 1815.03 1848.3 1761.19 5424.53
1496000 1817.59 1848.67 1763.54 5429.8
1498000 1820.96 1853.39 1763.23 5437.58
1500000 1817.87 1858.24 1763.03 5439.13
1502000 1824.07 1858.91 1758.38 5441.36
1504000 1827.29 1861 1760.9 5449.19
1506000 1831.39 1865.01 1767.07 5463.47
1508000 1832.26 1865.87 1768.68 5466.81
1510000 1844.08 1871.58 1765.57 5481.22
1512000 1852.38 1875.38 1760.37 5488.13
1514000 1863.22 1881.09 1766.94 5511.24
1516000 1862.25 1877.37 1771.33 5510.96
1518000 1866.28 1878.89 1777.65 5522.82
1520000 1866.32 1881.2 1777.27 5524.79
1522000 1873.34 1885.3 1780.47 5539.12
1524000 1873.35 1884.08 1784.18 5541.6
1526000 1877.34 1889.34 1786.23 5552.92
1528000 1882.37 1897.62 1785.89 5565.88
1530000 1888.45 1902.59 1793.82 5584.85
1532000 1893.99 1908.84 1792.14 5594.97
1534000 1897.4 1915.62 1787.18 5600.19
1536000 1900.68 1916.8 1794.9 5612.38
1538000 1904.69 1918.68 1797.87 5621.24
1540000 1904.12 1928.33 1798.64 5631.09
1542000 1907.67 1934.13 1800.44 5642.23
1544000 1911.28 1940.02 1800.61 5651.91
1546000 1912.43 1943.94 1803.45 5659.82
1548000 1911.05 1942.14 1802.36 5655.55
1550000 1916.22 1941.6 1797.22 5655.03
1552000 1915.59 1945.18 1795.46 5656.23
1554000 1917.6 1946.31 1793.67 5657.57
1556000 1914.99 1947.22 1800.8 5663.01
1558000 1915.8 1949.7 1801.53 5667.02
1560000 1920.98 1954.64 1808.68 5684.31
1562000 1918.66 1960.26 1810.43 5689.36
1564000 1926.08 1960.84 1809.87 5696.8
1566000 1927.76 1963.76 1811.6 5703.11
1568000 1930.08 1964.22 1809.29 5703.59
1570000 1937.46 1963.69 1816.28 5717.44
1572000 1936.96 1958.38 1816.32 5711.66
1574000 1939.18 1962.79 1818.81 5720.77
1576000 1944.64 1961.96 1821.56 5728.16
1578000 1941.05 1959.28 1824.43 5724.76
1580000 1948.15 1960.47 1828.56 5737.17
1582000 1947.71 1964 1828.03 5739.73
1584000 1945 1967.83 1828.24 5741.07
1586000 1944.68 1973.91 1834.53 5753.12
1588000 1949.23 1974 1836.2 5759.43
1590000 1955.4 1978.8 1836.47 5770.67
1592000 1954.46 1984.37 1840.82 5779.65
1594000 1952.05 1986.08 1848.19 5786.33
1596000 1955.67 1989.45 1853.68 5798.8
1598000 1955.61 1995.76 1858.78 5810.15
1600000 1949.96 1993.25 1862.78 5805.99
1602000 1951.91 1994.85 1872.61 5819.37
1604000 1954.23 1997.1 1878.71 5830.04
1606000 1962.85 1998.04 1883.09 5843.98
1608000 1963.05 1993.56 1888.86 5845.47
1610000 1968.03 1994.36 1894.15 5856.53
1612000 1976.36 1990.94 1895.43 5862.73
1614000 1978.02 1992.58 1906.89 5877.49
1616000 1985.3 1990.8 1911.23 5887.34
1618000 1994.41 2002.81 1914.43 5911.65
1620000 2001.65 2008.58 1917.66 5927.88
1622000 2001.15 2014.31 1925.03 5940.49
1624000 2003.89 2014.77 1928.37 5947.03
1626000 2004.34 2015.66 1930.55 5950.54
1628000 2010.09 2024.43 1929.54 5964.06
1630000 2014.06 2024.95 1928.71 5967.71
1632000 2015.27 2026.76 1927.52 5969.55
1634000 2020.39 2029.62 1924.56 5974.57
1636000 2024.74 2031.44 1930.33 5986.5
1638000 2023.59 2032.8 1929.8 5986.19
1640000 2029.31 2029.91 1928.79 5988.02
1642000 2030.63 2027.12 1931.17 5988.92
1644000 2035.48 2027.9 1930.32 5993.69
1646000 2037.75 2035.82 1931.49 6005.06
1648000 2038.95 2039.61 1933.35 6011.9
1650000 2035.91 2049.22 1936.33 6021.46
1652000 2037.07 2054.88 1930.9 6022.84
1654000 2039.39 2058.69 1932.43 6030.52
1656000 2046.2 2063.62 1939.15 6048.96
1658000 2049.07 2064.92 1944.99 6058.98
1660000 2053.55 2071.39 1947.51 6072.45
1662000 2057.23 2074.26 1947.43 6078.92
1664000 2059.65 2077.92 1956.65 6094.22
1666000 2062.62 2080.31 1959.97 6102.89
1668000 2068.44 2082.06 1963.96 6114.46
1670000 2070.6 2083.12 1964.81 6118.53
1672000 2075.09 2088.83 1968.83 6132.75
1674000 2071.92 2093.96 1971.69 6137.56
1676000 2069.87 2094.55 1975.84 6140.26
1678000 2073.54 2096.46 1976.82 6146.82
1680000 2070.03 2098.08 1980.85 6148.96
1682000 2062.16 2100.03 1981.89 6144.08
1684000 2059.16 2099.02 1981.44 6139.62
1686000 2063.67 2097.89 1986.32 6147.88
1688000 2062.61 2099.82 1990.21 6152.64
1690000 2067.78 2103.4 1993.84 6165.02
1692000 2078.84 2107.36 1994.87 6181.07
1694000 2090.77 2115.15 1997.38 6203.3
1696000 2091.82 2121.97 1996.75 6210.55
1698000 2092.79 2123.08 1999.4 6215.27
1700000 2094.25 2125.65 2009.14 6229.04
1702000 2095.15 2128.06 2007.76 6230.98
1704000 2093.2 2132.77 2007.1 6233.06
1706000 2092.75 2135.31 2009.62 6237.69
1708000 2097.88 2132.22 2017.15 6247.25
1710000 2097.6 2138.05 2019.69 6255.35
1712000 2095.35 2140.6 2021.81 6257.76
1714000 2097.21 2144.8 2020.64 6262.65
1716000 2099.08 2151.88 2026.62 6277.58
1718000 2102.63 2160.47 2026.01 6289.11
1720000 2098.94 2156.59 2029.97 6285.5
1722000 2105.97 2160.21 2035.91 6302.09
1724000 2109.01 2166.41 2035.35 6310.77
1726000 2113.66 2165.11 2042.41 6321.19
1728000 2114.42 2161.03 2048.21 6323.67
1730000 2116.95 2164.95 2050.29 6332.18
1732000 2120.91 2169.15 2050.97 6341.04
1734000 2129.47 2173.75 2054.09 6357.31
1736000 2137.53 2168.65 2057.68 6363.85
1738000 2143.34 2167.66 2057.78 6368.77
1740000 2145.67 2166.68 2060.77 6373.12
1742000 2145.16 2170.06 2059.3 6374.52
1744000 2152.42 2173.24 2065.78 6391.44
1746000 2152.8 2169.14 2072.93 6394.88
1748000 2159.92 2171.93 2079.3 6411.16
1750000 2159.27 2180.09 2082.94 6422.3
1752000 2160.4 2180.25 2091.62 6432.27
1754000 2161.56 2182.64 2095.78 6439.98
1756000 2167 2179.87 2104.08 6450.95
1758000 2164.03 2185.51 2109.38 6458.92
1760000 2164.31 2190.75 2122.2 6477.27
1762000 2166.79 2193.48 2127.01 6487.28
1764000 2174.64 2196.15 2129.37 6500.15
1766000 2180.79 2198.17 2132.81 6511.77
1768000 2180.32 2205.18 2126.44 6511.93
1770000 2185.35 2211.77 2131.26 6528.38
1772000 2185.67 2216.27 2134.22 6536.16
1774000 2193.06 2222.15 2132.45 6547.66
1776000 2194.02 2228.28 2129.44 6551.74
1778000 2195.93 2230.99 2131.64 6558.56
1780000 2193.62 2236.85 2138.58 6569.05
1782000 2196.68 2234.92 2137.98 6569.59
1784000 2196.85 2237.91 2137.8 6572.55
1786000 2189.53 2239.75 2141.88 6571.16
1788000 2191.09 2239.87 2144.19 6575.15
1790000 2191.08 2246.14 2148.13 6585.34
1792000 2191.37 2254.88 2150.03 6596.28
1794000 2193.89 2260.51 2153.88 6608.28
1796000 2198.97 2260.89 2167.04 6626.91
1798000 2204.17 2266.82 2170.66 6641.66
1800000 2207.23 2266.89 2166.45 6640.58
1802000 2208 2269.98 2165.14 6643.12
1804000 2212.58 2276.2 2162.66 6651.45
1806000 2217.59 2279.15 2168.1 6664.84
1808000 2218.77 2283.7 2172.18 6674.65
1810000 2222.78 2280.29 2174.17 6677.23
1812000 2220.32 2281.19 2186.31 6687.81
1814000 2229.27 2287.84 2193.66 6710.77
1816000 2235.33 2287.62 2198.99 6721.95
1818000 2237.02 2288.35 2208.81 6734.18
1820000 2245.59 2288.21 2214.37 6748.17
1822000 2250.24 2289.43 2212.47 6752.14
1824000 2252.07 2293.52 2214.87 6760.47
1826000 2260.41 2301.56 2220.77 6782.74
1828000 2263.18 2305.64 2224.73 6793.55
1830000 2265.8 2303.23 2230.66 6799.69
1832000 2269.86 2303.54 2238.57 6811.97
1834000 2278.63 2308.04 2241.14 6827.81
1836000 2277.26 2303.35 2245.95 6826.56
1838000 2277.41 2309.47 2251.81 6838.69
1840000 2280.42 2306.95 2249.29 6836.66
1842000 2284.22 2304.13 2249.91 6838.26
1844000 2283.89 2307.12 2257.32 6848.33
1846000 2292.06 2309.17 2261.98 6863.21
1848000 2292.62 2319.41 2264.16 6876.19
1850000 2292.75 2328.88 2262.59 6884.22
1852000 2292.8 2335.73 2267.58 6896.11
1854000 2294.29 2339 2265.63 6898.92
1856000 2301.75 2338.85 2266.71 6907.31
1858000 2304.11 2336.56 2274.17 6914.84
1860000 2305 2338.36 2282.13 6925.48
1862000 2299.11 2346.33 2286.1 6931.54
1864000 2302.59 2351.95 2287.29 6941.82
1866000 2305.71 2350.89 2289.65 6946.25
1868000 2307.47 2351.38 2290.3 6949.14
1870000 2317.27 2354.24 2292.5 6964.01
1872000 2321.24 2355.53 2295.93 6972.7
1874000 2313.81 2361.32 2290.12 6965.25
1876000 2311.89 2357.89 2293.79 6963.57
1878000 2315.25 2359.04 2295.86 6970.16
1880000 2317.74 2364.77 2303.16 6985.66
1882000 2316.78 2370.2 2304.04 6991.02
1884000 2319.98 2373.32 2307.73 7001.02
1886000 2320.5 2381.56 2310.61 7012.67
1888000 2317.56 2385.78 2316.76 7020.1
1890000 2316.1 2392.18 2320.97 7029.24
1892000 2315.68 2390.77 2326.72 7033.16
1894000 2320.52 2397.65 2327.76 7045.94
1896000 2323.22 2399.88 2330.52 7053.62
1898000 2329.02 2405.3 2333.74 7068.06
1900000 2332.12 2412 2330.29 7074.41
1902000 2329.39 2421.97 2330.06 7081.42
1904000 2340.55 2425.12 2341.03 7106.7
1906000 2342.91 2421.58 2344.61 7109.1
1908000 2350.82 2419.75 2343.38 7113.95
1910000 2354.16 2423.38 2344.98 7122.52
1912000 2363.58 2431.67 2354.23 7149.48
1914000 2367.31 2427.66 2356.39 7151.36
1916000 2371.75 2423.91 2357.97 7153.64
1918000 2373.72 2423.47 2369.31 7166.5
1920000 2375.59 2425.73 2365.72 7167.05
1922000 2378.46 2431.82 2372.17 7182.45
1924000 2380.29 2432.03 2371.24 7183.57
1926000 2375.9 2430.42 2375.27 7181.59
1928000 2375.63 2433.57 2376.11 7185.31
1930000 2378.73 2432.12 2381.63 7192.49
1932000 2388.06 2430.65 2378.24 7196.95
1934000 2387.75 2432.96 2374.41 7195.12
1936000 2395.34 2437.93 2380.3 7213.56
1938000 2398.39 2436.23 2380.11 7214.73
1940000 2397.99 2439.43 2377.14 7214.55
1942000 2402.2 2441.1 2383.76 7227.05
1944000 2411.82 2449.87 2382.99 7244.69
1946000 2418.46 2445.11 2387.95 7251.53
1948000 2418.96 2445.47 2388.05 7252.47
1950000 2412.82 2448.53 2386.56 7247.91
1952000 2415.63 2453.34 2382.3 7251.26
1954000 2414.84 2458.69 2388.74 7262.28
1956000 2422.38 2459.73 2390.17 7272.29
1958000 2422.02 2462.47 2388.62 7273.11
1960000 2427.53 2467.58 2389.07 7284.18
1962000 2423.05 2469.72 2392.9 7285.67
1964000 2421.84 2467.95 2396.93 7286.73
1966000 2425.14 2472.33 2396.7 7294.17
1968000 2429.08 2476.81 2392.74 7298.62
1970000 2431.81 2480.2 2394.11 7306.12
1972000 2428.95 2480.85 2394.34 7304.14
1974000 2432.92 2478.97 2396.34 7308.24
1976000 2439.37 2484.68 2398.56 7322.61
1978000 2444.32 2485.53 2400.75 7330.6
1980000 2450.01 2490.62 2404.55 7345.18
1982000 2455.57 2494.22 2412.08 7361.86
1984000 2462.14 2494.44 2417.87 7374.44
1986000 2463.43 2493.79 2426.95 7384.16
1988000 2466.37 2493.31 2430.26 7389.94
1990000 2474.53 2494.13 2421.8 7390.46
1992000 2485.3 2501.93 2424.27 7411.5
1994000 2485.46 2507.07 2427.12 7419.64
1996000 2490.18 2508.02 2430.43 7428.63
1998000 2493.56 2513.64 2433.99 7441.18
2000000 2496.97 2514.01 2442.72 7453.71
