# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1262000 2734.72 2683.2 2625.51 8043.43
1264000 2733.47 2692.69 2634.4 8060.56
1266000 2736.04 2699.56 2631.65 8067.25
1268000 2746.34 2709.27 2631.89 8087.5
1270000 2751.38 2713.56 2632.36 8097.3
1272000 2758.61 2716.39 2641.62 8116.62
1274000 2755.2 2723.85 2641.17 8120.21
1276000 2756.8 2732.74 2643.46 8133
1278000 2762.65 2734.14 2644.86 8141.65
1280000 2763.65 2737.78 2649.5 8150.93
1282000 2761.69 2740.58 2658.09 8160.36
1284000 2767.6 2743.38 2665.26 8176.24
1286000 2772.25 2746.68 2670.04 8188.98
1288000 2783.92 2751.39 2674.05 8209.36
1290000 2792.5 2752.75 2674.71 8219.96
1292000 2794.42 2757.25 2678.31 8229.98
1294000 2801.01 2760.53 2681.09 8242.63
1296000 2803.12 2765.9 2688.11 8257.13
1298000 2806.27 2772.8 2691.93 8271
1300000 2810.83 2775.45 2698.27 8284.55
1302000 2815.03 2779.69 2707.62 8302.34
1304000 2822.86 2788.85 2720.19 8331.9
1306000 2827.33 2793.16 2726.58 8347.07
1308000 2831.52 2802.18 2731.18 8364.88
1310000 2833.54 2810.34 2737.4 8381.28
1312000 2840.25 2809.51 2738.93 8388.7
1314000 2843.12 2814.73 2740.93 8398.78
1316000 2848.95 2821.66 2748.9 8419.51
1318000 2851.38 2823.27 2755.27 8429.92
1320000 2852.4 2823.94 2762.61 8438.95
1322000 2860.37 2830.75 2766.62 8457.74
1324000 2863.32 2833.99 2766.19 8463.49
1326000 2857.6 2838.38 2766.26 8462.24
1328000 2856.16 2842.51 2769.5 8468.17
1330000 2860.22 2846.51 2772.7 8479.44
1332000 2861.81 2859.09 2776.33 8497.24
1334000 2870.51 2861.33 2769.44 8501.28
1336000 2872.9 2866.89 2770.43 8510.21
1338000 2880.72 2873.61 2776.33 8530.66
1340000 2884.77 2881.33 2777.99 8544.09
1342000 2890.15 2882.44 2784.24 8556.83
1344000 2894.03 2878.89 2795.5 8568.43
1346000 2901.87 2887.2 2798.4 8587.46
1348000 2905.77 2891.26 2808.29 8605.32
1350000 2908.41 2894.31 2805.45 8608.18
1352000 2910.99 2901.9 2805.39 8618.29
1354000 2914.56 2901.68 2804.89 8621.12
1356000 2915.93 2908.31 2808.59 8632.83
1358000 2921.26 2905.71 2813.67 8640.64
1360000 2924.61 2917.02 2813.97 8655.6
1362000 2927.44 2923.01 2821.35 8671.8
1364000 2935.91 2925.85 2826.82 8688.58
1366000 2946.83 2936.48 2832.69 8716
1368000 2947.91 2940.59 2844.52 8733.02
1370000 2948.29 2943.76 2846.89 8738.94
1372000 2952.67 2940.67 2851.39 8744.72
1374000 2958.03 2943.6 2847.14 8748.76
1376000 2963.91 2942.32 2854.63 8760.86
1378000 2967.26 2945.92 2855.87 8769.05
1380000 2977.62 2950.13 2859.55 8787.3
1382000 2976.32 2953 2865.56 8794.89
1384000 2984.23 2958.96 2872.96 8816.15
1386000 2983.31 2957.85 2877.18 8818.35
1388000 2978.56 2959.94 2886.76 8825.26
1390000 2982.3 2958.92 2889.98 8831.2
1392000 2986.79 2964.4 2891.99 8843.18
1394000 2988.65 2972.37 2901.62 8862.65
1396000 2991.89 2967.38 2913.71 8872.98
1398000 2992.4 2973.53 2920.17 8886.1
1400000 2994.51 2976.59 2924.32 8895.41
1402000 2995.27 2977.85 2923.61 8896.72
1404000 2999.86 2987.24 2931.93 8919.03
1406000 2998.05 2991.55 2937.01 8926.6
1408000 3002.32 3002.41 2944.94 8949.67
1410000 3008.36 3011.54 2949.6 8969.51
1412000 3013.7 3022.27 2955.14 8991.11
1414000 3026.06 3027.94 2966.16 9020.17
1416000 3031.06 3035.08 2967.25 9033.39
1418000 3029.63 3039.11 2970.26 9039
1420000 3041.36 3040.6 2973.49 9055.45
1422000 3040.64 3042.91 2975.91 9059.46
1424000 3043.99 3044.58 2976.78 9065.35
1426000 3042.67 3052.4 2985.31 9080.37
1428000 3047.82 3055.08 2985.67 9088.56
1430000 3055.65 3059.06 2989.12 9103.84
1432000 3059.76 3071.38 2992.04 9123.18
1434000 3067.53 3077.49 2995.93 9140.96
1436000 3066.29 3079.83 3004.59 9150.71
1438000 3068.87 3072.97 3010.35 9152.19
1440000 3070.54 3080.2 3018.18 9168.92
1442000 3077.24 3085.09 3021.56 9183.9
1444000 3079.71 3089.8 3024.95 9194.46
1446000 3079.84 3097.47 3029.7 9207.02
1448000 3091.58 3101.4 3037 9229.99
1450000 3099.51 3105.88 3036.14 9241.53
1452000 3108.11 3107.84 3040.52 9256.46
1454000 3117.2 3105.94 3044 9267.14
1456000 3124.59 3112.58 3046.65 9283.82
1458000 3131.78 3119.9 3046.46 9298.13
1460000 3139.22 3124.39 3051.01 9314.62
1462000 3139.68 3128.84 3059.17 9327.7
1464000 3148.72 3135.68 3061.49 9345.9
1466000 3151.64 3142.35 3062.65 9356.64
1468000 3153.36 3138.5 3063.63 9355.48
1470000 3150.22 3141.31 3069.91 9361.45
1472000 3153.27 3147.06 3077.96 9378.29
1474000 3152.41 3153.52 3083.74 9389.66
1476000 3158.21 3158.15 3085.11 9401.47
1478000 3156.6 3161.9 3089.76 9408.27
1480000 3152.04 3172.8 3097.56 9422.39
1482000 3152.86 3178.25 3101.08 9432.19
1484000 3154.41 3173.69 3108.35 9436.45
1486000 3152.55 3181.58 3111.5 9445.63
1488000 3153.98 3181.87 3118.79 9454.64
1490000 3157.52 3184.03 3118.96 9460.51
1492000 3163.63 3189.01 3120.2 9472.84
1494000 3161.62 3198.81 3133.71 9494.14
1496000 3163.85 3203.01 3145.7 9512.56
1498000 3167.68 3215.31 3144.2 9527.19
1500000 3169.85 3213.77 3147.1 9530.72
1502000 3171.55 3215.05 3156.2 9542.8
1504000 3180.28 3215.53 3161.75 9557.56
1506000 3178.73 3212.74 3162.25 9553.72
1508000 3181.02 3210.43 3160.76 9552.2
1510000 3182.63 3211.69 3163.11 9557.43
1512000 3185.15 3215.96 3167.95 9569.06
1514000 3188.62 3218.2 3172.41 9579.24
1516000 3195.9 3231.64 3179.56 9607.1
1518000 3195.63 3234.9 3181.84 9612.37
1520000 3196 3240.44 3185.47 9621.91
1522000 3198.16 3238.39 3192.7 9629.25
1524000 3199.64 3248.11 3193.82 9641.57
1526000 3199.3 3256.2 3200.03 9655.53
1528000 3210.97 3255.67 3201.45 9668.09
1530000 3218.27 3263.13 3206.95 9688.35
1532000 3218.61 3273.97 3217.07 9709.64
1534000 3228.11 3280.67 3224.5 9733.29
1536000 3230.97 3285.78 3223.62 9740.37
1538000 3239.33 3294.37 3224.17 9757.87
1540000 3245.35 3299.37 3227.91 9772.62
1542000 3253.22 3308.04 3236.42 9797.68
1544000 3253.67 3312.38 3244.3 9810.34
1546000 3256.97 3325.37 3249.94 9832.27
1548000 3262.74 3331.02 3254.83 9848.59
1550000 3268.12 3334.84 3261.49 9864.45
1552000 3267.77 3335.9 3267.3 9870.97
1554000 3264.87 3337.32 3271.77 9873.96
1556000 3262.37 3341.96 3279.66 9883.99
1558000 3272.2 3343.45 3288 9903.65
1560000 3279.47 3345.53 3287.3 9912.31
1562000 3285.28 3353.4 3293.07 9931.75
1564000 3288.31 3357.53 3291.33 9937.17
1566000 3297.23 3360.69 3295.3 9953.23
1568000 3299.03 3355.47 3300.68 9955.18
1570000 3301.05 3351.7 3308.87 9961.62
1572000 3309.06 3355.16 3311.71 9975.93
1574000 3313.49 3366.8 3329.79 10010.1
1576000 3320.09 3360.35 3338.19 10018.6
1578000 3325.48 3366.29 3344.4 10036.2
1580000 3331.38 3366.94 3343.84 10042.2
1582000 3330.42 3370.38 3349.09 10049.9
1584000 3332.49 3374.22 3355.5 10062.2
1586000 3334.23 3375.64 3362.35 10072.2
1588000 3334.76 3380.11 3370.43 10085.3
1590000 3348.76 3380.73 3370 10099.5
1592000 3352.13 3383.45 3375.43 10111
1594000 3353.62 3396.98 3391.71 10142.3
1596000 3363 3394.72 3401.23 10159
1598000 3373.87 3399.94 3411.45 10185.3
1600000 3380.59 3406.18 3408.3 10195.1
1602000 3383.63 3404.42 3411.38 10199.4
1604000 3387.27 3410.82 3408.32 10206.4
1606000 3399.23 3419.61 3409.34 10228.2
1608000 3404.72 3425.78 3415.29 10245.8
1610000 3407.21 3424.94 3415.6 10247.8
1612000 3414.58 3426.54 3413.26 10254.4
1614000 3421.17 3442.05 3420.32 10283.5
1616000 3425.44 3452.89 3419.76 10298.1
1618000 3427.16 3461.99 3429.58 10318.7
1620000 3429.04 3462.49 3437.92 10329.4
1622000 3432.05 3467.38 3447.69 10347.1
1624000 3442.83 3468.06 3455.16 10366.1
1626000 3447.13 3468.86 3446.82 10362.8
1628000 3458.11 3476.81 3442.16 10377.1
1630000 3460.25 3480.26 3442.65 10383.1
1632000 3461.1 3485.93 3443.66 10390.7
1634000 3456.51 3494.62 3449.65 10400.8
1636000 3458.08 3495.43 3453.75 10407.3
1638000 3463.33 3496.82 3462.14 10422.3
1640000 3469.94 3503.32 3461.45 10434.7
1642000 3473.59 3507.3 3467.84 10448.7
1644000 3477.34 3509.18 3468.58 10455.1
1646000 3479.06 3522.05 3477.42 10478.5
1648000 3485.06 3531.52 3483 10499.6
1650000 3497.81 3534.23 3486.26 10518.3
1652000 3501.89 3541.58 3485.33 10528.8
1654000 3510.19 3546.67 3494.23 10551.1
1656000 3513.11 3556.04 3496.73 10565.9
1658000 3524.33 3562.05 3503.71 10590.1
1660000 3526.69 3568.75 3505.5 10600.9
1662000 3537.58 3571.58 3514.32 10623.5
1664000 3539.05 3573.82 3514.67 10627.5
1666000 3546.08 3578.22 3514.68 10639
1668000 3550.57 3576.32 3517.94 10644.8
1670000 3554.8 3574.8 3517.38 10647
1672000 3559.85 3584.55 3523.15 10667.6
1674000 3561.75 3580.79 3523.43 10666
1676000 3566.56 3585.34 3520.22 10672.1
1678000 3569.03 3590.53 3519.61 10679.2
1680000 3568.61 3600.32 3519.58 10688.5
1682000 3574.74 3607.21 3526.95 10708.9
1684000 3584.64 3609.96 3529.1 10723.7
1686000 3588.1 3615.81 3529.96 10733.9
1688000 3591.3 3619.4 3532.08 10742.8
1690000 3598.14 3623.04 3537.96 10759.1
1692000 3610.65 3626.09 3539.9 10776.6
1694000 3618.7 3629.73 3536.89 10785.3
1696000 3620.69 3631.26 3548.93 10800.9
1698000 3622.3 3634.44 3549.1 10805.8
1700000 3625.01 3647.88 3554.17 10827.1
1702000 3629.13 3654.08 3565.2 10848.4
1704000 3635.88 3652.63 3571.71 10860.2
1706000 3640.56 3656.52 3576.03 10873.1
1708000 3646.04 3672.4 3577.38 10895.8
1710000 3650.28 3677.28 3577.72 10905.3
1712000 3657.35 3685.22 3579.98 10922.6
1714000 3662.16 3686.47 3589.62 10938.2
1716000 3670.15 3692.1 3598.13 10960.4
1718000 3674.45 3694.95 3606.01 10975.4
1720000 3673.43 3705.37 3609.26 10988.1
1722000 3676.26 3702.75 3608.84 10987.9
1724000 3684.77 3702.54 3614.56 11001.9
1726000 3686.02 3705.51 3623.73 11015.3
1728000 3691.33 3707.92 3629.2 11028.4
1730000 3691.02 3708.53 3629.06 11028.6
1732000 3690.53 3720.4 3629.2 11040.1
1734000 3702.06 3722.32 3626.67 11051.1
1736000 3706.08 3723.47 3626.27 11055.8
1738000 3709.8 3727.22 3633.42 11070.4
1740000 3717.17 3735.49 3637.96 11090.6
1742000 3726.44 3738.49 3644.16 11109.1
1744000 3738.12 3743.14 3645.06 11126.3
1746000 3735.32 3752.95 3652.4 11140.7
1748000 3741 3754.13 3660.06 11155.2
1750000 3740.68 3763.22 3664.84 11168.7
1752000 3738.94 3764.86 3678.84 11182.6
1754000 3735.25 3759.12 3674.29 11168.7
1756000 3736.15 3761.55 3679.27 11177
1758000 3738.22 3766.39 3683.93 11188.5
1760000 3736.7 3772.13 3687.47 11196.3
1762000 3737.67 3771.09 3690.82 11199.6
1764000 3739.14 3771.4 3698.26 11208.8
1766000 3741.99 3773.44 3703.15 11218.6
1768000 3751.11 3775.57 3705.55 11232.2
1770000 3757.45 3782.14 3713.41 11253
1772000 3757.17 3782.64 3725.23 11265
1774000 3762.75 3792.08 3733.7 11288.5
1776000 3755.39 3796.97 3740.24 11292.6
1778000 3759.32 3802.73 3743.96 11306
1780000 3770.82 3808.08 3755.52 11334.4
1782000 3770.93 3809.56 3763.25 11343.7
1784000 3779.66 3811.09 3768.56 11359.3
1786000 3791.94 3817.32 3772.87 11382.1
1788000 3797.81 3821.22 3786.07 11405.1
1790000 3810.37 3827.13 3793.24 11430.7
1792000 3819.58 3831.17 3799.13 11449.9
1794000 3822.41 3833.23 3802 11457.6
1796000 3826.47 3838.73 3797.54 11462.7
1798000 3825.49 3849.09 3792.37 11467
1800000 3821.65 3860.47 3792.44 11474.6
1802000 3827.27 3870.42 3797.57 11495.3
1804000 3836.05 3871.75 3800.41 11508.2
1806000 3837.41 3873.86 3806.99 11518.3
1808000 3839.87 3883.32 3816.04 11539.2
1810000 3844.98 3889.38 3824.2 11558.6
1812000 3841.22 3888.66 3825.02 11554.9
1814000 3836.9 3893.71 3826.28 11556.9
1816000 3839.49 3898.02 3831.55 11569.1
1818000 3844.25 3906.55 3841.74 11592.5
1820000 3852.93 3908.24 3855.6 11616.8
1822000 3856.2 3913.46 3858.4 11628.1
1824000 3858.33 3909.49 3859.06 11626.9
1826000 3866.89 3910.47 3861.41 11638.8
1828000 3874.24 3916.77 3867.96 11659
1830000 3881.63 3919.46 3858.71 11659.8
1832000 3887.13 3924.87 3860.82 11672.8
1834000 3888.99 3927.35 3871.62 11688
1836000 3893.09 3934.99 3882.42 11710.5
1838000 3899.17 3944.57 3882.73 11726.5
1840000 3911.3 3947.53 3889.58 11748.4
1842000 3911.82 3948.31 3895.6 11755.7
1844000 3922.93 3952.98 3898.17 11774.1
1846000 3931.57 3959.5 3902.92 11794
1848000 3930.26 3961.9 3906.16 11798.3
1850000 3933.03 3962.05 3915.5 11810.6
1852000 3934.56 3961.86 3918.77 11815.2
1854000 3937.52 3972.82 3918.89 11829.2
1856000 3935.69 3975.16 3920.8 11831.6
1858000 3932.88 3979.78 3924.95 11837.6
1860000 3933.72 3984.85 3931.74 11850.3
1862000 3943.23 3991.31 3935.34 11869.9
1864000 3945.99 3999.32 3935.17 11880.5
1866000 3950.58 4007.53 3939.06 11897.2
1868000 3959.7 4012.16 3939.23 11911.1
1870000 3968.55 4012.53 3940.04 11921.1
1872000 3970.52 4023.57 3947.36 11941.4
1874000 3978.2 4024.07 3949.27 11951.5
1876000 3981.7 4028.31 3960.95 11971
1878000 3983.87 4033.1 3964.45 11981.4
1880000 3983.36 4025.35 3967.96 11976.7
1882000 3987.74 4030.52 3973.12 11991.4
1884000 3989.89 4029.75 3972.75 11992.4
1886000 3991.65 4032.58 3977.92 12002.2
1888000 3991.5 4044.69 3975.87 12012.1
1890000 3994.94 4057.42 3976.61 12029
1892000 4000.92 4062.38 3987.75 12051
1894000 4009.05 4066.94 3990.17 12066.2
1896000 4007.8 4073.1 3997.57 12078.5
1898000 4007.64 4068.61 4009.46 12085.7
1900000 4014.08 4070.68 4004.72 12089.5
1902000 4029.91 4071.88 4007.91 12109.7
1904000 4029.12 4072.57 4003.72 12105.4
1906000 4035.96 4079.02 4003.67 12118.7
1908000 4037.36 4083.1 4012.58 12133
1910000 4030.17 4091.53 4015.77 12137.5
1912000 4041.08 4097.19 4020.36 12158.6
1914000 4042.14 4102.45 4019.05 12163.6
1916000 4046.52 4109.19 4022.91 12178.6
1918000 4047.96 4108.12 4023.48 12179.6
1920000 4048.32 4116.49 4028.16 12193
1922000 4046.19 4120.54 4034.33 12201.1
1924000 4051.03 4130.78 4035.09 12216.9
1926000 4049.92 4137.52 4042.53 12230
1928000 4043.63 4142.41 4045.21 12231.3
1930000 4050.55 4147.55 4042.31 12240.4
1932000 4054.93 4148.5 4049.37 12252.8
1934000 4057.32 4155.18 4056.95 12269.5
1936000 4066.81 4155.2 4058.69 12280.7
1938000 4077.81 4160.84 4063.4 12302
1940000 4086.76 4161.78 4069.49 12318
1942000 4096.72 4172.62 4067.21 12336.6
1944000 4106.72 4171.89 4071.58 12350.2
1946000 4111.6 4177.2 4071.87 12360.7
1948000 4119.83 4185.02 4074.41 12379.3
1950000 4122.53 4192.05 4072.64 12387.2
1952000 4130.77 4194.05 4073.93 12398.8
1954000 4136.47 4199.86 4067.06 12403.4
1956000 4142.76 4206.59 4079.89 12429.2
1958000 4142.64 4207.42 4085.43 12435.5
1960000 4154.29 4209.34 4085.95 12449.6
1962000 4149.57 4209.79 4090.63 12450
1964000 4156.81 4213.05 4096.46 12466.3
1966000 4163.71 4217.06 4102.32 12483.1
1968000 4168.86 4222.2 4110.18 12501.2
1970000 4174.25 4233.47 4111.94 12519.7
1972000 4176.97 4242.46 4123.56 12543
1974000 4184.28 4239.41 4134.5 12558.2
1976000 4185.76 4252.37 4140.52 12578.7
1978000 4193.59 4258.58 4140.54 12592.7
1980000 4199.4 4273.06 4143.37 12615.8
1982000 4207.22 4283.08 4145.13 12635.4
1984000 4215.53 4292.58 4145.99 12654.1
1986000 4223.23 4298 4155.29 12676.5
1988000 4223.76 4300.66 4162.96 12687.4
1990000 4227.72 4309.03 4172.05 12708.8
1992000 4233.97 4317.5 4171.19 12722.7
1994000 4232.19 4316.2 4172.32 12720.7
1996000 4236.61 4320.77 4177.45 12734.8
1998000 4240.54 4321.74 4182.93 12745.2
2000000 4244.08 4321.51 4193.39 12759
