# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1250000 3189.22 3175.01 3027.22 9391.46
1252000 3197.59 3192.05 3032.62 9422.25
1254000 3210.91 3196.72 3030.17 9437.8
1256000 3214.88 3206.7 3028.66 9450.24
1258000 3220.86 3213.93 3035.8 9470.59
1260000 3225.43 3218.29 3041.36 9485.08
1262000 3230 3231.65 3040.51 9502.15
1264000 3228.04 3231.96 3038.92 9498.92
1266000 3220.38 3234.54 3049.72 9504.64
1268000 3220.29 3243.67 3067.42 9531.38
1270000 3224.27 3252.34 3073.69 9550.29
1272000 3233.9 3265.37 3084.8 9584.06
1274000 3239.94 3267.2 3092.49 9599.64
1276000 3242.29 3273.99 3093.53 9609.82
1278000 3241.5 3274.07 3097.4 9612.98
1280000 3245.76 3283.58 3102.85 9632.19
1282000 3249.54 3286.45 3110.98 9646.98
1284000 3259.37 3293.91 3124.53 9677.82
1286000 3263.3 3292.54 3119.51 9675.34
1288000 3263.46 3287.81 3120.75 9672.01
1290000 3262.23 3290.03 3131.79 9684.05
1292000 3268.16 3291.5 3140.51 9700.17
1294000 3271.36 3282.13 3132.58 9686.07
1296000 3265.89 3280.8 3137.78 9684.47
1298000 3264.13 3283.76 3141.8 9689.69
1300000 3268.11 3289.45 3140.86 9698.42
1302000 3274.38 3298.02 3145.32 9717.73
1304000 3277.91 3295.49 3159.46 9732.87
1306000 3286.66 3295.1 3164.62 9746.37
1308000 3284.8 3298.03 3170.76 9753.59
1310000 3296.11 3310.1 3178.33 9784.53
1312000 3302.23 3313.81 3199.67 9815.71
1314000 3322.88 3327.8 3200.04 9850.72
1316000 3330.25 3343.86 3196.62 9870.72
1318000 3331.22 3355.66 3211.93 9898.81
1320000 3338.63 3348.3 3214.74 9901.67
1322000 3347.96 3359.88 3231.32 9939.16
1324000 3356.28 3364.18 3234.7 9955.16
1326000 3354.74 3373.38 3229.58 9957.7
1328000 3351.8 3379.01 3243.64 9974.45
1330000 3363.35 3375.96 3255.64 9994.96
1332000 3368.79 3369.53 3249.45 9987.78
1334000 3370.53 3369.09 3253.59 9993.21
1336000 3365.59 3393.89 3264.99 10024.5
1338000 3376.81 3399.4 3266.91 10043.1
1340000 3380.98 3400.2 3270.54 10051.7
1342000 3395.22 3419.01 3266.93 10081.2
1344000 3411.29 3420.55 3275.97 10107.8
1346000 3422.41 3432.02 3284.88 10139.3
1348000 3433.53 3436.09 3298.44 10168.1
1350000 3453.41 3446.91 3296.39 10196.7
1352000 3455.43 3467.4 3290.84 10213.7
1354000 3465.07 3483.62 3295.54 10244.2
1356000 3476.3 3486.92 3298.19 10261.4
1358000 3485.07 3495.41 3300.83 10281.3
1360000 3493.55 3490.97 3306.29 10290.8
1362000 3505.59 3490.63 3315.66 10311.9
1364000 3499.01 3498.14 3312.33 10309.5
1366000 3502.61 3505.49 3317.82 10325.9
1368000 3501.35 3506.22 3325.14 10332.7
1370000 3498.16 3512.71 3328.93 10339.8
1372000 3508.6 3514.83 3314.25 10337.7
1374000 3505.87 3519.66 3314.72 10340.3
1376000 3506.7 3518.52 3318.53 10343.8
1378000 3513.96 3528.42 3321.33 10363.7
1380000 3519.82 3530.63 3333.22 10383.7
1382000 3525.85 3521.98 3339.79 10387.6
1384000 3530.54 3523.7 3338.7 10392.9
1386000 3523.61 3532.94 3351.35 10407.9
1388000 3528.68 3545.12 3342.92 10416.7
1390000 3532.93 3551.77 3341.22 10425.9
1392000 3540.78 3562.2 3342.83 10445.8
1394000 3541.05 3551.53 3344.07 10436.6
1396000 3549.25 3556.97 3348.53 10454.7
1398000 3553.77 3558.46 3358.08 10470.3
1400000 3559.73 3561 3370.3 10491
1402000 3566.42 3571.84 3365 10503.3
1404000 3576.61 3579.85 3373.56 10530
1406000 3582.67 3594.17 3370.53 10547.4
1408000 3587.96 3590.56 3385.05 10563.6
1410000 3588.75 3593.39 3389.03 10571.2
1412000 3590.29 3596.92 3390.86 10578.1
1414000 3596.28 3604.02 3394.77 10595.1
1416000 3595.55 3605.31 3411.55 10612.4
1418000 3606.43 3609.97 3427.62 10644
1420000 3604.71 3614.68 3443.53 10662.9
1422000 3609.19 3619.64 3440.47 10669.3
1424000 3619.98 3626.54 3431.71 10678.2
1426000 3610.28 3638.81 3428 10677.1
1428000 3618.64 3650.63 3437.71 10707
1430000 3627.81 3654.56 3440.19 10722.6
1432000 3631.16 3649.06 3440.87 10721.1
1434000 3642.73 3657.11 3454.63 10754.5
1436000 3646.17 3667.8 3463.12 10777.1
1438000 3654.4 3676.84 3472.6 10803.8
1440000 3662.97 3680.75 3487.48 10831.2
1442000 3671.99 3689.82 3493.17 10855
1444000 3677.65 3704.22 3493.64 10875.5
1446000 3686.19 3704.17 3486.95 10877.3
1448000 3695.43 3716.53 3482.9 10894.9
1450000 3697.99 3718.41 3486.48 10902.9
1452000 3704.13 3723.78 3481.92 10909.8
1454000 3700.26 3714.46 3488.48 10903.2
1456000 3711.49 3723.31 3489.45 10924.2
1458000 3711.58 3737.16 3501.59 10950.3
1460000 3712.47 3752.4 3506.46 10971.3
1462000 3718.07 3759.55 3513.24 10990.9
1464000 3733.77 3771.26 3512.87 11017.9
1466000 3732.18 3765.18 3522.4 11019.8
1468000 3738.32 3780.25 3529.77 11048.3
1470000 3752.2 3789.18 3539.26 11080.6
1472000 3766.38 3793.93 3548.09 11108.4
1474000 3772.07 3802.87 3549.97 11124.9
1476000 3775.87 3800.95 3565.85 11142.7
1478000 3779.8 3811.01 3569.46 11160.3
1480000 3782.36 3811.26 3573.51 11167.1
1482000 3796.14 3809.74 3581.54 11187.4
1484000 3795.65 3807.13 3585.35 11188.1
1486000 3793.32 3799.74 3578.4 11171.5
1488000 3799.09 3808.17 3584.36 11191.6
1490000 3808.16 3810.07 3599.67 11217.9
1492000 3817.65 3804.81 3599.46 11221.9
1494000 3818.72 3810.59 3603.8 11233.1
1496000 3822.04 3809.21 3618.24 11249.5
1498000 3818.46 3822.01 3632.36 11272.8
1500000 3810.65 3821.99 3638.05 11270.7
1502000 3796.8 3829.21 3640.8 11266.8
1504000 3793.38 3826.42 3642.24 11262
1506000 3795.86 3834.02 3637.42 11267.3
1508000 3798.09 3828.85 3641.64 11268.6
1510000 3803.96 3835.67 3634.69 11274.3
1512000 3810.84 3860.66 3652.47 11324
1514000 3828.75 3856.23 3653.95 11338.9
1516000 3824.6 3867.3 3659.7 11351.6
1518000 3821.88 3858.86 3660.98 11341.7
1520000 3823.4 3865.81 3666.18 11355.4
1522000 3829.36 3874.27 3664.28 11367.9
1524000 3832.88 3872.73 3674.06 11379.7
1526000 3829.42 3883.9 3676.66 11390
1528000 3842.43 3886.17 3676 11404.6
1530000 3851.62 3903.71 3675.98 11431.3
1532000 3853.27 3913.26 3680.71 11447.2
1534000 3864.55 3913.4 3686.89 11464.8
1536000 3870.25 3923.1 3690.22 11483.6
1538000 3874.91 3928.94 3700.51 11504.4
1540000 3886.28 3935.23 3702.26 11523.8
1542000 3899.76 3937.04 3700.21 11537
1544000 3903.68 3934.91 3714.33 11552.9
1546000 3906.5 3951.44 3722.51 11580.4
1548000 3911.85 3965.98 3727.38 11605.2
1550000 3921.37 3967.66 3740.04 11629.1
1552000 3925.26 3966.31 3749.34 11640.9
1554000 3935.84 3969.08 3756.8 11661.7
1556000 3952.01 3986.85 3761.03 11699.9
1558000 3963.37 3983.36 3770.63 11717.4
1560000 3975.15 3986.43 3774.59 11736.2
1562000 3982.38 3994.59 3778.48 11755.4
1564000 3984.01 4003.7 3788.94 11776.6
1566000 3994.66 4005.84 3790.47 11791
1568000 4008.01 3995.13 3796.44 11799.6
1570000 4010.96 4003.88 3794.05 11808.9
1572000 4015.68 4015.4 3790.82 11821.9
1574000 4028.2 4001.13 3787.82 11817.1
1576000 4032 4013.03 3800.02 11845.1
1578000 4040.33 4010.75 3803.1 11854.2
1580000 4032.27 4012.28 3818.73 11863.3
1582000 4026.45 4017.31 3818.38 11862.1
1584000 4035.39 4020.67 3817.18 11873.2
1586000 4046.14 4022.32 3814.1 11882.5
1588000 4059.79 4031.24 3813.02 11904
1590000 4067.99 4022.79 3813.44 11904.2
1592000 4066.35 4035.82 3817.46 11919.6
1594000 4075.48 4025.4 3821.59 11922.5
1596000 4077.19 4023.02 3828.46 11928.7
1598000 4077.14 4014.05 3827.91 11919.1
1600000 4082.73 4005.31 3832.92 11921
1602000 4091.85 4010.94 3835.19 11938
1604000 4097.18 4017.06 3840.81 11955
1606000 4092.42 4027.24 3831.56 11951.2
1608000 4105.79 4045.46 3834.04 11985.3
1610000 4104.66 4047.86 3851.46 12004
1612000 4119.26 4060.17 3863.48 12042.9
1614000 4116.07 4071.01 3865.87 12053
1616000 4120.07 4070.88 3855.09 12046
1618000 4131.49 4068.44 3860.97 12060.9
1620000 4139.73 4069.62 3867.95 12077.3
1622000 4164.18 4072.73 3874.35 12111.3
1624000 4170.81 4070.44 3888.43 12129.7
1626000 4180.36 4067.53 3880.92 12128.8
1628000 4197.23 4072.91 3878.24 12148.4
1630000 4215.5 4066.6 3878.57 12160.7
1632000 4225.62 4070.2 3894.49 12190.3
1634000 4241.69 4086.39 3896.58 12224.7
1636000 4253.47 4091.23 3897.55 12242.3
1638000 4269.3 4097.06 3916.26 12282.6
1640000 4278.08 4108.01 3918.92 12305
1642000 4274.53 4124.81 3920.34 12319.7
1644000 4282.13 4134.64 3928.63 12345.4
1646000 4286.75 4127.28 3929.47 12343.5
1648000 4292.98 4126.19 3940.42 12359.6
1650000 4296.62 4120.7 3934.48 12351.8
1652000 4294.53 4121.03 3946.17 12361.7
1654000 4300.16 4123.07 3945.69 12368.9
1656000 4308.68 4131.59 3939.37 12379.6
1658000 4314.23 4137.88 3948.33 12400.4
1660000 4320.12 4142.97 3952.79 12415.9
1662000 4324.18 4145.26 3958.67 12428.1
1664000 4314.96 4164.36 3968.76 12448.1
1666000 4311.53 4169.36 3978.62 12459.5
1668000 4320.25 4177.19 3982.09 12479.5
1670000 4330.44 4173.05 3998.95 12502.4
1672000 4342.55 4176.37 4007.7 12526.6
1674000 4345.38 4183.01 4013.93 12542.3
1676000 4346.78 4188.33 4019.02 12554.1
1678000 4341.03 4196.71 4032.44 12570.2
1680000 4350.76 4203.99 4031 12585.7
1682000 4351.93 4196.31 4040.83 12589.1
1684000 4362.5 4207.87 4043.46 12613.8
1686000 4369.15 4205.61 4044.18 12618.9
1688000 4375.01 4199.17 4044.53 12618.7
1690000 4366.13 4209.78 4053.26 12629.2
1692000 4364.16 4216.24 4051.12 12631.5
1694000 4372.28 4217.11 4049.33 12638.7
1696000 4381.1 4220.26 4052.45 12653.8
1698000 4387.2 4234.61 4050.73 12672.5
1700000 4394 4252.49 4056.03 12702.5
1702000 4391.25 4259.64 4060.47 12711.4
1704000 4392.6 4252.83 4066.05 12711.5
1706000 4391.86 4254.12 4066.65 12712.6
1708000 4403.43 4267.16 4084.3 12754.9
1710000 4398.5 4269.43 4093.87 12761.8
1712000 4406.51 4268.11 4088.41 12763
1714000 4402.95 4281.75 4084.36 12769.1
1716000 4411.81 4289.5 4086.2 12787.5
1718000 4431.27 4286.41 4100.25 12817.9
1720000 4431.21 4283.7 4108.07 12823
1722000 4429.03 4287.22 4115.51 12831.8
1724000 4429.69 4291.67 4128.22 12849.6
1726000 4430.9 4299.87 4128.27 12859
1728000 4441.01 4312.82 4141.03 12894.9
1730000 4456.1 4321.05 4143.44 12920.6
1732000 4467.2 4336.81 4146.91 12950.9
1734000 4478.02 4331.87 4148.43 12958.3
1736000 4485.63 4352.26 4155.28 12993.2
1738000 4480.64 4364.21 4145.83 12990.7
1740000 4483.48 4366.84 4149.83 13000.1
1742000 4485.13 4370.67 4137.65 12993.4
1744000 4484.72 4373.63 4144.65 13003
1746000 4502.72 4382.06 4154.92 13039.7
1748000 4518.07 4387.75 4165.79 13071.6
1750000 4524.09 4389.99 4167.42 13081.5
1752000 4524.58 4388.56 4163.44 13076.6
1754000 4520.08 4373.82 4180.68 13074.6
1756000 4530.78 4387.03 4183.25 13101.1
1758000 4531.43 4384.84 4182.71 13099
1760000 4539.34 4395.42 4187.63 13122.4
1762000 4535.25 4402.47 4187.76 13125.5
1764000 4547.65 4402.94 4190.95 13141.5
1766000 4548.79 4418.14 4169.09 13136
1768000 4556.16 4422.8 4171.13 13150.1
1770000 4557.05 4429.65 4183.2 13169.9
1772000 4559.71 4433.45 4194.28 13187.4
1774000 4563.08 4450.97 4190.41 13204.5
1776000 4567.57 4453.09 4197.78 13218.4
1778000 4578.62 4459.9 4186.38 13224.9
1780000 4579.48 4464.38 4198.89 13242.8
1782000 4592.12 4459.97 4211.16 13263.3
1784000 4600.46 4457.91 4200.16 13258.5
1786000 4600.45 4466.61 4215.77 13282.8
1788000 4599.32 4473.04 4212.65 13285
1790000 4602.77 4489.18 4207.34 13299.3
1792000 4604.46 4480.74 4210.38 13295.6
1794000 4613.18 4486.12 4212.95 13312.2
1796000 4609.97 4494.57 4215.25 13319.8
1798000 4606.41 4483.01 4221.37 13310.8
1800000 4612.66 4470.41 4225.77 13308.8
1802000 4621.83 4469.46 4237.88 13329.2
1804000 4638.54 4473.35 4247.84 13359.7
1806000 4647.62 4472.22 4268.86 13388.7
1808000 4653.8 4480.27 4284.7 13418.8
1810000 4663.44 4480.1 4300.74 13444.3
1812000 4671.76 4484.32 4308.75 13464.8
1814000 4689.19 4487.3 4334.12 13510.6
1816000 4683.26 4477.6 4338.03 13498.9
1818000 4693.38 4477.87 4347.59 13518.8
1820000 4707.65 4478.69 4349.56 13535.9
1822000 4705.99 4487.17 4344.53 13537.7
1824000 4702.74 4482.71 4359.46 13544.9
1826000 4713.84 4485.3 4353.3 13552.4
1828000 4712.51 4493.47 4346.52 13552.5
1830000 4722.6 4500.32 4349.39 13572.3
1832000 4718.7 4494.45 4361.81 13575
1834000 4716.47 4491.58 4373.91 13582
1836000 4726.45 4498.32 4378.55 13603.3
1838000 4718.75 4502.15 4380.5 13601.4
1840000 4720.18 4509.41 4382.31 13611.9
1842000 4721.98 4525.43 4394.95 13642.4
1844000 4726.61 4533.54 4392.78 13652.9
1846000 4732.68 4529.6 4391.67 13654
1848000 4731.49 4536.3 4405.06 13672.9
1850000 4741.84 4541.84 4412.53 13696.2
1852000 4742.43 4548.09 4414.12 13704.6
1854000 4746.8 4545.7 4409.76 13702.3
1856000 4737.12 4566.09 4414.14 13717.3
1858000 4747.74 4578.06 4401.44 13727.2
1860000 4757.69 4566.8 4394.06 13718.5
1862000 4756.34 4559 4390.68 13706
1864000 4752.73 4565.06 4392.77 13710.6
1866000 4758.38 4567.4 4405.46 13731.2
1868000 4773.3 4587.86 4414.46 13775.6
1870000 4781.52 4598.66 4421.65 13801.8
1872000 4788.77 4597.58 4414.48 13800.8
1874000 4785.35 4593.7 4409.74 13788.8
1876000 4795.71 4590.48 4420.87 13807
1878000 4803.58 4579.27 4428.9 13811.7
1880000 4810.17 4579.19 4425.63 13815
1882000 4802.24 4586.48 4440.13 13828.9
1884000 4795.66 4587.88 4445.85 13829.4
1886000 4817.61 4594.82 4446.54 13859
1888000 4811.01 4608.34 4456.35 13875.7
1890000 4820.01 4622.5 4477.93 13920.4
1892000 4829.58 4627.8 4489.48 13946.9
1894000 4834.63 4624.38 4495.99 13955
1896000 4837.43 4615.4 4492.04 13944.9
1898000 4847.97 4630.49 4509.95 13988.4
1900000 4865.22 4631.08 4529.03 14025.3
1902000 4864.27 4652.32 4531.17 14047.8
1904000 4879.7 4656.53 4534.77 14071
1906000 4882.96 4649.85 4549.26 14082.1
1908000 4897.26 4649.16 4555.97 14102.4
1910000 4894.96 4660.31 4557.22 14112.5
1912000 4899.64 4671.36 4552.44 14123.4
1914000 4913.88 4669.91 4564.02 14147.8
1916000 4920.77 4682.91 4561.09 14164.8
1918000 4921.65 4692.93 4569.58 14184.2
1920000 4924.46 4703.36 4584.48 14212.3
1922000 4921.34 4731.62 4593.15 14246.1
1924000 4931.2 4738.59 4601.36 14271.2
1926000 4945.26 4734.72 4606.33 14286.3
1928000 4950.24 4752.08 4620.55 14322.9
1930000 4957.19 4757.41 4635.54 14350.1
1932000 4959.27 4766.16 4644.9 14370.3
1934000 4958.19 4776.46 4642.36 14377
1936000 4970.73 4790.11 4645.63 14406.5
1938000 4968.41 4804.45 4659.77 14432.6
1940000 4979.44 4807.71 4672.65 14459.8
1942000 4980.79 4813.77 4679.86 14474.4
1944000 4981.82 4814.57 4684.57 14481
1946000 4999.88 4815.67 4697.54 14513.1
1948000 5007.37 4824.74 4691.31 14523.4
1950000 5016.78 4842.62 4710.23 14569.6
1952000 5023.54 4846.32 4720.37 14590.2
1954000 5031.4 4844.47 4725.54 14601.4
1956000 5045.13 4853.47 4734.44 14633
1958000 5031.65 4856.25 4743.07 14631
1960000 5035.06 4862.69 4740.95 14638.7
1962000 5035.88 4857.74 4738.6 14632.2
1964000 5044.95 4869.33 4755.21 14669.5
1966000 5049.37 4867.93 4762.02 14679.3
1968000 5051.75 4868.3 4752.6 14672.6
1970000 5063.85 4872.47 4740.76 14677.1
1972000 5076.15 4878.69 4751.3 14706.1
1974000 5073.19 4897 4766.13 14736.3
1976000 5070.11 4904.48 4759.83 14734.4
1978000 5085.88 4912.23 4766.3 14764.4
1980000 5085.13 4910.59 4774.83 14770.5
1982000 5104.47 4907.92 4775.2 14787.6
1984000 5101.07 4922.32 4783.79 14807.2
1986000 5089.18 4931.54 4784.05 14804.8
1988000 5090.56 4940.89 4787.82 14819.3
1990000 5088.82 4934.46 4782.7 14806
1992000 5085.02 4930.78 4775.56 14791.4
1994000 5105.21 4929.54 4776.43 14811.2
1996000 5122.14 4936.74 4774.46 14833.3
1998000 5125.2 4930.08 4781.44 14836.7
2000000 5121.99 4934.34 4774.15 14830.5
