# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1276000 2151.03 2128.05 2072.08 6351.16
1278000 2154.68 2130.25 2079.77 6364.7
1280000 2160.13 2133.54 2086.19 6379.87
1282000 2167.19 2133.12 2085.4 6385.71
1284000 2178.88 2140.37 2091.25 6410.5
1286000 2182.69 2142.01 2083.47 6408.16
1288000 2178.15 2144.48 2090.08 6412.71
1290000 2173.32 2150.11 2089.95 6413.38
1292000 2175.83 2155.44 2091.87 6423.15
1294000 2177.67 2160.56 2100.11 6438.35
1296000 2182.09 2159.46 2100.5 6442.04
1298000 2184.26 2161.48 2107.43 6453.17
1300000 2184.01 2167.69 2105.96 6457.66
1302000 2185.56 2175.1 2111.05 6471.71
1304000 2195.43 2174.68 2115.91 6486.02
1306000 2201.35 2184.19 2128.08 6513.62
1308000 2202.64 2189.62 2132.12 6524.38
1310000 2205.04 2187.07 2133.6 6525.7
1312000 2208 2189.66 2138.38 6536.05
1314000 2216.19 2193.38 2142.98 6552.55
1316000 2217.99 2195.43 2149.26 6562.68
1318000 2214.43 2189.87 2149.45 6553.75
1320000 2220.68 2192.08 2150.42 6563.19
1322000 2221.64 2197.74 2159.21 6578.59
1324000 2223.33 2199.69 2167.49 6590.51
1326000 2223.07 2210.26 2174.59 6607.92
1328000 2233.79 2217.93 2176.24 6627.96
1330000 2244.59 2217.21 2175.24 6637.04
1332000 2243.56 2220.1 2180.17 6643.84
1334000 2239.39 2216.4 2177.79 6633.58
1336000 2242.06 2225.41 2181.35 6648.82
1338000 2250.29 2228.45 2185.96 6664.7
1340000 2250.51 2235.89 2187.69 6674.09
1342000 2247.68 2244.17 2198.51 6690.36
1344000 2249.04 2257.66 2199.7 6706.39
1346000 2256.13 2259.33 2204.52 6719.98
1348000 2258.09 2264.92 2206.7 6729.7
1350000 2264.39 2259.3 2216.33 6740.02
1352000 2270.02 2259.04 2218.03 6747.09
1354000 2279.59 2266.12 2217.89 6763.6
1356000 2280.35 2272.25 2217.21 6769.81
1358000 2283.49 2271.37 2217.08 6771.95
1360000 2282.86 2279.75 2220.3 6782.91
1362000 2290.8 2284.04 2226.11 6800.94
1364000 2295.54 2289.61 2230.61 6815.76
1366000 2303.55 2296.75 2234.25 6834.55
1368000 2303.02 2300.89 2241.97 6845.88
1370000 2301.62 2306.19 2252.44 6860.24
1372000 2304.4 2311.07 2258.11 6873.58
1374000 2307.08 2308.25 2261.45 6876.78
1376000 2308 2314.57 2258.66 6881.24
1378000 2303.35 2323.06 2265.01 6891.41
1380000 2310.25 2328.76 2272.42 6911.43
1382000 2314.56 2333.66 2274.05 6922.27
1384000 2320.93 2339.89 2272.94 6933.76
1386000 2329.94 2345.43 2266.96 6942.32
1388000 2333.95 2341.2 2275.48 6950.63
1390000 2338.61 2345.25 2275.06 6958.92
1392000 2326.87 2344.9 2283.48 6955.25
1394000 2334.54 2354.84 2284.65 6974.03
1396000 2335.37 2353.14 2282.11 6970.61
1398000 2342.94 2352.99 2282.61 6978.54
1400000 2341.88 2360.9 2290.03 6992.81
1402000 2343.68 2361.27 2288.53 6993.48
1404000 2348.07 2369.28 2289.34 7006.7
1406000 2355.01 2378.98 2291.87 7025.86
1408000 2357.63 2374.1 2295.81 7027.54
1410000 2362.51 2376.87 2297.17 7036.56
1412000 2371.36 2372.58 2301.25 7045.19
1414000 2377.67 2383.16 2307.68 7068.51
1416000 2380.09 2385.63 2311.52 7077.24
1418000 2383.02 2388.09 2316.18 7087.29
1420000 2388.48 2392.9 2324.82 7106.19
1422000 2401.47 2396.93 2332.2 7130.6
1424000 2411.56 2393.17 2336.07 7140.8
1426000 2410.83 2396.12 2339 7145.94
1428000 2414.6 2399.57 2344.53 7158.7
1430000 2415.02 2406.71 2346.65 7168.38
1432000 2413.24 2419.85 2350.61 7183.69
1434000 2418.94 2419.36 2350.75 7189.05
1436000 2417.57 2421.2 2362.11 7200.88
1438000 2423.39 2419 2371.15 7213.53
1440000 2428.41 2423.57 2372.59 7224.58
1442000 2431.05 2425.48 2374.94 7231.47
1444000 2440.46 2433.1 2386.07 7259.63
1446000 2443.18 2434.26 2391.35 7268.79
1448000 2450.04 2441.02 2386.68 7277.74
1450000 2449.78 2444.09 2383.78 7277.65
1452000 2455.02 2447.98 2387.94 7290.94
1454000 2456.81 2454.2 2389.55 7300.56
1456000 2461.47 2459.76 2391.34 7312.57
1458000 2460.24 2461.82 2391.83 7313.89
1460000 2461.15 2469.89 2398.05 7329.1
1462000 2460.53 2471.06 2408.41 7340
1464000 2465.56 2475.76 2413.13 7354.45
1466000 2463.79 2479.67 2413.65 7357.11
1468000 2470.63 2483.91 2419.71 7374.25
1470000 2478.08 2488.82 2420.39 7387.29
1472000 2481.72 2496.37 2412.34 7390.43
1474000 2482.25 2496.56 2418.98 7397.79
1476000 2492.88 2503.48 2422.14 7418.49
1478000 2495.98 2503.78 2422.95 7422.71
1480000 2504.39 2508.36 2423.3 7436.05
1482000 2506.09 2508.96 2419.25 7434.31
1484000 2510.82 2507.45 2425.77 7444.04
1486000 2514 2507.75 2436.74 7458.5
1488000 2510.4 2514.95 2445.81 7471.17
1490000 2516.06 2521.78 2451.99 7489.83
1492000 2516.57 2530.15 2456.74 7503.46
1494000 2521.25 2537.5 2463.45 7522.2
1496000 2528.22 2536.65 2474.31 7539.18
1498000 2529.82 2537.49 2482.42 7549.73
1500000 2533.7 2534.04 2489.8 7557.54
1502000 2538.01 2543.17 2492.23 7573.4
1504000 2545.88 2546.25 2486.86 7578.99
1506000 2548.22 2544.08 2499.05 7591.35
1508000 2543.7 2550.65 2498.84 7593.18
1510000 2550.98 2548.98 2500.53 7600.49
1512000 2549.39 2545.23 2501.25 7595.87
1514000 2545.57 2553.96 2499.23 7598.77
1516000 2549.57 2555.31 2498.46 7603.35
1518000 2558.77 2557.22 2504.09 7620.08
1520000 2556.18 2563.64 2504.87 7624.7
1522000 2559.75 2563.11 2500.72 7623.59
1524000 2556.4 2568.23 2499.01 7623.63
1526000 2561.87 2572.76 2505.98 7640.62
1528000 2565.8 2571.77 2510.72 7648.29
1530000 2577.9 2578.41 2512.06 7668.37
1532000 2574.51 2580.07 2519.47 7674.06
1534000 2579.75 2584.56 2520.26 7684.57
1536000 2576.07 2580.84 2520.3 7677.21
1538000 2581.37 2587.91 2521.46 7690.73
1540000 2576.65 2586.53 2514.98 7678.16
1542000 2580.53 2603.44 2520.72 7704.69
1544000 2591.45 2605.27 2529.33 7726.05
1546000 2590.15 2607.24 2529.62 7727.01
1548000 2591.97 2605.81 2532.22 7730
1550000 2591.81 2621.89 2534.85 7748.56
1552000 2592.74 2624.26 2532.19 7749.2
1554000 2592.52 2627.13 2533.5 7753.16
1556000 2597.69 2630.64 2539.51 7767.84
1558000 2598.17 2628.28 2543.24 7769.7
1560000 2603.27 2628.21 2545.66 7777.14
1562000 2610.73 2628.55 2544.38 7783.66
1564000 2613.92 2628.46 2552.17 7794.55
1566000 2613.28 2626.87 2554.47 7794.62
1568000 2618.3 2631.35 2556.37 7806.02
1570000 2615.31 2633.44 2558.15 7806.9
1572000 2617.23 2633.07 2564.12 7814.42
1574000 2625.55 2628.54 2561.48 7815.56
1576000 2631.67 2629.83 2571.06 7832.56
1578000 2629.09 2638.26 2573.42 7840.77
1580000 2636.67 2638.83 2578.06 7853.56
1582000 2637.25 2643.36 2581.65 7862.26
1584000 2638.97 2647.1 2590.01 7876.08
1586000 2636.47 2641.39 2593.28 7871.14
1588000 2637.71 2647.52 2590.56 7875.79
1590000 2633.42 2655.04 2601.08 7889.53
1592000 2632.88 2659.11 2610.61 7902.6
1594000 2640.22 2663.9 2626.43 7930.54
1596000 2640.25 2667.85 2629.75 7937.85
1598000 2640.73 2675.04 2633.06 7948.83
1600000 2647.46 2669.69 2630.31 7947.46
1602000 2657.9 2672.57 2631.81 7962.27
1604000 2660.55 2667.65 2636.46 7964.67
1606000 2657.5 2671.82 2636.29 7965.62
1608000 2657.2 2676.88 2637.79 7971.86
1610000 2662.65 2681.5 2635.22 7979.37
1612000 2669.02 2684.55 2631.88 7985.46
1614000 2673.14 2688.41 2631.8 7993.36
1616000 2681.09 2691.24 2637.15 8009.48
1618000 2685.19 2693.88 2630.93 8010
1620000 2696.56 2695.29 2637.99 8029.85
1622000 2691.99 2700.09 2632.11 8024.19
1624000 2689.96 2703.42 2632.07 8025.44
1626000 2689.16 2706.59 2634.97 8030.71
1628000 2688.29 2708.36 2646.54 8043.19
1630000 2702.84 2717.15 2650.85 8070.83
1632000 2711.36 2717.41 2647.83 8076.6
1634000 2705.14 2726.53 2647.9 8079.57
1636000 2713.6 2730.42 2653.67 8097.69
1638000 2718.58 2738.24 2663.64 8120.47
1640000 2731.74 2736.02 2668.31 8136.07
1642000 2737.67 2737.42 2668.23 8143.32
1644000 2746.58 2733.59 2673.23 8153.41
1646000 2748.14 2731.89 2673.27 8153.31
1648000 2754.83 2731.97 2685.68 8172.48
1650000 2764.3 2732.46 2690.53 8187.29
1652000 2764.33 2741 2695.25 8200.58
1654000 2767.34 2740.37 2695.6 8203.31
1656000 2766.76 2745.54 2696.36 8208.67
1658000 2770.18 2753.53 2692.93 8216.64
1660000 2769.85 2758.2 2698.08 8226.13
1662000 2774.34 2756.7 2707.08 8238.12
1664000 2775.73 2761.91 2707.03 8244.68
1666000 2773.29 2762.13 2715.38 8250.8
1668000 2781.13 2770.99 2729.04 8281.16
1670000 2787.85 2778.41 2730.02 8296.27
1672000 2789.48 2777.24 2740.48 8307.21
1674000 2788.27 2789.98 2743.49 8321.74
1676000 2786.74 2795.07 2748.68 8330.5
1678000 2792.66 2799.58 2744.48 8336.72
1680000 2789.76 2799.67 2748.64 8338.07
1682000 2796.5 2803.8 2750.04 8350.33
1684000 2804.1 2809.99 2750.64 8364.74
1686000 2809.06 2811.68 2758.77 8379.51
1688000 2816.73 2808.12 2749.07 8373.92
1690000 2811.53 2810.02 2748.62 8370.17
1692000 2824.79 2818.56 2757.82 8401.16
1694000 2830.28 2821.37 2762.86 8414.51
1696000 2827.1 2829.94 2767.83 8424.87
1698000 2825.86 2836.7 2771.76 8434.32
1700000 2829.24 2839.93 2776.08 8445.24
1702000 2829.6 2840.1 2778.51 8448.2
1704000 2836.59 2833.65 2792.3 8462.54
1706000 2840.39 2841.53 2797.06 8478.98
1708000 2838.98 2856.24 2797.67 8492.89
1710000 2843.74 2860.26 2804.14 8508.14
1712000 2844.68 2856.74 2808.56 8509.98
1714000 2846.62 2863.09 2812.09 8521.81
1716000 2848.13 2860.48 2815.76 8524.37
1718000 2856.53 2861.86 2821.22 8539.6
1720000 2866.92 2864.53 2806.21 8537.66
1722000 2875.87 2868.79 2808.24 8552.9
1724000 2876.83 2867.04 2811.89 8555.76
1726000 2874.48 2866.63 2813.64 8554.75
1728000 2873.52 2865.32 2816.58 8555.42
1730000 2876.97 2861.88 2825.2 8564.05
1732000 2876.58 2867.09 2828.43 8572.1
1734000 2869.43 2870.88 2823.4 8563.71
1736000 2876.79 2867.63 2822.76 8567.18
1738000 2878.85 2875.74 2830.39 8584.98
1740000 2876.89 2872.01 2830.48 8579.38
1742000 2878.78 2874.54 2831.96 8585.29
1744000 2885.77 2864 2839.57 8589.34
1746000 2881.46 2863.79 2836.81 8582.06
1748000 2893.99 2859.57 2836.19 8589.75
1750000 2900.23 2867.61 2837.79 8605.63
1752000 2898.3 2862.94 2833.87 8595.11
1754000 2904.54 2866.42 2841.34 8612.31
1756000 2901.09 2870.96 2834.65 8606.7
1758000 2905.27 2866.38 2836.52 8608.17
1760000 2906.8 2878.85 2845.43 8631.07
1762000 2903.33 2879.84 2851.2 8634.36
1764000 2910.1 2886.69 2853.21 8650
1766000 2914.77 2892.26 2855.36 8662.39
1768000 2927.6 2897.75 2864.37 8689.72
1770000 2935.94 2901.44 2876.12 8713.5
1772000 2938.8 2897.33 2873.15 8709.28
1774000 2945.25 2898.05 2875.75 8719.05
1776000 2947.07 2901.54 2879.48 8728.09
1778000 2947.77 2910.25 2887.33 8745.36
1780000 2938.14 2921.04 2901.5 8760.68
1782000 2941.47 2927.28 2902.1 8770.86
1784000 2943.38 2926.95 2902.9 8773.23
1786000 2945.18 2930.31 2909.12 8784.62
1788000 2951.14 2931.54 2907.25 8789.94
1790000 2949.83 2929.97 2907.31 8787.11
1792000 2957.25 2938.67 2908.31 8804.23
1794000 2961.45 2945.35 2919.38 8826.19
1796000 2970.58 2943.41 2917.87 8831.86
1798000 2979.08 2941.67 2917.86 8838.6
1800000 2978.81 2933.79 2920.62 8833.22
1802000 2987.39 2942.48 2926.36 8856.23
1804000 2995.77 2945.74 2934.09 8875.6
1806000 3002.26 2946.37 2933.66 8882.29
1808000 3000.24 2951.7 2943.2 8895.14
1810000 2996.99 2954.12 2949.2 8900.32
1812000 2990.66 2964.26 2953.71 8908.63
1814000 2992.64 2963.48 2960.81 8916.93
1816000 2993.14 2960.24 2965.61 8918.99
1818000 2998.81 2973.47 2959.26 8931.54
1820000 2999.95 2979.42 2960.04 8939.41
1822000 3001.54 2987.43 2962.67 8951.64
1824000 3005.94 2997.6 2968.24 8971.78
1826000 3002.05 2994.82 2974.22 8971.09
1828000 3003.95 3000.74 2972.6 8977.3
1830000 3004.77 3003.2 2981.48 8989.45
1832000 3011.02 3014.01 2977.68 9002.71
1834000 3015.24 3026.14 2974.23 9015.6
1836000 3024.74 3035.25 2972.15 9032.14
1838000 3031.95 3034.77 2972.05 9038.77
1840000 3035.84 3029.67 2971.9 9037.4
1842000 3040.04 3043.43 2970.48 9053.95
1844000 3051.27 3043.46 2965.54 9060.27
1846000 3044.77 3042.17 2976.59 9063.53
1848000 3042.26 3049.24 2976.24 9067.74
1850000 3052.98 3054.21 2972.03 9079.22
1852000 3059.78 3059.38 2977.71 9096.87
1854000 3059.72 3059.39 2989.32 9108.43
1856000 3060.24 3060.62 2989.97 9110.83
1858000 3055.18 3062.56 2991.14 9108.87
1860000 3053.1 3060.37 2994.05 9107.52
1862000 3057.96 3065.46 3002.68 9126.1
1864000 3060.81 3076.16 3011.37 9148.34
1866000 3066.21 3084.3 3018.8 9169.31
1868000 3079.84 3085.5 3023.24 9188.57
1870000 3085.75 3090.95 3028.85 9205.54
1872000 3093.95 3097.14 3032.98 9224.07
1874000 3088.34 3105.95 3034.87 9229.16
1876000 3094.27 3103.84 3036.46 9234.58
1878000 3089.91 3111.25 3043.17 9244.33
1880000 3097.44 3116.34 3043.26 9257.04
1882000 3102.78 3117.12 3042.4 9262.3
1884000 3103.97 3122.9 3043.63 9270.51
1886000 3106.5 3121.32 3051.97 9279.79
1888000 3115.79 3128.42 3051.75 9295.95
1890000 3126.16 3131.34 3053.39 9310.89
1892000 3128.23 3140.92 3064.44 9333.6
1894000 3122.22 3143.7 3082.83 9348.75
1896000 3130.17 3141.5 3086.22 9357.88
1898000 3126.55 3150.64 3085.72 9362.91
1900000 3138.91 3157.44 3089.26 9385.62
1902000 3138.08 3169.62 3097.44 9405.15
1904000 3148 3164.22 3102.35 9414.57
1906000 3148.91 3167.99 3112.42 9429.32
1908000 3151.03 3176.08 3115.69 9442.8
1910000 3154.7 3174.15 3112.42 9441.26
1912000 3152.97 3181.06 3102.72 9436.75
1914000 3151.95 3182.62 3114.87 9449.44
1916000 3144.6 3180.75 3116.08 9441.43
1918000 3141.99 3179.52 3126.34 9447.86
1920000 3150.54 3188.24 3127.58 9466.35
1922000 3159.97 3187.55 3132.27 9479.78
1924000 3165.98 3189.5 3138.42 9493.9
1926000 3170.18 3193.78 3146.47 9510.43
1928000 3172.38 3198.2 3151.9 9522.48
1930000 3172.04 3204.57 3147.49 9524.09
1932000 3175.42 3204.54 3150.9 9530.85
1934000 3184.59 3207.79 3145.31 9537.68
1936000 3191.78 3223.32 3138.37 9553.47
1938000 3197.35 3222.88 3140.95 9561.18
1940000 3199.48 3225.62 3140.37 9565.47
1942000 3203.33 3225.74 3144.12 9573.2
1944000 3210.31 3237.62 3143.29 9591.22
1946000 3215.17 3237.49 3141.43 9594.09
1948000 3223.65 3232.98 3149.06 9605.69
1950000 3232.25 3239.53 3154.32 9626.09
1952000 3243.04 3243.62 3155.92 9642.58
1954000 3246.15 3249.12 3158.26 9653.54
1956000 3245.73 3252.61 3170.87 9669.2
1958000 3247.37 3258.66 3179.54 9685.57
1960000 3246.88 3262.74 3186.85 9696.47
1962000 3251.34 3261.99 3183.47 9696.8
1964000 3257.17 3264.51 3192.15 9713.83
1966000 3265.31 3271.22 3188.23 9724.77
1968000 3270.71 3268.75 3187.41 9726.86
1970000 3271.1 3273.02 3192.93 9737.05
1972000 3278.32 3276.65 3196.07 9751.04
1974000 3278.07 3274.1 3196.17 9748.34
1976000 3287.81 3275.47 3197.7 9760.99
1978000 3295.06 3276.49 3196.38 9767.93
1980000 3304.12 3274.52 3200.49 9779.12
1982000 3314.96 3274.14 3199.59 9788.7
1984000 3316.19 3276.97 3210.25 9803.41
1986000 3320.13 3280.93 3209.29 9810.35
1988000 3323.11 3287.17 3219.3 9829.58
1990000 3316.86 3288.1 3223.09 9828.05
1992000 3319.13 3298.45 3216.86 9834.43
1994000 3323.95 3305.02 3213.85 9842.83
1996000 3329.99 3303.53 3213.35 9846.87
1998000 3342.19 3299.36 3211.79 9853.34
2000000 3341.3 3302.69 3209.64 9853.63
