# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1352000 1094.46 1115.65 1135.14 3345.25
1354000 1096.81 1116.4 1137.13 3350.34
1356000 1095.88 1119.07 1138.64 3353.59
1358000 1098.32 1123.53 1138.91 3360.75
1360000 1098.72 1126.55 1139.27 3364.54
1362000 1102.37 1127.76 1138.73 3368.86
1364000 1106.04 1127.76 1140.17 3373.98
1366000 1107.76 1128.05 1142.35 3378.16
1368000 1107.72 1128.62 1144.54 3380.87
1370000 1110.11 1127.96 1148.37 3386.44
1372000 1116.74 1130.72 1149.4 3396.86
1374000 1115.79 1133.03 1151.06 3399.87
1376000 1116.97 1132.36 1153.12 3402.46
1378000 1116.19 1134.56 1156.38 3407.14
1380000 1117.1 1136.25 1157.87 3411.21
1382000 1114.46 1139.32 1159.07 3412.85
1384000 1114.02 1140.71 1157.74 3412.46
1386000 1116.66 1144.35 1157.21 3418.22
1388000 1120.35 1145.83 1161.7 3427.87
1390000 1119.2 1145.71 1163.77 3428.68
1392000 1123.71 1147.37 1166.81 3437.89
1394000 1126.32 1148.19 1170.38 3444.89
1396000 1127.28 1151.31 1169.99 3448.58
1398000 1125.06 1154.61 1169.24 3448.91
1400000 1125.14 1155.72 1166.81 3447.66
1402000 1126.06 1153.85 1167.49 3447.4
1404000 1127.94 1155.69 1170.51 3454.13
1406000 1129.68 1158.6 1169.47 3457.75
1408000 1134.31 1155.27 1170.17 3459.75
1410000 1134.64 1159.51 1168.52 3462.67
1412000 1135.54 1159.76 1170.09 3465.39
1414000 1134.36 1161.52 1173.73 3469.61
1416000 1136.48 1161.83 1174.08 3472.4
1418000 1141.08 1164.14 1177.16 3482.39
1420000 1143.29 1166.54 1182 3491.83
1422000 1143.23 1167.84 1183.66 3494.73
1424000 1143.69 1172.26 1185.96 3501.91
1426000 1144.28 1172.79 1184.15 3501.22
1428000 1148.06 1175.38 1184.66 3508.1
1430000 1150.29 1175.64 1184.24 3510.17
1432000 1152.71 1177.85 1186 3516.56
1434000 1155.42 1177.61 1184.56 3517.59
1436000 1157.19 1180.37 1187.56 3525.12
1438000 1159.65 1182.35 1189.97 3531.97
1440000 1159.42 1187.01 1192.41 3538.84
1442000 1162.15 1191.67 1191.25 3545.07
1444000 1160.04 1192.78 1194.5 3547.33
1446000 1163.19 1194.54 1194.99 3552.72
1448000 1165.19 1196.83 1195.58 3557.6
1450000 1168.45 1193.78 1197.82 3560.05
1452000 1169.02 1193.56 1198.05 3560.62
1454000 1174.08 1199.58 1201.16 3574.83
1456000 1172.57 1198.84 1202.09 3573.5
1458000 1173.58 1202.84 1202.08 3578.5
1460000 1179.3 1202.33 1200.16 3581.79
1462000 1180.92 1207.83 1201.88 3590.63
1464000 1181.38 1208.6 1204.12 3594.1
1466000 1180.59 1210.32 1205.19 3596.1
1468000 1182.62 1215.89 1205.17 3603.69
1470000 1183.07 1218.38 1209.09 3610.54
1472000 1186.04 1214.71 1216.07 3616.81
1474000 1184.84 1216.04 1215.93 3616.81
1476000 1186.59 1221.05 1218.83 3626.47
1478000 1186.64 1221.1 1219.82 3627.56
1480000 1188.25 1224.1 1221.84 3634.18
1482000 1189.68 1225.5 1229.09 3644.27
1484000 1190.67 1231.65 1229.13 3651.46
1486000 1193.6 1234.37 1228.72 3656.69
1488000 1195.68 1238.72 1225.05 3659.45
1490000 1196.83 1237.55 1227.08 3661.46
1492000 1200.13 1241.5 1233.27 3674.89
1494000 1200.42 1242.59 1232.57 3675.57
1496000 1203.21 1239.93 1233.71 3676.85
1498000 1202.97 1238.67 1231.41 3673.05
1500000 1205.25 1237.17 1233.09 3675.51
1502000 1207.46 1236.15 1236.97 3680.58
1504000 1205.05 1235.46 1240.44 3680.95
1506000 1209.18 1235.18 1244.37 3688.72
1508000 1211.98 1240.48 1247.17 3699.64
1510000 1214.79 1242.11 1243.3 3700.2
1512000 1221.29 1239.46 1245.73 3706.48
1514000 1226.06 1242.4 1245.54 3713.99
1516000 1223.67 1246.48 1247.72 3717.87
1518000 1225.59 1244.73 1251.5 3721.82
1520000 1229.22 1247.79 1254.56 3731.57
1522000 1230.86 1250.52 1258.15 3739.53
1524000 1229.25 1251.12 1255.36 3735.73
1526000 1228.3 1252.55 1255.88 3736.73
1528000 1230.26 1253.19 1255.29 3738.75
1530000 1230.29 1254.06 1253.79 3738.14
1532000 1232.26 1256.57 1254.2 3743.03
1534000 1231.58 1259.85 1254.65 3746.08
1536000 1231.98 1257.1 1257.57 3746.65
1538000 1234.74 1254.21 1258.63 3747.58
1540000 1235.57 1260.1 1261.48 3757.15
1542000 1237.47 1262.6 1263.38 3763.46
1544000 1235.16 1264.65 1264.95 3764.76
1546000 1234.54 1263.73 1265.41 3763.69
1548000 1238.61 1263.91 1267.59 3770.11
1550000 1241.86 1265.77 1268.77 3776.4
1552000 1244.7 1269.76 1269.16 3783.61
1554000 1247.27 1273 1269.94 3790.22
1556000 1247.33 1274.48 1276.26 3798.07
1558000 1250.5 1273.34 1279.08 3802.92
1560000 1250.67 1275.96 1280.25 3806.88
1562000 1251.89 1273.99 1282.41 3808.29
1564000 1252.77 1274.63 1286.2 3813.6
1566000 1254.63 1273.21 1289.88 3817.73
1568000 1252.28 1277.41 1295.8 3825.48
1570000 1254.48 1276.78 1300.85 3832.11
1572000 1259.62 1281.35 1302.88 3843.86
1574000 1264.71 1281.09 1303.48 3849.28
1576000 1269.54 1285.01 1309.56 3864.11
1578000 1268.24 1284.39 1313.81 3866.44
1580000 1269.68 1283.3 1312.95 3865.93
1582000 1268.53 1285.96 1316.77 3871.26
1584000 1270.9 1289.04 1321.61 3881.56
1586000 1275.14 1290.84 1324.29 3890.27
1588000 1279.26 1287.41 1326.84 3893.5
1590000 1281.88 1291.17 1326.54 3899.59
1592000 1282.58 1294.8 1330.49 3907.87
1594000 1282.65 1296.49 1332.51 3911.65
1596000 1284.53 1298.2 1335.65 3918.38
1598000 1285.95 1299.1 1340.3 3925.35
1600000 1287.15 1303.8 1340.96 3931.91
1602000 1287.72 1302.9 1343.65 3934.28
1604000 1291.69 1303.18 1346.78 3941.65
1606000 1293.26 1304.8 1342.12 3940.18
1608000 1295.85 1306.42 1348.76 3951.03
1610000 1296.52 1307.96 1354.31 3958.78
1612000 1297.97 1309.7 1359.5 3967.18
1614000 1299.11 1310.21 1362.2 3971.53
1616000 1301.19 1310.35 1364.42 3975.96
1618000 1301.41 1311.31 1367.13 3979.84
1620000 1303.44 1313.42 1367.96 3984.82
1622000 1303.67 1315.08 1370.98 3989.73
1624000 1311.37 1318.03 1371.85 4001.25
1626000 1311.91 1321.36 1373.02 4006.3
1628000 1314.02 1322.37 1380.34 4016.73
1630000 1317.97 1326.81 1382.27 4027.05
1632000 1318.1 1331.61 1377.55 4027.26
1634000 1319.09 1333.62 1382.26 4034.97
1636000 1320.5 1335.4 1382.75 4038.65
1638000 1325.22 1333.45 1384.42 4043.09
1640000 1330.84 1334.53 1387.66 4053.04
1642000 1330.8 1338.49 1389.43 4058.72
1644000 1330.13 1343.17 1390.78 4064.07
1646000 1332.45 1348.42 1390.64 4071.51
1648000 1336.09 1347.55 1390.68 4074.31
1650000 1333.72 1348.94 1395.95 4078.6
1652000 1333.76 1353.61 1393.41 4080.78
1654000 1337.5 1356.66 1395.4 4089.55
1656000 1341.05 1359.1 1400.22 4100.37
1658000 1342.15 1361.16 1404.5 4107.81
1660000 1345.2 1359.24 1404.37 4108.81
1662000 1344.67 1361.01 1407.63 4113.31
1664000 1345.22 1364.13 1410.37 4119.73
1666000 1351.85 1362.86 1409.79 4124.5
1668000 1354.21 1365.31 1410.42 4129.93
1670000 1352.08 1368.67 1410.73 4131.48
1672000 1351.41 1370.17 1412 4133.58
1674000 1355.03 1370.19 1418.52 4143.73
1676000 1359.19 1366.97 1420.69 4146.85
1678000 1360.48 1373.3 1417.62 4151.41
1680000 1360.89 1376.19 1421.91 4158.99
1682000 1360.87 1380.25 1425.31 4166.43
1684000 1365.76 1380.27 1428.28 4174.31
1686000 1366.85 1380.28 1430.53 4177.66
1688000 1368.45 1381.77 1429.45 4179.67
1690000 1372.98 1382.57 1431.92 4187.47
1692000 1373.17 1385.18 1435.44 4193.78
1694000 1374.56 1388.81 1433.1 4196.46
1696000 1373.34 1393.28 1433.66 4200.28
1698000 1374.48 1392.42 1434.14 4201.04
1700000 1375.82 1395.37 1438.66 4209.85
1702000 1377.49 1396.55 1445.52 4219.56
1704000 1377.23 1391.67 1446.01 4214.91
1706000 1379.24 1392.63 1443.36 4215.23
1708000 1380.76 1396.19 1446.78 4223.74
1710000 1382.54 1396.86 1448.55 4227.94
1712000 1389.61 1398.34 1450.22 4238.17
1714000 1394.6 1396.38 1450.89 4241.87
1716000 1396.54 1399.91 1452.56 4249.01
1718000 1397.12 1401.96 1453.43 4252.51
1720000 1397.69 1401.56 1459.9 4259.16
1722000 1399.71 1404.51 1458.33 4262.56
1724000 1404.5 1408.46 1464.32 4277.27
1726000 1404.48 1410.94 1472.28 4287.7
1728000 1407.35 1410.37 1474.57 4292.29
1730000 1410.15 1410.43 1474.09 4294.67
1732000 1416.42 1414.53 1475.67 4306.62
1734000 1418.08 1417.3 1474.21 4309.58
1736000 1419.71 1421.52 1475.16 4316.38
1738000 1419.04 1420.33 1478.76 4318.12
1740000 1417.77 1422.61 1478.29 4318.68
1742000 1421.58 1421.43 1476.43 4319.45
1744000 1422.77 1422.91 1474.35 4320.02
1746000 1427.03 1427.16 1476.48 4330.66
1748000 1429.36 1430.52 1478.93 4338.8
1750000 1433.25 1428.7 1478.27 4340.22
1752000 1430.62 1430.85 1479.88 4341.34
1754000 1435.46 1434.29 1484.61 4354.36
1756000 1439.93 1437.84 1484.17 4361.95
1758000 1438.35 1434.96 1485.41 4358.72
1760000 1439.87 1436.84 1485.93 4362.64
1762000 1439.53 1438.62 1485.61 4363.76
1764000 1442.18 1443.08 1487.01 4372.27
1766000 1446.12 1446.06 1489.93 4382.12
1768000 1444.43 1448.02 1490.63 4383.08
1770000 1446.84 1453.14 1489.35 4389.33
1772000 1444.98 1455.46 1493.04 4393.48
1774000 1446.08 1455.04 1495.34 4396.45
1776000 1444.88 1457.1 1496.73 4398.71
1778000 1449.34 1455.96 1499.8 4405.1
1780000 1453.4 1458.44 1497.44 4409.28
1782000 1457.24 1457.26 1496.89 4411.39
1784000 1455.22 1458.15 1500.91 4414.27
1786000 1458.2 1459.18 1498.95 4416.33
1788000 1460.54 1460.29 1501.39 4422.22
1790000 1457.6 1459.85 1497.23 4414.68
1792000 1459.37 1459.29 1503.13 4421.79
1794000 1459.67 1459.76 1506.62 4426.04
1796000 1462.66 1463.06 1510.07 4435.79
1798000 1463.22 1465.31 1509.01 4437.55
1800000 1464.13 1462.81 1515.05 4442
1802000 1463.61 1467.57 1510.66 4441.84
1804000 1464.75 1464.96 1509.78 4439.49
1806000 1467.77 1471.06 1510.47 4449.3
1808000 1468.98 1479.24 1514.03 4462.24
1810000 1470.17 1480.15 1515.24 4465.57
1812000 1470.27 1481.21 1514.53 4466.01
1814000 1473.91 1485.6 1512.01 4471.52
1816000 1475.02 1487.86 1514.18 4477.06
1818000 1478.76 1489.65 1517.87 4486.27
1820000 1480.52 1493.82 1519.45 4493.79
1822000 1484.39 1497.27 1522.85 4504.52
1824000 1486.66 1498.41 1521.38 4506.46
1826000 1488.06 1500.93 1523.61 4512.61
1828000 1487.85 1500.74 1526.48 4515.07
1830000 1490.24 1503.82 1525.06 4519.12
1832000 1493.15 1503.11 1523.91 4520.17
1834000 1493.82 1505.22 1527.69 4526.73
1836000 1494.69 1507.63 1525.02 4527.34
1838000 1498.29 1505.66 1525.31 4529.26
1840000 1501.21 1508.13 1528.95 4538.3
1842000 1502.26 1507.55 1536.22 4546.03
1844000 1508.9 1513.6 1534.3 4556.8
1846000 1515.89 1513.86 1531.98 4561.73
1848000 1513.71 1514.31 1531.93 4559.95
1850000 1514.52 1514.53 1527.64 4556.69
1852000 1517.42 1520.93 1526.04 4564.39
1854000 1515.8 1525.68 1522.68 4564.16
1856000 1518.13 1524.75 1523.36 4566.24
1858000 1520.13 1527.4 1527.17 4574.7
1860000 1526.49 1530.18 1529.05 4585.71
1862000 1528.07 1530.63 1533.26 4591.97
1864000 1524.98 1531.36 1531.01 4587.35
1866000 1523.29 1530.87 1536.96 4591.12
1868000 1521.8 1532.28 1533.16 4587.24
1870000 1525.18 1532.65 1533.5 4591.34
1872000 1528.96 1530.61 1536.27 4595.83
1874000 1530.43 1534.88 1536.64 4601.95
1876000 1531.84 1536.76 1536.62 4605.22
1878000 1536.72 1539.77 1538.65 4615.14
1880000 1540.52 1541.1 1537.99 4619.61
1882000 1539.22 1547.36 1541.68 4628.25
1884000 1537.64 1552.6 1543.02 4633.26
1886000 1538.56 1557.17 1542.58 4638.3
1888000 1539.23 1554.71 1542.11 4636.04
1890000 1539.89 1555.87 1544.04 4639.81
1892000 1539.65 1557.59 1543.58 4640.82
1894000 1540.72 1561.27 1544.91 4646.89
1896000 1540.6 1562.95 1545.07 4648.62
1898000 1543.33 1562.81 1548.21 4654.36
1900000 1542.5 1559.82 1551.89 4654.22
1902000 1541.74 1561.87 1553.01 4656.61
1904000 1539.87 1562.53 1553.68 4656.08
1906000 1538.55 1562.57 1555.45 4656.57
1908000 1540.64 1563.21 1552.35 4656.2
1910000 1543.48 1563.16 1557.41 4664.05
1912000 1541 1563.97 1564.75 4669.72
1914000 1543.46 1567.41 1564.92 4675.78
1916000 1543.96 1569.41 1569.56 4682.93
1918000 1544.18 1577.51 1570.9 4692.59
1920000 1543 1576.21 1571.18 4690.4
1922000 1543.22 1579.78 1574.09 4697.09
1924000 1546.31 1585.07 1576.43 4707.81
1926000 1551.69 1589.82 1582.88 4724.39
1928000 1555.29 1595.13 1582.08 4732.49
1930000 1556.53 1598.42 1582.21 4737.17
1932000 1555.48 1598.81 1583.35 4737.65
1934000 1555.94 1603.87 1588.03 4747.85
1936000 1556.35 1603.45 1587.72 4747.52
1938000 1554.99 1604.94 1594.03 4753.96
1940000 1555.2 1604.48 1590.18 4749.86
1942000 1561.02 1607.38 1591.26 4759.66
1944000 1567.09 1607.32 1599.35 4773.77
1946000 1565.21 1607.14 1603.34 4775.68
1948000 1569.43 1612.5 1604.09 4786.02
1950000 1567.44 1616 1604.85 4788.29
1952000 1567.27 1618.58 1606.79 4792.64
1954000 1570.74 1621.48 1610.26 4802.48
1956000 1575.41 1621.4 1615.1 4811.91
1958000 1576.98 1620.02 1617.49 4814.5
1960000 1577.48 1620.12 1618.49 4816.09
1962000 1577.29 1620.97 1615.14 4813.4
1964000 1580.12 1623.38 1619.35 4822.85
1966000 1584.95 1624.81 1623.43 4833.19
1968000 1584.35 1629.82 1623.52 4837.69
1970000 1589.42 1631.43 1625.35 4846.21
1972000 1591.35 1631.97 1627.06 4850.38
1974000 1593.39 1634.52 1625.31 4853.22
1976000 1593.38 1635.72 1627.05 4856.14
1978000 1599.61 1636.16 1629.03 4864.8
1980000 1600.63 1640.01 1633.89 4874.54
1982000 1604.98 1642.8 1635.48 4883.26
1984000 1602.25 1646.51 1642.85 4891.61
1986000 1600.63 1653.49 1642.94 4897.05
1988000 1603.32 1654.8 1642.98 4901.1
1990000 1603.92 1654.43 1646.63 4904.97
1992000 1606.44 1657.08 1648.93 4912.45
1994000 1611.07 1652.39 1651.4 4914.85
1996000 1605.12 1653.59 1654.9 4913.61
1998000 1607.08 1656.37 1656.39 4919.84
2000000 1609.83 1664.01 1656.22 4930.05
