# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1254000 3334.78 2932.77 2940.66 9208.21
1256000 3339.84 2944.55 2941.29 9225.69
1258000 3338.29 2948.26 2948.46 9235.01
1260000 3339.59 2959.23 2945.43 9244.25
1262000 3339.86 2956.86 2953.11 9249.83
1264000 3345.06 2970.64 2951.2 9266.9
1266000 3353.67 2974.93 2951.81 9280.41
1268000 3371.38 2982.04 2959.26 9312.69
1270000 3380.21 2981.94 2959.12 9321.28
1272000 3378.26 2987.49 2969.46 9335.21
1274000 3372.33 2995.46 2970.61 9338.4
1276000 3391.67 3000.12 2979.73 9371.52
1278000 3403.73 2999.88 2983.57 9387.19
1280000 3405.36 3004.13 2979.52 9389.01
1282000 3407.23 3009.13 2977.59 9393.95
1284000 3423.44 3027.22 2986.18 9436.84
1286000 3427.55 3034.26 2994.15 9455.96
1288000 3418.51 3039.53 2996.05 9454.09
1290000 3419.11 3037.68 3000.84 9457.63
1292000 3433.29 3036.23 3001.21 9470.73
1294000 3435.64 3035.24 3008.96 9479.84
1296000 3440.52 3034.54 3019.64 9494.7
1298000 3446.14 3051.02 3025.99 9523.14
1300000 3454.65 3053.48 3041.61 9549.74
1302000 3461.99 3057.52 3045.49 9565
1304000 3455.29 3058.99 3049.73 9564.02
1306000 3460.28 3056.56 3063.26 9580.11
1308000 3464.87 3059.74 3069.2 9593.82
1310000 3481.62 3063.75 3069.9 9615.28
1312000 3492.95 3073.17 3060.36 9626.48
1314000 3497.5 3066.95 3064.62 9629.07
1316000 3505.41 3061.66 3065.54 9632.61
1318000 3514.17 3062.44 3077.02 9653.62
1320000 3520.66 3060.97 3082.58 9664.21
1322000 3532.2 3068.48 3094.63 9695.31
1324000 3531.51 3082.77 3099.81 9714.09
1326000 3529.53 3097.26 3104.73 9731.52
1328000 3533.64 3108.19 3115.64 9757.46
1330000 3536.27 3111.2 3116.75 9764.23
1332000 3543.69 3113.33 3116.19 9773.22
1334000 3551.31 3111.1 3123.06 9785.48
1336000 3559.34 3111.6 3130.39 9801.32
1338000 3566.82 3113.62 3134.04 9814.49
1340000 3582.57 3121.47 3146.36 9850.4
1342000 3582.39 3126.66 3153.34 9862.39
1344000 3584.25 3135.35 3164.82 9884.42
1346000 3588.84 3138.59 3166.59 9894.02
1348000 3596.41 3141.47 3176.28 9914.16
1350000 3594.63 3146.6 3180.88 9922.11
1352000 3604.36 3150.32 3176.53 9931.2
1354000 3616.94 3150.08 3194.49 9961.51
1356000 3623.64 3158.81 3188.7 9971.14
1358000 3632.69 3158.56 3198.5 9989.75
1360000 3641.5 3167.44 3202.83 10011.8
1362000 3646.72 3175.92 3218.16 10040.8
1364000 3652.89 3171.57 3224.57 10049
1366000 3663.4 3181.18 3234.26 10078.8
1368000 3668.95 3178.6 3241.51 10089.1
1370000 3670.87 3179.05 3252.38 10102.3
1372000 3677.09 3184.47 3253.15 10114.7
1374000 3673.16 3188.71 3248.38 10110.2
1376000 3677.41 3190.84 3244.37 10112.6
1378000 3686.9 3195.28 3250.66 10132.8
1380000 3698.07 3205.6 3253.35 10157
1382000 3698.42 3211.32 3265.75 10175.5
1384000 3698.41 3216.76 3262.71 10177.9
1386000 3701.4 3222.57 3264.62 10188.6
1388000 3712.36 3230.02 3265.65 10208
1390000 3717.7 3232.76 3264.62 10215.1
1392000 3723.38 3228.39 3269.56 10221.3
1394000 3724.36 3225.81 3269.73 10219.9
1396000 3728.35 3223.53 3280.25 10232.1
1398000 3741.16 3224.79 3278.67 10244.6
1400000 3754.02 3228.72 3294.45 10277.2
1402000 3754.65 3234.32 3296.04 10285
1404000 3759.75 3237.65 3303.51 10300.9
1406000 3766.33 3242.84 3310.8 10320
1408000 3770.49 3255.49 3317.12 10343.1
1410000 3764.41 3264.27 3334.95 10363.6
1412000 3767.56 3258.45 3333.16 10359.2
1414000 3765.92 3268.04 3331.49 10365.4
1416000 3773.11 3277.02 3339.76 10389.9
1418000 3787.88 3287.56 3339.85 10415.3
1420000 3809.48 3295.24 3348.09 10452.8
1422000 3822.3 3290.52 3352.94 10465.8
1424000 3814.94 3288.7 3353.23 10456.9
1426000 3805.81 3298.96 3370.87 10475.6
1428000 3798.23 3300.74 3379.28 10478.3
1430000 3804.56 3305.11 3380.88 10490.5
1432000 3810.1 3298.86 3385.82 10494.8
1434000 3810.33 3307.15 3397.87 10515.3
1436000 3813.98 3314.86 3394.51 10523.3
1438000 3807.45 3322.69 3392.67 10522.8
1440000 3816.5 3326.36 3395.81 10538.7
1442000 3824.1 3331.96 3402.81 10558.9
1444000 3830.95 3344.35 3407.79 10583.1
1446000 3824.25 3352.2 3419.7 10596.1
1448000 3830.26 3355.46 3428.12 10613.8
1450000 3831 3355.2 3430.68 10616.9
1452000 3839.46 3373.38 3428.68 10641.5
1454000 3848.32 3377.3 3446.89 10672.5
1456000 3857.55 3378.34 3448.5 10684.4
1458000 3866.56 3387.47 3447.5 10701.5
1460000 3874.92 3389.02 3457.32 10721.3
1462000 3875.73 3399.65 3463.7 10739.1
1464000 3885.53 3402.92 3457.57 10746
1466000 3879.62 3407.47 3465.28 10752.4
1468000 3893.01 3411.3 3467.39 10771.7
1470000 3890.33 3415.91 3465.95 10772.2
1472000 3897.48 3429.66 3465.34 10792.5
1474000 3905.01 3432.17 3474.62 10811.8
1476000 3900.67 3442.12 3491.85 10834.6
1478000 3906.41 3444.42 3489.22 10840
1480000 3899.45 3446.73 3490.1 10836.3
1482000 3897.16 3451.88 3494.32 10843.4
1484000 3891.35 3450.9 3498.13 10840.4
1486000 3891.88 3456.08 3515.53 10863.5
1488000 3891.9 3463.11 3519.67 10874.7
1490000 3903.29 3460.29 3523.24 10886.8
1492000 3906.71 3464.59 3527.36 10898.7
1494000 3912 3465.76 3536.56 10914.3
1496000 3913.49 3479.28 3548.12 10940.9
1498000 3920.44 3480.13 3547.38 10947.9
1500000 3911.86 3481.55 3571.63 10965
1502000 3910.73 3494.96 3570.91 10976.6
1504000 3923.47 3499.83 3576.66 11000
1506000 3935.07 3505.98 3579.81 11020.9
1508000 3942.47 3518.26 3580.07 11040.8
1510000 3944.05 3513.22 3589.84 11047.1
1512000 3938.4 3518.13 3580.53 11037.1
1514000 3938.93 3520.14 3581.6 11040.7
1516000 3943.75 3530.43 3583.08 11057.3
1518000 3962.61 3536.56 3593.47 11092.6
1520000 3957.74 3551.55 3594 11103.3
1522000 3961.35 3554.53 3599.34 11115.2
1524000 3956.44 3567.55 3599.83 11123.8
1526000 3960.35 3570.88 3602.52 11133.7
1528000 3963.97 3575.11 3609.07 11148.2
1530000 3972.87 3584.09 3628.84 11185.8
1532000 3965.47 3584.75 3626.4 11176.6
1534000 3964.46 3583.72 3614.5 11162.7
1536000 3967.08 3589.81 3615.36 11172.2
1538000 3975.19 3593.9 3609.4 11178.5
1540000 3971.98 3603.27 3614.1 11189.4
1542000 3968.89 3606.55 3627.01 11202.4
1544000 3965.66 3604.92 3629.67 11200.2
1546000 3962.03 3607.95 3642.69 11212.7
1548000 3954.66 3612.61 3653.66 11220.9
1550000 3952.61 3611.22 3655.64 11219.5
1552000 3964.48 3612.04 3652.95 11229.5
1554000 3971.02 3617.04 3660.87 11248.9
1556000 3961.16 3610.86 3666.21 11238.2
1558000 3971.23 3621.52 3675.6 11268.3
1560000 3973.93 3631.86 3675.69 11281.5
1562000 3980.28 3630.25 3676.95 11287.5
1564000 3985.46 3627.46 3686.36 11299.3
1566000 3992.3 3632.87 3686.21 11311.4
1568000 4007.9 3641.17 3694.23 11343.3
1570000 4012.63 3657.99 3699.54 11370.2
1572000 4014.59 3665.28 3689.5 11369.4
1574000 4020.89 3673.73 3690.55 11385.2
1576000 4021.11 3674.72 3697.41 11393.2
1578000 4024.06 3672.92 3713.34 11410.3
1580000 4022.78 3680.85 3725.45 11429.1
1582000 4029.97 3690.89 3719.76 11440.6
1584000 4032.89 3697.62 3723.98 11454.5
1586000 4025.82 3718.1 3726.28 11470.2
1588000 4027.58 3722.12 3733.49 11483.2
1590000 4029.22 3731.01 3739.23 11499.5
1592000 4031.84 3739.03 3744.06 11514.9
1594000 4040.8 3746.29 3752.39 11539.5
1596000 4048.83 3757.76 3749.59 11556.2
1598000 4048.58 3769.05 3762.14 11579.8
1600000 4050.59 3782.22 3766.36 11599.2
1602000 4057.73 3787.09 3775.16 11620
1604000 4069.95 3783.32 3786.9 11640.2
1606000 4081.28 3794.7 3786.17 11662.2
1608000 4092.01 3798.93 3784.67 11675.6
1610000 4088.47 3811.67 3773.46 11673.6
1612000 4091.65 3832.1 3779.78 11703.5
1614000 4090.74 3831.24 3783.14 11705.1
1616000 4092.45 3832.27 3784 11708.7
1618000 4100.55 3836.8 3789.24 11726.6
1620000 4107.74 3838.37 3786.21 11732.3
1622000 4109.84 3844.03 3788.2 11742.1
1624000 4110.08 3856.55 3786.09 11752.7
1626000 4122.05 3863.02 3795.47 11780.5
1628000 4125.96 3862.34 3796.62 11784.9
1630000 4126.7 3870.36 3800.33 11797.4
1632000 4140.2 3867.52 3811.96 11819.7
1634000 4142.37 3873.59 3817.7 11833.7
1636000 4153.28 3882.65 3825.51 11861.4
1638000 4154.01 3894.98 3839.04 11888
1640000 4165.86 3895.35 3837.89 11899.1
1642000 4169.85 3897.93 3855.42 11923.2
1644000 4174.25 3896.59 3867.94 11938.8
1646000 4175.78 3896.82 3861.5 11934.1
1648000 4181.24 3897.26 3855.03 11933.5
1650000 4193.4 3900.67 3853.85 11947.9
1652000 4186.74 3909.44 3855.02 11951.2
1654000 4192.56 3922.78 3860.84 11976.2
1656000 4189.76 3930.46 3861.32 11981.5
1658000 4193.59 3924.78 3870.47 11988.8
1660000 4189.93 3929.88 3880.89 12000.7
1662000 4201.2 3932.98 3889.95 12024.1
1664000 4210.28 3933.08 3899.11 12042.5
1666000 4202.93 3937.31 3904.9 12045.1
1668000 4213.08 3948.02 3903.6 12064.7
1670000 4220.75 3952.83 3910.55 12084.1
1672000 4221.68 3950.08 3917.18 12089
1674000 4231.81 3946.14 3921.42 12099.4
1676000 4234.78 3942.91 3933.73 12111.4
1678000 4237.46 3947.42 3942.43 12127.3
1680000 4244.17 3949.55 3952.27 12146
1682000 4248.25 3945.09 3954.37 12147.7
1684000 4248.69 3950.92 3958.82 12158.4
1686000 4254.73 3961.89 3960.49 12177.1
1688000 4252.92 3975.95 3961.6 12190.5
1690000 4249.61 3981.53 3949.47 12180.6
1692000 4252.01 3989.26 3949.35 12190.6
1694000 4255.62 3994.77 3950.98 12201.4
1696000 4267.56 3992.02 3962.25 12221.8
1698000 4262.15 4000.89 3965.07 12228.1
1700000 4266.33 4017.26 3973.48 12257.1
1702000 4270.8 4016.64 3978.61 12266.1
1704000 4274.68 4021.29 3982.41 12278.4
1706000 4280.14 4032.78 3988.22 12301.1
1708000 4292.28 4031.49 4000.82 12324.6
1710000 4316.65 4040.64 4015.36 12372.7
1712000 4327.74 4039.79 4018.69 12386.2
1714000 4325.41 4045.56 4018.07 12389
1716000 4326.99 4040.94 4033.95 12401.9
1718000 4342.14 4046.12 4047.19 12435.4
1720000 4347.93 4053.88 4048.44 12450.2
1722000 4359.59 4062.93 4046.11 12468.6
1724000 4359.98 4062.61 4052.44 12475
1726000 4375.6 4059.29 4053.89 12488.8
1728000 4385.2 4059.13 4065.84 12510.2
1730000 4383.42 4065.76 4076.96 12526.1
1732000 4380.31 4070.36 4073.43 12524.1
1734000 4392.74 4080.4 4082.03 12555.2
1736000 4385.27 4081.46 4087.01 12553.7
1738000 4383.41 4084.66 4082.37 12550.4
1740000 4388.98 4091.85 4084.35 12565.2
1742000 4388.59 4103.34 4080.52 12572.4
1744000 4383.43 4103.46 4084.74 12571.6
1746000 4394.5 4103.64 4092.09 12590.2
1748000 4405.4 4111.05 4109.99 12626.4
1750000 4416.41 4123.19 4114.98 12654.6
1752000 4425.92 4123.1 4116.64 12665.7
1754000 4434.39 4128.72 4138.05 12701.2
1756000 4431.66 4134.27 4143.72 12709.7
1758000 4426.03 4141.26 4156.21 12723.5
1760000 4437.79 4148.79 4150.73 12737.3
1762000 4434.3 4153.21 4150.76 12738.3
1764000 4426.23 4156.55 4153.82 12736.6
1766000 4424.31 4151.63 4159.83 12735.8
1768000 4441.97 4158.04 4170.78 12770.8
1770000 4448.16 4166.03 4183.66 12797.9
1772000 4447.28 4177.16 4185.12 12809.6
1774000 4452.62 4184.8 4192.32 12829.7
1776000 4450.31 4202.8 4199.75 12852.9
1778000 4462.72 4224.28 4190.91 12877.9
1780000 4461 4230.24 4200.74 12892
1782000 4462.76 4243.04 4208.93 12914.7
1784000 4462.22 4252.31 4214.58 12929.1
1786000 4460.04 4260.13 4220.25 12940.4
1788000 4447.48 4259.09 4239.65 12946.2
1790000 4452.51 4265.72 4246.97 12965.2
1792000 4459.01 4256.23 4249.85 12965.1
1794000 4462.85 4267.39 4261.58 12991.8
1796000 4459.79 4264.95 4282.07 13006.8
1798000 4460.32 4266.47 4288.85 13015.6
1800000 4468 4262.57 4302.06 13032.6
1802000 4476.83 4269.49 4308.56 13054.9
1804000 4473.27 4281.2 4322.95 13077.4
1806000 4485.09 4289.17 4325.7 13100
1808000 4490.34 4294.69 4329.25 13114.3
1810000 4487.73 4302.63 4344.17 13134.5
1812000 4475.97 4301.89 4343.78 13121.6
1814000 4487.82 4318.16 4345.47 13151.4
1816000 4501.49 4336.16 4347.3 13184.9
1818000 4504.72 4353.36 4354.86 13212.9
1820000 4507.74 4367.05 4355.18 13230
1822000 4508.64 4375.41 4352.38 13236.4
1824000 4510.39 4377.33 4348.13 13235.8
1826000 4510.94 4373.84 4350.73 13235.5
1828000 4515.87 4376.88 4357.29 13250
1830000 4514.54 4384.98 4359.06 13258.6
1832000 4509.82 4392.09 4367.7 13269.6
1834000 4509.31 4400.72 4363.09 13273.1
1836000 4525.08 4407.99 4362.83 13295.9
1838000 4525 4410.23 4373.86 13309.1
1840000 4522.9 4404.08 4385.57 13312.5
1842000 4524.59 4401.79 4395.93 13322.3
1844000 4522.18 4416.03 4401.43 13339.6
1846000 4525.86 4426.67 4395.87 13348.4
1848000 4522.25 4424.45 4403.75 13350.4
1850000 4518.48 4427.82 4415.06 13361.4
1852000 4525.74 4426.7 4417.29 13369.7
1854000 4533.86 4436.38 4421.21 13391.5
1856000 4537.48 4433.3 4423.17 13393.9
1858000 4551.35 4438.77 4428.56 13418.7
1860000 4557.45 4449.08 4434.94 13441.5
1862000 4556.58 4454.01 4431.05 13441.7
1864000 4566.93 4463.25 4431.07 13461.2
1866000 4580.67 4467.1 4438.66 13486.4
1868000 4580.28 4480.48 4438.82 13499.6
1870000 4573.83 4503.38 4455.51 13532.7
1872000 4584.88 4501.12 4454.03 13540
1874000 4598.82 4509.43 4457.53 13565.8
1876000 4592.42 4512.15 4457.38 13561.9
1878000 4599.56 4523.27 4450.4 13573.2
1880000 4604.65 4517.95 4455.85 13578.4
1882000 4610.79 4515.56 4448.22 13574.6
1884000 4602.04 4523.45 4447.53 13573
1886000 4610.91 4533.58 4463.23 13607.7
1888000 4611.15 4536.32 4468.94 13616.4
1890000 4617.95 4534.93 4479.9 13632.8
1892000 4617.9 4538.36 4488.16 13644.4
1894000 4609.22 4553.82 4501.62 13664.7
1896000 4607.92 4547.41 4517.7 13673
1898000 4619.67 4560.59 4519.02 13699.3
1900000 4630.23 4575.93 4528.68 13734.8
1902000 4633.81 4587.71 4522.48 13744
1904000 4637.72 4604.26 4537.84 13779.8
1906000 4657.82 4605.5 4553.13 13816.4
1908000 4660.38 4609.85 4567.8 13838
1910000 4664.56 4615.98 4569.66 13850.2
1912000 4668.22 4622.97 4568.16 13859.4
1914000 4663.79 4627.4 4584.14 13875.3
1916000 4666.26 4637.84 4588.07 13892.2
1918000 4664.21 4639.03 4595.83 13899.1
1920000 4667.3 4650.62 4620.1 13938
1922000 4671.55 4659.13 4621.95 13952.6
1924000 4674.48 4664.6 4618.23 13957.3
1926000 4676.44 4676.89 4624.46 13977.8
1928000 4689.74 4681.43 4628.84 14000
1930000 4707.56 4681.38 4635.5 14024.4
1932000 4720.62 4684.39 4648.91 14053.9
1934000 4730.67 4698.08 4655.67 14084.4
1936000 4730.08 4706.08 4666.35 14102.5
1938000 4734.78 4712.78 4676.28 14123.8
1940000 4737.16 4717.23 4684.41 14138.8
1942000 4752.36 4730.25 4685.65 14168.3
1944000 4760 4729.78 4701.07 14190.9
1946000 4772.43 4736.91 4700.36 14209.7
1948000 4777.46 4749.48 4706.81 14233.8
1950000 4792.59 4751.81 4716.21 14260.6
1952000 4791.45 4765.64 4717.31 14274.4
1954000 4793.3 4764.44 4732.89 14290.6
1956000 4805.37 4760.28 4737.13 14302.8
1958000 4806.65 4764.36 4746.41 14317.4
1960000 4819.73 4759.37 4752.42 14331.5
1962000 4831.04 4754.12 4761.02 14346.2
1964000 4813.02 4745.22 4756.59 14314.8
1966000 4813.83 4771.44 4767.19 14352.5
1968000 4820.3 4777.36 4770.94 14368.6
1970000 4826.24 4776.19 4791.74 14394.2
1972000 4833.18 4791.72 4793.15 14418.1
1974000 4830.05 4803.3 4797.26 14430.6
1976000 4841.05 4814.06 4805.34 14460.4
1978000 4842.06 4809.75 4810.1 14461.9
1980000 4860.63 4817.23 4818.32 14496.2
1982000 4850.72 4804.12 4848.78 14503.6
1984000 4847.76 4816.48 4858.42 14522.7
1986000 4855.15 4822.33 4860.76 14538.2
1988000 4865.41 4823.46 4863.59 14552.5
1990000 4884.03 4839.98 4866.18 14590.2
1992000 4884.92 4843.52 4864.38 14592.8
1994000 4895.72 4847.14 4862.63 14605.5
1996000 4892.18 4855.03 4876.43 14623.6
1998000 4907.12 4850.25 4887.92 14645.3
2000000 4909.8 4854.13 4879.14 14643.1
