# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1264000 2576.9 2491.79 2584.8 7653.49
1266000 2579.29 2502.71 2589.65 7671.64
1268000 2588.37 2504.85 2588.68 7681.9
1270000 2585.92 2510.04 2588.17 7684.13
1272000 2597.03 2501.98 2602.95 7701.96
1274000 2592.85 2505.75 2604.62 7703.22
1276000 2598.02 2503.94 2611.56 7713.52
1278000 2594.72 2519.02 2612.44 7726.17
1280000 2593.29 2527.01 2623.05 7743.35
1282000 2595.69 2523.36 2625.22 7744.27
1284000 2592.35 2529.27 2632.4 7754.03
1286000 2589.61 2536.54 2639.91 7766.06
1288000 2591.12 2537.75 2643.37 7772.24
1290000 2592.71 2547.97 2642.9 7783.57
1292000 2593.98 2546.09 2635.28 7775.34
1294000 2594.67 2551.38 2638.78 7784.83
1296000 2601.71 2552.34 2649.99 7804.05
1298000 2601.41 2567.47 2657.61 7826.49
1300000 2597.2 2562.36 2659.37 7818.94
1302000 2596.86 2562.05 2665.04 7823.95
1304000 2599 2557.19 2671.27 7827.46
1306000 2604.22 2563.3 2674.94 7842.47
1308000 2608.94 2570.25 2678.59 7857.78
1310000 2619.2 2572.76 2675.32 7867.28
1312000 2626.85 2576.23 2686.47 7889.55
1314000 2625.7 2579.29 2690.04 7895.03
1316000 2625.28 2594.12 2696.36 7915.76
1318000 2634.48 2600.41 2706.37 7941.26
1320000 2636.49 2604.58 2710.58 7951.65
1322000 2634.81 2614.48 2717.88 7967.18
1324000 2631.04 2622.71 2717.77 7971.52
1326000 2639.57 2633.01 2724 7996.58
1328000 2650.21 2635.45 2727.27 8012.93
1330000 2659.33 2632.18 2730.06 8021.57
1332000 2664.53 2633.66 2727.6 8025.79
1334000 2674.76 2631.6 2732.98 8039.34
1336000 2672.52 2631.43 2741.92 8045.87
1338000 2671.91 2635.65 2749.25 8056.81
1340000 2669.52 2636.7 2752.58 8058.81
1342000 2667.45 2636.52 2759.92 8063.89
1344000 2673.72 2639.19 2765.05 8077.97
1346000 2676.5 2639.36 2771.68 8087.53
1348000 2690.51 2652.98 2774.82 8118.32
1350000 2690.08 2655.91 2783.08 8129.06
1352000 2696.53 2656.14 2786.3 8138.97
1354000 2693.84 2660.88 2789.75 8144.47
1356000 2690.61 2668.89 2798.79 8158.3
1358000 2700.84 2671.09 2798.23 8170.15
1360000 2703.48 2677.45 2803.59 8184.52
1362000 2709.46 2676.66 2803.22 8189.33
1364000 2713.53 2687.89 2794.53 8195.94
1366000 2724.69 2692.14 2804.54 8221.37
1368000 2726.58 2693.16 2810.83 8230.57
1370000 2735.3 2705.54 2807.85 8248.68
1372000 2743.15 2712.28 2818.37 8273.8
1374000 2746.95 2719.76 2827.12 8293.84
1376000 2750.89 2722.57 2840.42 8313.89
1378000 2750.85 2727.29 2845.95 8324.1
1380000 2752.23 2737.96 2846.42 8336.61
1382000 2747.46 2744.23 2853.13 8344.82
1384000 2749.63 2745.6 2859.03 8354.25
1386000 2750.74 2757.11 2863.23 8371.08
1388000 2757.66 2765.1 2871.95 8394.7
1390000 2756.33 2775.62 2875.93 8407.88
1392000 2752.4 2775.47 2877.77 8405.64
1394000 2766.89 2775.92 2896.45 8439.26
1396000 2773.26 2783.19 2902.97 8459.41
1398000 2772.97 2795.07 2912.92 8480.96
1400000 2780.81 2798.37 2925.99 8505.18
1402000 2791.11 2796 2927.79 8514.9
1404000 2800.04 2807.28 2933.23 8540.55
1406000 2800.2 2813.37 2940.16 8553.74
1408000 2801.6 2817.56 2944.94 8564.1
1410000 2811.37 2818.63 2948.79 8578.79
1412000 2810.57 2828.82 2951.33 8590.71
1414000 2816.84 2827.47 2955.4 8599.71
1416000 2826.58 2823.22 2959.5 8609.3
1418000 2832 2826.46 2979.66 8638.12
1420000 2834.47 2835.46 2984.46 8654.39
1422000 2835.71 2851.62 2986.96 8674.29
1424000 2844.02 2857.77 2992.45 8694.23
1426000 2851.3 2855 3000.29 8706.6
1428000 2867.75 2865.43 3005.93 8739.1
1430000 2874.7 2864.48 3011.47 8750.64
1432000 2874.35 2870.29 3020.18 8764.81
1434000 2887.76 2867.77 3030.08 8785.6
1436000 2893.44 2869.05 3031.34 8793.84
1438000 2888.42 2869.3 3041.26 8798.99
1440000 2895.65 2860.39 3044.94 8800.99
1442000 2908.06 2863.94 3048.87 8820.87
1444000 2911.99 2869.4 3055.13 8836.52
1446000 2917.12 2875.69 3062.39 8855.2
1448000 2917.69 2864.88 3067.81 8850.39
1450000 2922.76 2871.78 3069.82 8864.37
1452000 2937.35 2885.77 3072.54 8895.66
1454000 2937.43 2888.14 3086.89 8912.46
1456000 2937.79 2893.03 3091.2 8922.01
1458000 2947.61 2890.65 3091.03 8929.29
1460000 2946.05 2880.18 3092.46 8918.69
1462000 2955.42 2888.47 3094.62 8938.51
1464000 2948.5 2898.97 3093.08 8940.55
1466000 2960.95 2895.21 3097.11 8953.27
1468000 2965.15 2895.56 3110.37 8971.09
1470000 2968.12 2903.05 3108.7 8979.87
1472000 2980.7 2916.64 3111.22 9008.56
1474000 2986.65 2925.23 3109.28 9021.17
1476000 2988.52 2932.08 3119.3 9039.91
1478000 2988.51 2936.19 3117.94 9042.64
1480000 3001.55 2935.05 3125.01 9061.61
1482000 3002.26 2934.19 3123.3 9059.76
1484000 2996.87 2941.77 3135.12 9073.76
1486000 3004.82 2945.84 3141.65 9092.31
1488000 3013.42 2945.05 3150.04 9108.51
1490000 3021.95 2949.96 3143.11 9115.02
1492000 3023.8 2951.98 3143.15 9118.93
1494000 3026.21 2960.2 3142.59 9129
1496000 3026.24 2966.02 3134.56 9126.82
1498000 3022.63 2974.17 3155 9151.8
1500000 3026 2974.13 3165.05 9165.18
1502000 3027.16 2979.6 3167.24 9174
1504000 3033.41 2972.88 3176.34 9182.63
1506000 3035.43 2973.7 3174.95 9184.08
1508000 3041.93 2977.44 3178.89 9198.26
1510000 3051.09 2980.66 3175.35 9207.1
1512000 3063.43 2990.1 3174.12 9227.65
1514000 3068.21 2994.93 3180.64 9243.79
1516000 3076.66 3005.64 3180.42 9262.72
1518000 3078.73 3005.68 3177.42 9261.83
1520000 3076.94 3008.89 3184.1 9269.94
1522000 3082.83 3012.37 3188.62 9283.82
1524000 3088.16 3007.73 3191.13 9287.02
1526000 3096.6 3009.38 3188.26 9294.24
1528000 3102.66 3026.79 3195.1 9324.55
1530000 3108.64 3029.33 3192.98 9330.95
1532000 3115.38 3031.63 3207.56 9354.58
1534000 3123.33 3041.42 3207.28 9372.03
1536000 3124.17 3038.41 3203.26 9365.84
1538000 3120.58 3037.59 3209.12 9367.29
1540000 3119.5 3044.46 3228.09 9392.05
1542000 3127.67 3037.98 3240.42 9406.07
1544000 3133.28 3036.86 3235.86 9406
1546000 3139.79 3040.16 3250.84 9430.8
1548000 3133.38 3047.99 3255.89 9437.27
1550000 3133.35 3053.91 3251.23 9438.49
1552000 3139.27 3059.67 3263.5 9462.45
1554000 3142.07 3063.07 3262.58 9467.72
1556000 3151.13 3065.22 3268.89 9485.24
1558000 3161.47 3064.83 3263.99 9490.28
1560000 3171.18 3067.75 3267.84 9506.77
1562000 3174.6 3076.54 3274.17 9525.31
1564000 3178.79 3073.35 3276.53 9528.67
1566000 3183.33 3079.34 3280.67 9543.34
1568000 3179.7 3082.28 3279.28 9541.26
1570000 3190.93 3088.9 3290 9569.83
1572000 3201.97 3088.02 3299.41 9589.4
1574000 3198.79 3104.56 3306.06 9609.41
1576000 3200.45 3109.21 3315.58 9625.24
1578000 3214.06 3108.71 3313.56 9636.32
1580000 3218.75 3107.07 3314.4 9640.21
1582000 3223.12 3105.13 3320 9648.26
1584000 3233.85 3108.09 3335.14 9677.08
1586000 3236.87 3120.03 3345.29 9702.18
1588000 3241.89 3116.91 3342.36 9701.17
1590000 3242.37 3123.97 3354.36 9720.71
1592000 3243.45 3129.85 3351.81 9725.11
1594000 3249.53 3124.58 3351.58 9725.69
1596000 3259.03 3120.78 3358.96 9738.77
1598000 3258.61 3129.68 3362.27 9750.57
1600000 3258.17 3129.61 3367.81 9755.59
1602000 3267.33 3138.51 3378.96 9784.8
1604000 3270.73 3143.06 3395.8 9809.6
1606000 3272.15 3142.75 3402.48 9817.38
1608000 3282.98 3140.67 3402.59 9826.24
1610000 3283.83 3156.85 3416.7 9857.38
1612000 3284.74 3163.69 3431.6 9880.03
1614000 3291.96 3160.86 3429.32 9882.14
1616000 3285.94 3161.07 3433.37 9880.38
1618000 3299.06 3163.9 3451.64 9914.6
1620000 3309.94 3166.11 3458.64 9934.69
1622000 3316.29 3170.19 3466.18 9952.67
1624000 3316.99 3178.34 3460.22 9955.55
1626000 3320.76 3187.48 3466.21 9974.45
1628000 3327.63 3191.32 3479.45 9998.39
1630000 3334.46 3194.15 3484.43 10013
1632000 3329.11 3195.43 3483.37 10007.9
1634000 3338.02 3196.5 3490.28 10024.8
1636000 3339.15 3194.52 3496.57 10030.2
1638000 3348.29 3192.32 3489.93 10030.5
1640000 3350.32 3200.56 3497.59 10048.5
1642000 3355.29 3202.68 3501.27 10059.2
1644000 3363.84 3199.09 3510.31 10073.2
1646000 3358.69 3201.81 3518.57 10079.1
1648000 3352.53 3216.19 3526.97 10095.7
1650000 3352.58 3215.56 3527.17 10095.3
1652000 3352.16 3232.95 3534.62 10119.7
1654000 3364.6 3241.66 3536.2 10142.5
1656000 3380.78 3239.51 3550.07 10170.4
1658000 3385.35 3244.63 3559.71 10189.7
1660000 3382.98 3244.71 3560.21 10187.9
1662000 3390.33 3247.23 3555.62 10193.2
1664000 3389.11 3254.84 3559.23 10203.2
1666000 3399.74 3259.51 3572.89 10232.1
1668000 3403.8 3265.62 3581.55 10251
1670000 3411.79 3265.27 3589.57 10266.6
1672000 3415.12 3271.58 3600.65 10287.3
1674000 3420.32 3284.89 3603.49 10308.7
1676000 3416.11 3296.16 3608.26 10320.5
1678000 3420.36 3295.54 3616.64 10332.6
1680000 3421.97 3295.17 3610.06 10327.2
1682000 3431.98 3303.34 3615.13 10350.5
1684000 3430.75 3308.64 3614.27 10353.7
1686000 3441.02 3312.34 3620.35 10373.7
1688000 3447.84 3322.63 3625.49 10396
1690000 3463.81 3331.68 3637.67 10433.2
1692000 3467.19 3335.25 3644.04 10446.5
1694000 3458.65 3335.78 3642.89 10437.3
1696000 3469.81 3338.43 3641.95 10450.2
1698000 3475.3 3344.05 3640.48 10459.8
1700000 3480.91 3358.25 3638.23 10477.4
1702000 3490.62 3367.71 3642.14 10500.5
1704000 3492.99 3373.66 3650.84 10517.5
1706000 3492.95 3376.69 3651.93 10521.6
1708000 3490.15 3393.64 3658.57 10542.4
1710000 3496.11 3405.65 3665.54 10567.3
1712000 3501.22 3410.58 3678.18 10590
1714000 3504.44 3421.55 3683.28 10609.3
1716000 3508.39 3429.83 3677.55 10615.8
1718000 3508.05 3432.99 3677.01 10618
1720000 3503.26 3444.66 3665.21 10613.1
1722000 3512.09 3447.15 3674.65 10633.9
1724000 3514.43 3447.84 3681.24 10643.5
1726000 3516.37 3443.92 3678.65 10638.9
1728000 3515.96 3452.85 3679.72 10648.5
1730000 3516.1 3462.58 3681.72 10660.4
1732000 3517.02 3468.64 3689.44 10675.1
1734000 3529.73 3468.01 3692.23 10690
1736000 3535.16 3472.92 3706.18 10714.3
1738000 3546.54 3479.04 3728.18 10753.8
1740000 3547.03 3484.72 3735.97 10767.7
1742000 3549.4 3485.93 3738.75 10774.1
1744000 3545.62 3487.59 3742.11 10775.3
1746000 3542.92 3486.45 3753.76 10783.1
1748000 3545.12 3489.75 3750.8 10785.7
1750000 3551.03 3490.77 3762.47 10804.3
1752000 3556.49 3494.36 3770.16 10821
1754000 3567.19 3496.35 3782.7 10846.2
1756000 3557.74 3514.46 3776.48 10848.7
1758000 3563.87 3516.03 3772.96 10852.9
1760000 3576.46 3518.83 3767.91 10863.2
1762000 3573.22 3535.14 3770.2 10878.6
1764000 3573.84 3543.66 3760.64 10878.1
1766000 3584.96 3543.91 3772.75 10901.6
1768000 3591.68 3539.43 3777.06 10908.2
1770000 3595 3544.13 3773.74 10912.9
1772000 3603.92 3549.08 3778.38 10931.4
1774000 3614.27 3553.92 3777.89 10946.1
1776000 3630.11 3555.42 3783.52 10969
1778000 3631.59 3564.79 3778.61 10975
1780000 3641.1 3573.61 3780.75 10995.5
1782000 3628.35 3581.45 3787.58 10997.4
1784000 3626.23 3578.81 3783.07 10988.1
1786000 3621.88 3580.43 3794.38 10996.7
1788000 3625.57 3580.32 3805.28 11011.2
1790000 3635.64 3586.4 3806.26 11028.3
1792000 3638.7 3596.37 3816.92 11052
1794000 3645.4 3595.4 3816.38 11057.2
1796000 3653.55 3601.14 3817.54 11072.2
1798000 3657.24 3601.38 3819.09 11077.7
1800000 3660.68 3607.06 3822.66 11090.4
1802000 3659.44 3609.07 3828.13 11096.6
1804000 3673.69 3614.26 3828.92 11116.9
1806000 3673.42 3619.9 3843.7 11137
1808000 3677.85 3634.17 3844.04 11156.1
1810000 3679.71 3630.1 3854.28 11164.1
1812000 3690.48 3642.33 3858.07 11190.9
1814000 3682.57 3650.67 3860.26 11193.5
1816000 3696.05 3658.52 3867.9 11222.5
1818000 3692.2 3655.37 3870.26 11217.8
1820000 3699.49 3664.39 3872.58 11236.5
1822000 3711.12 3661.02 3873.58 11245.7
1824000 3719.52 3667.94 3875.46 11262.9
1826000 3714.78 3681.83 3874.86 11271.5
1828000 3715.32 3696.52 3877.78 11289.6
1830000 3723.54 3697.48 3889.27 11310.3
1832000 3729.65 3711.18 3888.24 11329.1
1834000 3730.53 3711.47 3898.91 11340.9
1836000 3728.79 3714.58 3909.95 11353.3
1838000 3727.12 3725.36 3901.07 11353.5
1840000 3736.11 3725.44 3901.3 11362.8
1842000 3752.74 3728.12 3906.93 11387.8
1844000 3751.09 3730.22 3913.02 11394.3
1846000 3756.2 3734.78 3908.89 11399.9
1848000 3764.21 3742.6 3910.23 11417
1850000 3766.8 3738.46 3913.96 11419.2
1852000 3774.14 3747.17 3913.11 11434.4
1854000 3759.66 3755.65 3912.07 11427.4
1856000 3758.1 3763.58 3927 11448.7
1858000 3764.04 3764.15 3929.48 11457.7
1860000 3772.52 3775.03 3934.92 11482.5
1862000 3773.52 3768.78 3937.93 11480.2
1864000 3768.37 3771.95 3944.7 11485
1866000 3774.67 3768.25 3955.62 11498.5
1868000 3780.58 3790.24 3958.03 11528.8
1870000 3787.38 3797.39 3956.32 11541.1
1872000 3787.09 3806.4 3965.99 11559.5
1874000 3788.38 3806.74 3968.44 11563.6
1876000 3777.99 3823.01 3967.74 11568.7
1878000 3778.61 3828.21 3971.15 11578
1880000 3790.04 3838.6 3970.9 11599.5
1882000 3787.83 3837.62 3978.54 11604
1884000 3795.62 3836.34 3989.21 11621.2
1886000 3802.55 3845.9 3995.13 11643.6
1888000 3807.89 3852.22 3995.07 11655.2
1890000 3811.3 3863.17 3995.79 11670.3
1892000 3798.99 3860.09 3994.65 11653.7
1894000 3801.57 3856.1 3985.08 11642.8
1896000 3805.9 3862.84 4001.65 11670.4
1898000 3814.33 3866.82 4004.64 11685.8
1900000 3814.48 3879.49 4005.92 11699.9
1902000 3813.63 3883.01 4010.73 11707.4
1904000 3825.48 3887.21 4010.16 11722.8
1906000 3835.43 3892.89 4024.28 11752.6
1908000 3847.61 3887.4 4031.98 11767
1910000 3843.7 3884.97 4040.11 11768.8
1912000 3845.86 3877.19 4042.87 11765.9
1914000 3850.15 3881.81 4044.08 11776
1916000 3848.13 3881.92 4052.14 11782.2
1918000 3853.21 3879.04 4058.21 11790.5
1920000 3861.47 3880.49 4071.15 11813.1
1922000 3864.14 3885.1 4069.98 11819.2
1924000 3866.88 3894.44 4066.56 11827.9
1926000 3871.61 3892.93 4066.82 11831.4
1928000 3876.45 3903.26 4081.44 11861.1
1930000 3879.74 3922.2 4077.79 11879.7
1932000 3883.95 3915.7 4075.45 11875.1
1934000 3890.58 3921.7 4078 11890.3
1936000 3888.2 3912.77 4082.66 11883.6
1938000 3888.37 3919.33 4077.94 11885.6
1940000 3893.65 3909.85 4079.08 11882.6
1942000 3908.21 3918.98 4079.61 11906.8
1944000 3911.94 3926.85 4093.25 11932
1946000 3924.3 3938.07 4100.87 11963.2
1948000 3916.36 3951.23 4101.79 11969.4
1950000 3911.13 3955.62 4106.29 11973
1952000 3909.15 3961.05 4110.1 11980.3
1954000 3902.11 3976.6 4111.05 11989.8
1956000 3903.88 3983.27 4122.93 12010.1
1958000 3897.9 3988.51 4128.96 12015.4
1960000 3899.55 3993.01 4139.59 12032.2
1962000 3917.3 3994.2 4145.56 12057.1
1964000 3919.08 4002.73 4148.94 12070.7
1966000 3921.35 4020.12 4151.88 12093.3
1968000 3929.43 4027.85 4143.35 12100.6
1970000 3928.04 4027.8 4140.14 12096
1972000 3934.97 4041 4148.79 12124.8
1974000 3932.83 4037.38 4152.37 12122.6
1976000 3950.99 4042.04 4156.48 12149.5
1978000 3949.95 4048.93 4158.43 12157.3
1980000 3964.67 4047.75 4159.55 12172
1982000 3959.03 4058.6 4165.24 12182.9
1984000 3962.96 4061.09 4173.91 12198
1986000 3974.35 4065.74 4178.1 12218.2
1988000 3970.83 4073.37 4184.84 12229
1990000 3974.01 4080.85 4194.13 12249
1992000 3982.61 4079.44 4190.36 12252.4
1994000 3982.49 4086.53 4195.69 12264.7
1996000 3992.22 4098.81 4199.78 12290.8
1998000 4001.39 4111.86 4207.99 12321.2
2000000 4002.54 4122.3 4206.82 12331.7
